jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10215,0.0,0.018,0.623,0.008,0.055
10216,0.0,0.018,0.623,0.008,0.055
10217,0.0,0.018,0.623,0.008,0.054
10218,0.0,0.018,0.623,0.008,0.054
10219,0.0,0.018,0.623,0.008,0.054
10220,0.0,0.018,0.623,0.008,0.054
10221,0.0,0.018,0.623,0.008,0.054
10222,0.0,0.018,0.623,0.008,0.054
10223,0.0,0.018,0.623,0.008,0.054
10224,0.0,0.018,0.629,0.008,0.054
10225,0.0,0.018,0.623,0.008,0.054
10226,0.0,0.018,0.623,0.008,0.054
10227,0.0,0.018,0.623,0.008,0.054
10228,0.0,0.018,0.623,0.008,0.053
10229,0.0,0.018,0.623,0.008,0.053
10230,0.0,0.018,0.623,0.008,0.053
10231,0.0,0.015,0.623,0.008,0.053
10232,0.0,0.015,0.617,0.008,0.053
10233,0.0,0.015,0.623,0.008,0.053
10234,0.0,0.015,0.629,0.008,0.053
10235,0.0,0.015,0.634,0.008,0.053
10236,0.0,0.015,0.634,0.008,0.053
10237,0.0,0.015,0.634,0.008,0.053
10238,0.0,0.015,0.634,0.008,0.052
10239,0.0,0.015,0.634,0.008,0.052
10240,0.0,0.015,0.634,0.008,0.052
10241,0.0,0.015,0.634,0.008,0.052
10242,0.0,0.015,0.629,0.008,0.052
10243,0.0,0.015,0.629,0.008,0.052
10244,0.0,0.015,0.629,0.008,0.052
10245,0.0,0.015,0.623,0.008,0.052
10246,0.0,0.015,0.623,0.008,0.052
10247,0.0,0.015,0.629,0.008,0.052
10248,0.0,0.015,0.629,0.008,0.052
10249,0.0,0.015,0.623,0.008,0.051
10250,0.0,0.015,0.629,0.008,0.051
10251,0.0,0.015,0.629,0.008,0.051
10252,0.0,0.015,0.623,0.008,0.051
10253,0.0,0.011,0.629,0.008,0.054
10254,0.0,0.011,0.629,0.008,0.054
10255,0.0,0.011,0.629,0.008,0.054
10256,0.0,0.011,0.577,0.008,0.054
10257,0.0,0.011,0.577,0.008,0.054
10258,0.0,0.011,0.577,0.008,0.054
10259,0.0,0.011,0.577,0.008,0.053
10260,0.0,0.011,0.577,0.008,0.053
10262,0.0,0.011,0.577,0.008,0.053
10263,0.0,0.011,0.577,0.008,0.053
10264,0.0,0.011,0.583,0.008,0.053
10265,0.0,0.011,0.589,0.008,0.053
10266,0.0,0.011,0.577,0.008,0.053
10267,0.0,0.011,0.617,0.008,0.053
10268,0.0,0.011,0.617,0.008,0.053
10269,0.0,0.011,0.617,0.008,0.052
10270,0.0,0.011,0.617,0.008,0.052
10271,0.0,0.011,0.617,0.008,0.052
10272,0.0,0.011,0.617,0.008,0.052
10273,0.0,0.011,0.617,0.008,0.052
10274,0.0,0.011,0.617,0.008,0.052
10278,0.0,0.011,0.617,0.008,0.052
10279,0.0,0.011,0.617,0.008,0.052
10280,0.0,0.011,0.617,0.008,0.052
10281,0.0,0.011,0.617,0.008,0.052
10282,0.0,0.011,0.617,0.008,0.052
10283,0.0,0.011,0.617,0.008,0.051
10284,0.0,0.011,0.617,0.008,0.051
10285,0.0,0.011,0.617,0.008,0.051
10286,0.0,0.011,0.617,0.008,0.051
10287,0.0,0.007,0.617,0.008,0.051
10308,0.0,0.007,0.623,0.008,0.051
10311,0.0,0.007,0.623,0.008,0.051
10313,0.0,0.007,0.623,0.008,0.051
10314,0.009,0.007,0.629,0.062,0.051
10315,0.0,0.011,0.629,0.008,0.051
10316,0.0,0.011,0.629,0.008,0.051
10317,0.0,0.011,0.629,0.008,0.051
10318,0.0,0.011,0.623,0.008,0.051
10319,0.0,0.011,0.629,0.008,0.051
10320,0.0,0.011,0.629,0.008,0.051
10321,0.0,0.011,0.629,0.008,0.051
10322,0.0,0.011,0.623,0.008,0.051
10323,0.0,0.011,0.629,0.008,0.051
10324,0.0,0.004,0.629,0.008,0.046
10325,0.0,0.004,0.629,0.008,0.046
10326,0.0,0.004,0.634,0.008,0.046
10327,0.0,0.004,0.634,0.008,0.046
10328,0.0,0.004,0.634,0.008,0.046
10329,0.0,0.011,0.634,0.008,0.051
10330,0.0,0.004,0.64,0.008,0.046
10331,0.0,0.004,0.64,0.008,0.046
10332,0.0,0.004,0.634,0.008,0.046
10333,0.0,0.007,0.629,0.008,0.046
10334,0.0,0.007,0.634,0.008,0.046
10335,0.0,0.004,0.634,0.008,0.046
10336,0.0,0.011,0.623,0.008,0.051
10337,0.0,0.004,0.629,0.008,0.046
10338,0.0,0.004,0.634,0.008,0.046
10339,0.0,0.004,0.634,0.008,0.046
10340,0.0,0.004,0.629,0.008,0.046
10341,0.0,0.007,0.623,0.008,0.046
10342,0.0,0.011,0.623,0.008,0.051
10343,0.0,0.004,0.629,0.008,0.046
10344,0.0,0.011,0.634,0.008,0.051
10345,0.0,0.004,0.629,0.008,0.046
10346,0.0,0.004,0.634,0.008,0.046
10347,0.0,0.007,0.634,0.008,0.046
10348,0.0,0.004,0.646,0.008,0.046
10349,0.0,0.004,0.651,0.008,0.046
10350,0.0,0.004,0.657,0.008,0.046
10351,0.0,0.011,0.657,0.008,0.051
10352,0.0,0.007,0.657,0.008,0.046
10353,0.0,0.011,0.657,0.008,0.046
10354,0.0,0.015,0.657,0.008,0.046
10355,0.0,0.018,0.657,0.008,0.046
10356,0.0,0.022,0.657,0.008,0.046
10357,0.0,0.026,0.657,0.008,0.046
10358,0.0,0.029,0.657,0.008,0.046
10359,0.0,0.033,0.657,0.008,0.046
10360,0.0,0.036,0.651,0.008,0.046
10361,0.0,0.04,0.651,0.008,0.046
10362,0.0,0.015,0.657,0.008,0.051
10363,0.0,0.018,0.657,0.008,0.046
10364,0.0,0.022,0.657,0.008,0.046
10365,0.0,0.026,0.657,0.008,0.046
10366,0.0,0.018,0.657,0.008,0.051
10367,0.0,0.004,0.657,0.008,0.046
10368,0.0,0.007,0.657,0.008,0.046
10369,0.0,0.011,0.657,0.008,0.046
10370,0.0,0.015,0.657,0.008,0.046
10371,0.0,0.018,0.657,0.008,0.046
10372,0.0,0.022,0.657,0.008,0.046
10373,0.0,0.026,0.657,0.008,0.046
10374,0.0,0.029,0.651,0.008,0.046
10375,0.0,0.026,0.657,0.008,0.046
10376,0.0,0.029,0.657,0.008,0.046
10377,0.0,0.033,0.657,0.008,0.046
10378,0.0,0.036,0.651,0.008,0.046
10379,0.0,0.036,0.657,0.008,0.046
10380,0.0,0.033,0.651,0.008,0.046
10381,0.0,0.036,0.651,0.008,0.046
10382,0.0,0.018,0.651,0.008,0.051
10384,0.0,0.015,0.657,0.008,0.051
10385,0.0,0.011,0.64,0.008,0.051
10386,0.0,0.011,0.611,0.008,0.051
10387,0.0,0.011,0.617,0.008,0.051
10388,0.0,0.004,0.617,0.008,0.046
10389,0.0,0.011,0.617,0.008,0.051
10391,0.0,0.015,0.6,0.008,0.051
10392,0.0,0.015,0.6,0.008,0.051
10394,0.0,0.018,0.577,0.008,0.051
10395,0.0,0.022,0.577,0.008,0.051
10396,0.0,0.018,0.589,0.008,0.051
10397,0.0,0.018,0.594,0.008,0.051
10398,0.0,0.022,0.594,0.008,0.051
10399,0.0,0.018,0.606,0.008,0.051
10400,0.0,0.018,0.611,0.008,0.051
10401,0.0,0.018,0.617,0.008,0.051
10402,0.0,0.022,0.617,0.008,0.051
10403,0.0,0.018,0.629,0.008,0.051
10404,0.0,0.018,0.634,0.008,0.051
10405,0.0,0.022,0.634,0.008,0.051
10406,0.0,0.018,0.64,0.008,0.051
10407,0.0,0.018,0.646,0.008,0.051
10408,0.0,0.022,0.646,0.008,0.051
10409,0.0,0.018,0.657,0.008,0.051
10410,0.0,0.022,0.657,0.008,0.051
10411,0.0,0.026,0.657,0.008,0.051
10412,0.0,0.029,0.657,0.008,0.051
10413,0.0,0.033,0.657,0.008,0.051
10414,0.0,0.036,0.657,0.008,0.051
10415,0.0,0.04,0.657,0.008,0.051
10416,0.0,0.044,0.657,0.008,0.051
10417,0.0,0.047,0.657,0.008,0.051
10418,0.0,0.051,0.657,0.008,0.051
10419,0.0,0.055,0.657,0.008,0.051
10420,0.0,0.058,0.657,0.008,0.051
10421,0.0,0.062,0.657,0.008,0.051
10422,0.0,0.066,0.657,0.008,0.051
10423,0.0,0.069,0.657,0.008,0.051
10424,0.0,0.073,0.657,0.008,0.051
10425,0.0,0.077,0.657,0.008,0.051
10426,0.0,0.08,0.657,0.008,0.051
10427,0.0,0.084,0.657,0.008,0.051
10428,0.0,0.088,0.651,0.008,0.051
10429,0.0,0.088,0.657,0.008,0.051
10431,0.0,0.066,0.651,0.008,0.051
10432,0.0,0.066,0.657,0.008,0.051
10433,0.0,0.069,0.657,0.008,0.051
10434,0.0,0.073,0.657,0.008,0.051
10435,0.0,0.073,0.657,0.008,0.051
10436,0.0,0.077,0.651,0.008,0.051
10437,0.0,0.077,0.657,0.008,0.051
10438,0.0,0.08,0.651,0.008,0.051
10439,0.0,0.08,0.657,0.008,0.051
10440,0.0,0.084,0.64,0.008,0.051
10441,0.0,0.073,0.657,0.008,0.051
10442,0.0,0.077,0.657,0.008,0.051
10443,0.0,0.08,0.657,0.008,0.051
10444,0.0,0.084,0.651,0.008,0.051
10445,0.0,0.084,0.657,0.008,0.051
10446,0.0,0.088,0.657,0.008,0.051
10447,0.0,0.091,0.657,0.008,0.051
10448,0.0,0.095,0.657,0.008,0.051
10449,0.0,0.099,0.657,0.008,0.051
10450,0.0,0.102,0.657,0.008,0.051
10451,0.0,0.106,0.657,0.008,0.051
10452,0.0,0.109,0.657,0.008,0.051
10453,0.0,0.113,0.657,0.008,0.051
10454,0.0,0.117,0.657,0.008,0.051
10455,0.0,0.12,0.657,0.008,0.051
10456,0.0,0.124,0.657,0.008,0.051
10457,0.0,0.128,0.657,0.008,0.051
10458,0.0,0.131,0.657,0.008,0.051
10459,0.0,0.135,0.651,0.008,0.051
10460,0.0,0.018,0.606,0.008,0.051
10461,0.0,0.018,0.611,0.008,0.051
10462,0.0,0.018,0.617,0.008,0.051
10463,0.0,0.022,0.617,0.008,0.051
10464,0.0,0.018,0.629,0.008,0.051
10465,0.0,0.018,0.634,0.008,0.051
10466,0.0,0.022,0.634,0.008,0.051
10467,0.0,0.018,0.646,0.008,0.051
10468,0.0,0.018,0.651,0.008,0.051
10469,0.0,0.018,0.657,0.008,0.051
10470,0.0,0.022,0.657,0.008,0.051
10471,0.0,0.026,0.657,0.008,0.051
10472,0.0,0.029,0.657,0.008,0.051
10473,0.0,0.033,0.657,0.008,0.051
10474,0.0,0.036,0.657,0.008,0.051
10475,0.0,0.04,0.657,0.008,0.051
10476,0.0,0.044,0.657,0.008,0.051
10477,0.0,0.047,0.657,0.008,0.051
10478,0.0,0.051,0.657,0.008,0.051
10479,0.0,0.055,0.657,0.008,0.051
10480,0.0,0.004,0.657,0.125,0.046
10481,0.0,0.058,0.657,0.008,0.051
10482,0.0,0.062,0.657,0.008,0.051
10483,0.0,0.066,0.657,0.008,0.051
10484,0.0,0.069,0.657,0.008,0.051
10485,0.0,0.073,0.657,0.008,0.051
10486,0.0,0.077,0.657,0.008,0.051
10487,0.0,0.08,0.657,0.008,0.051
10488,0.0,0.084,0.657,0.008,0.051
10489,0.0,0.088,0.657,0.008,0.051
10490,0.0,0.091,0.657,0.008,0.051
10491,0.0,0.095,0.657,0.008,0.051
10492,0.0,0.099,0.657,0.008,0.051
10493,0.0,0.102,0.657,0.008,0.051
10494,0.0,0.106,0.657,0.008,0.051
10495,0.0,0.109,0.657,0.008,0.051
10496,0.0,0.113,0.657,0.008,0.051
10497,0.0,0.117,0.657,0.008,0.051
10498,0.0,0.12,0.657,0.008,0.051
10499,0.0,0.124,0.657,0.008,0.051
10500,0.0,0.128,0.657,0.008,0.051
10501,0.0,0.131,0.657,0.008,0.051
10502,0.0,0.135,0.657,0.008,0.051
10528,0.0,0.004,0.657,0.125,0.046
10536,0.0,0.004,0.657,0.031,0.046
10537,0.0,0.004,0.629,0.031,0.046
10539,0.0,0.004,0.651,0.125,0.046
10540,0.0,0.004,0.651,0.008,0.001
10552,0.001,0.004,0.651,0.062,0.046
10580,0.0,0.004,0.651,0.125,0.046
10586,0.0,0.004,0.651,0.062,0.001
10587,0.0,0.004,0.651,0.062,0.046
10588,0.0,0.007,0.651,0.031,0.046
10589,0.0,0.011,0.651,0.031,0.046
10590,0.0,0.007,0.651,0.031,0.046
10591,0.0,0.011,0.606,0.031,0.046
10592,0.0,0.004,0.651,0.062,0.046
10593,0.0,0.004,0.651,0.031,0.046
10594,0.0,0.007,0.651,0.031,0.046
10595,0.004,0.018,0.646,0.117,0.052
10619,0.002,0.004,0.651,0.062,0.001
10621,0.004,0.018,0.657,0.117,0.052
10648,0.004,0.007,0.651,0.117,0.058
10657,0.0,0.004,0.583,0.031,0.001
10668,0.0,0.004,0.651,0.008,0.046
10669,0.0,0.004,0.651,0.031,0.002
10670,0.0,0.007,0.651,0.062,0.002
10671,0.0,0.011,0.651,0.008,0.053
10672,0.0,0.011,0.657,0.008,0.053
10673,0.0,0.015,0.657,0.008,0.053
10674,0.0,0.018,0.657,0.008,0.053
10675,0.0,0.022,0.657,0.008,0.053
10676,0.0,0.026,0.657,0.008,0.053
10677,0.0,0.029,0.657,0.008,0.053
10678,0.0,0.033,0.657,0.008,0.053
10679,0.0,0.036,0.657,0.008,0.053
10680,0.0,0.04,0.657,0.008,0.053
10681,0.0,0.044,0.657,0.008,0.053
10682,0.0,0.047,0.657,0.008,0.053
10683,0.0,0.051,0.657,0.008,0.053
10684,0.0,0.055,0.657,0.008,0.053
10685,0.0,0.058,0.657,0.008,0.053
10686,0.0,0.062,0.657,0.008,0.053
10687,0.0,0.066,0.657,0.008,0.053
10688,0.0,0.069,0.657,0.008,0.053
10689,0.0,0.073,0.657,0.008,0.053
10690,0.0,0.077,0.657,0.008,0.053
10691,0.0,0.08,0.657,0.008,0.053
10692,0.0,0.084,0.657,0.008,0.053
10693,0.0,0.088,0.657,0.008,0.053
10694,0.0,0.091,0.657,0.008,0.053
10695,0.0,0.095,0.657,0.008,0.053
10696,0.0,0.099,0.657,0.008,0.053
10697,0.0,0.102,0.657,0.008,0.053
10698,0.0,0.106,0.657,0.008,0.053
10699,0.0,0.109,0.657,0.008,0.053
10700,0.0,0.113,0.657,0.008,0.053
10701,0.0,0.117,0.657,0.008,0.053
10702,0.0,0.12,0.657,0.008,0.053
10703,0.0,0.124,0.657,0.008,0.053
10704,0.0,0.128,0.657,0.008,0.053
10705,0.0,0.131,0.657,0.008,0.053
10706,0.0,0.135,0.657,0.008,0.053
10983,0.001,0.004,0.651,0.062,0.046
10984,0.001,0.004,0.657,0.062,0.046
10988,0.001,0.004,0.589,0.062,0.046
11010,0.001,0.004,0.657,0.062,0.046
11012,0.0,0.011,0.611,0.008,0.053
11013,0.0,0.015,0.657,0.008,0.053
11014,0.0,0.018,0.657,0.008,0.053
11015,0.0,0.022,0.657,0.008,0.053
11016,0.0,0.026,0.657,0.008,0.053
11019,0.0,0.004,0.657,0.023,0.001
11021,0.001,0.004,0.657,0.062,0.046
11025,0.007,0.004,0.646,0.062,0.046
11031,0.002,0.004,0.629,0.062,0.002
11089,0.003,0.004,0.583,0.039,0.046
11091,0.0,0.007,0.634,0.008,0.054
11092,0.0,0.011,0.634,0.008,0.054
11093,0.0,0.015,0.634,0.008,0.054
11094,0.0,0.018,0.634,0.008,0.054
11095,0.0,0.022,0.634,0.008,0.054
11097,0.0,0.004,0.634,0.062,0.046
11105,0.0,0.007,0.634,0.031,0.046
11108,0.0,0.004,0.646,0.062,0.046
11109,0.0,0.007,0.646,0.008,0.054
11110,0.0,0.011,0.646,0.008,0.054
11111,0.0,0.015,0.646,0.008,0.054
11112,0.0,0.018,0.646,0.008,0.054
11113,0.0,0.022,0.646,0.008,0.054
11172,0.0,0.004,0.629,0.008,0.055
11173,0.0,0.004,0.634,0.008,0.055
11174,0.0,0.007,0.634,0.008,0.055
11175,0.0,0.011,0.634,0.008,0.055
11176,0.0,0.015,0.634,0.008,0.055
11177,0.0,0.011,0.589,0.008,0.046
11178,0.0,0.011,0.583,0.008,0.046
11179,0.0,0.011,0.583,0.008,0.046
11180,0.0,0.011,0.583,0.031,0.046
11181,0.0,0.011,0.583,0.031,0.046
11183,0.0,0.004,0.629,0.008,0.002
11184,0.0,0.011,0.583,0.031,0.046
11185,0.0,0.011,0.606,0.031,0.046
11212,0.0,0.011,0.629,0.016,0.046
11213,0.0,0.011,0.629,0.016,0.046
11214,0.0,0.011,0.629,0.016,0.046
11217,0.003,0.004,0.646,0.039,0.046
11219,0.0,0.007,0.646,0.062,0.046
11220,0.0,0.011,0.646,0.062,0.046
11221,0.0,0.015,0.646,0.031,0.046
11222,0.0,0.018,0.646,0.031,0.046
11223,0.0,0.004,0.646,0.008,0.054
11224,0.0,0.007,0.646,0.008,0.054
11225,0.0,0.011,0.646,0.008,0.054
11233,0.0,0.015,0.646,0.008,0.054
11234,0.0,0.018,0.646,0.008,0.054
11242,0.0,0.007,0.64,0.016,0.047
11243,0.0,0.007,0.646,0.008,0.054
11246,0.0,0.007,0.64,0.031,0.047
11247,0.0,0.011,0.64,0.062,0.047
11256,0.0,0.007,0.6,0.031,0.046
11259,0.0,0.007,0.6,0.031,0.046
11260,0.0,0.007,0.6,0.031,0.046
11262,0.0,0.007,0.646,0.031,0.046
11271,0.002,0.007,0.646,0.008,0.054
11272,0.002,0.011,0.646,0.008,0.054
11273,0.002,0.015,0.6,0.008,0.054
11285,0.002,0.004,0.646,0.117,0.057
11305,0.0,0.007,0.6,0.008,0.055
11306,0.0,0.011,0.6,0.008,0.055
11312,0.0,0.007,0.646,0.008,0.062
11313,0.0,0.011,0.646,0.008,0.061
11319,0.0,0.004,0.651,0.031,0.002
11320,0.0,0.004,0.6,0.031,0.002
11321,0.0,0.004,0.6,0.031,0.002
11322,0.001,0.004,0.6,0.117,0.06
11347,0.027,0.004,0.646,0.125,0.057
11348,0.0,0.007,0.634,0.008,0.055
11349,0.0,0.011,0.634,0.008,0.055
11350,0.0,0.004,0.629,0.008,0.046
11356,0.008,0.004,0.646,0.062,0.046
11365,0.007,0.007,0.657,0.062,0.046
11366,0.002,0.007,0.657,0.008,0.055
11367,0.002,0.011,0.611,0.008,0.055
11370,0.002,0.015,0.611,0.008,0.055
11371,0.003,0.015,0.657,0.117,0.058
11372,0.0,0.011,0.657,0.016,0.046
11375,0.0,0.004,0.657,0.031,0.002
11377,0.0,0.004,0.657,0.031,0.002
11378,0.0,0.004,0.629,0.031,0.002
11382,0.0,0.011,0.657,0.031,0.046
11385,0.0,0.015,0.657,0.031,0.046
11387,0.0,0.004,0.651,0.031,0.048
11389,0.002,0.004,0.611,0.062,0.048
11432,0.01,0.011,0.651,0.117,0.055
11464,0.002,0.015,0.64,0.008,0.055
11465,0.002,0.015,0.646,0.008,0.055
11467,0.002,0.015,0.651,0.008,0.055
11507,0.0,0.004,0.629,0.031,0.002
11509,0.0,0.015,0.634,0.062,0.055
11597,0.0,0.004,0.651,0.125,0.047
11600,0.002,0.011,0.657,0.008,0.055
11601,0.002,0.015,0.611,0.008,0.055
11605,0.0,0.018,0.617,0.125,0.055
11628,0.001,0.011,0.629,0.125,0.057
11629,0.0,0.015,0.629,0.031,0.057
11692,0.0,0.011,0.617,0.031,0.055
11718,0.0,0.004,0.606,0.062,0.047
11732,0.002,0.015,0.623,0.008,0.059
11734,0.002,0.015,0.634,0.008,0.059
11735,0.002,0.015,0.64,0.008,0.059
11739,0.007,0.004,0.6,0.062,0.047
11745,0.001,0.018,0.6,0.125,0.058
11747,0.0,0.007,0.617,0.062,0.047
11754,0.0,0.004,0.6,0.031,0.047
11849,0.002,0.011,0.6,0.008,0.064
11850,0.0,0.004,0.606,0.031,0.002
11851,0.0,0.004,0.651,0.016,0.002
11856,0.002,0.011,0.651,0.008,0.064
11857,0.0,0.015,0.606,0.016,0.064
11859,0.0,0.015,0.606,0.016,0.064
11860,0.0,0.011,0.611,0.016,0.064
11861,0.0,0.011,0.611,0.016,0.064
11862,0.0,0.011,0.611,0.016,0.064
11864,0.0,0.004,0.611,0.031,0.002
11866,0.0,0.004,0.64,0.031,0.002
11881,0.003,0.007,0.651,0.039,0.047
11884,0.008,0.018,0.646,0.117,0.062
11956,0.003,0.004,0.657,0.062,0.047
11958,0.002,0.033,0.657,0.008,0.084
11961,0.002,0.036,0.657,0.008,0.083
11962,0.002,0.04,0.657,0.008,0.083
11963,0.002,0.044,0.657,0.008,0.082
11964,0.002,0.047,0.657,0.008,0.082
11973,0.0,0.007,0.657,0.062,0.047
11977,0.0,0.007,0.657,0.031,0.047
12006,0.0,0.004,0.783,0.117,0.065
12007,0.031,0.004,0.737,0.117,0.065
12011,0.008,0.004,0.583,0.062,0.047
12015,0.0,0.004,0.72,0.008,0.048
12048,0.0,0.004,0.634,0.031,0.002
12049,0.007,0.004,0.657,0.062,0.047
12050,0.0,0.007,0.634,0.07,0.072
12051,0.0,0.004,0.634,0.031,0.002
12053,0.0,0.004,0.634,0.031,0.002
12054,0.0,0.004,0.566,0.031,0.002
12064,0.0,0.004,0.634,0.031,0.002
12070,0.002,0.004,0.646,0.008,0.047
12072,0.008,0.007,0.646,0.062,0.047
12093,0.006,0.004,0.617,0.062,0.048
12287,0.002,0.004,0.634,0.008,0.073
12289,0.003,0.004,0.623,0.039,0.047
12291,0.0,0.004,0.623,0.016,0.075
12292,0.0,0.004,0.606,0.016,0.075
12293,0.0,0.004,0.606,0.016,0.075
12294,0.0,0.004,0.606,0.016,0.075
12486,0.0,0.004,0.617,0.031,0.002
12489,0.0,0.004,0.617,0.008,0.074
12490,0.002,0.004,0.617,0.008,0.074
12491,0.002,0.004,0.623,0.008,0.074
12604,0.002,0.004,0.6,0.008,0.074
12605,0.002,0.004,0.606,0.008,0.074
12612,0.0,0.004,0.617,0.062,0.048
12617,0.0,0.004,0.594,0.07,0.074
12621,0.0,0.004,0.617,0.062,0.048
12623,0.0,0.004,0.617,0.008,0.074
12625,0.0,0.004,0.623,0.031,0.074
12627,0.002,0.004,0.623,0.008,0.074
12630,0.0,0.004,0.64,0.016,0.074
12631,0.0,0.004,0.64,0.016,0.074
12643,0.0,0.004,0.64,0.031,0.002
12645,0.0,0.004,0.634,0.016,0.074
12646,0.0,0.004,0.634,0.023,0.073
12670,0.002,0.004,0.646,0.117,0.072
12673,0.002,0.004,0.651,0.008,0.072
12677,0.0,0.004,0.634,0.125,0.072
12689,0.0,0.004,0.651,0.031,0.072
12690,0.0,0.004,0.629,0.031,0.071
12700,0.0,0.004,0.651,0.031,0.071
12733,0.015,0.004,0.606,0.062,0.07
12734,0.0,0.004,0.646,0.016,0.072
12735,0.0,0.004,0.629,0.016,0.072
12736,0.0,0.004,0.617,0.016,0.071
12737,0.0,0.004,0.617,0.016,0.071
12738,0.0,0.004,0.611,0.016,0.071
12740,0.0,0.007,0.611,0.016,0.071
12741,0.0,0.007,0.611,0.016,0.071
12742,0.0,0.007,0.611,0.016,0.071
12743,0.0,0.007,0.611,0.016,0.071
12745,0.0,0.007,0.629,0.023,0.071
12780,0.0,0.004,0.589,0.062,0.048
12782,0.0,0.011,0.634,0.016,0.071
12895,0.0,0.004,0.651,0.125,0.048
13060,0.002,0.015,0.606,0.008,0.071
13061,0.002,0.015,0.611,0.008,0.071
13063,0.0,0.004,0.657,0.031,0.002
13065,0.0,0.015,0.651,0.062,0.091
13067,0.002,0.015,0.611,0.008,0.089
13069,0.0,0.015,0.617,0.008,0.089
13071,0.002,0.015,0.617,0.008,0.089
13073,0.002,0.015,0.623,0.008,0.088
13074,0.0,0.015,0.629,0.008,0.088
13124,0.0,0.015,0.634,0.031,0.085
13138,0.0,0.015,0.629,0.008,0.082
13173,0.001,0.004,0.686,0.008,0.078
13204,0.0,0.004,0.686,0.008,0.079
