jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10519,0.0,0.333,0.622,0.012,0.142
10520,0.0,0.34,0.622,0.012,0.142
10521,0.0,0.347,0.622,0.012,0.142
10524,0.0,0.333,0.628,0.012,0.141
10525,0.001,0.319,0.607,0.012,0.139
10526,0.0,0.306,0.586,0.012,0.137
10527,0.0,0.306,0.586,0.012,0.136
10528,0.0,0.312,0.586,0.012,0.136
10529,0.0,0.319,0.586,0.012,0.136
10530,0.0,0.326,0.586,0.012,0.136
10536,0.0,0.319,0.547,0.012,0.135
10573,0.0,0.292,0.568,0.012,0.134
10574,0.0,0.299,0.568,0.012,0.134
10575,0.0,0.306,0.568,0.012,0.134
10576,0.0,0.312,0.568,0.012,0.134
10578,0.0,0.312,0.559,0.012,0.136
10580,0.0,0.278,0.566,0.012,0.133
10581,0.0,0.285,0.566,0.012,0.133
10582,0.0,0.292,0.566,0.012,0.133
10583,0.0,0.299,0.566,0.012,0.133
10584,0.0,0.299,0.546,0.012,0.133
10585,0.001,0.278,0.566,0.012,0.134
10586,0.0,0.285,0.556,0.012,0.134
10588,0.001,0.278,0.568,0.012,0.133
10589,0.0,0.271,0.565,0.012,0.133
10590,0.0,0.278,0.565,0.012,0.133
10591,0.0,0.285,0.565,0.012,0.133
10592,0.0,0.292,0.565,0.012,0.133
10593,0.0,0.299,0.555,0.012,0.133
10594,0.0,0.299,0.544,0.012,0.13
10596,0.0,0.292,0.544,0.1,0.128
10597,0.0,0.299,0.534,0.012,0.128
10598,0.0,0.306,0.534,0.012,0.128
10599,0.0,0.312,0.534,0.012,0.128
10600,0.0,0.319,0.534,0.012,0.128
10602,0.0,0.285,0.544,0.012,0.123
10603,0.0,0.292,0.544,0.012,0.123
10604,0.0,0.299,0.544,0.012,0.123
10605,0.001,0.306,0.544,0.012,0.123
10606,0.0,0.312,0.534,0.012,0.123
10609,0.0,0.285,0.534,0.012,0.118
10610,0.001,0.285,0.534,0.012,0.118
10611,0.001,0.292,0.534,0.012,0.118
10612,0.001,0.299,0.534,0.012,0.118
10613,0.001,0.306,0.534,0.012,0.118
11216,0.001,0.389,0.628,0.025,0.134
11217,0.001,0.389,0.638,0.025,0.134
11218,0.001,0.396,0.638,0.025,0.134
11238,0.001,0.403,0.635,0.025,0.135
11250,0.001,0.396,0.635,0.025,0.133
11251,0.001,0.403,0.635,0.025,0.133
11255,0.0,0.382,0.646,0.012,0.131
11259,0.001,0.354,0.635,0.025,0.137
11260,0.001,0.354,0.635,0.025,0.137
11261,0.001,0.361,0.635,0.025,0.137
11262,0.001,0.361,0.615,0.025,0.138
11263,0.0,0.368,0.604,0.012,0.136
11264,0.0,0.361,0.625,0.012,0.135
11265,0.0,0.361,0.625,0.012,0.134
11266,0.0,0.368,0.625,0.012,0.134
11267,0.0,0.375,0.625,0.012,0.134
11268,0.0,0.382,0.625,0.012,0.134
11269,0.001,0.361,0.594,0.025,0.134
11270,0.0,0.347,0.646,0.012,0.135
11271,0.0,0.34,0.656,0.012,0.135
11272,0.0,0.347,0.656,0.012,0.134
11273,0.0,0.354,0.656,0.012,0.134
11274,0.0,0.361,0.656,0.012,0.134
11275,0.0,0.354,0.646,0.012,0.133
11276,0.001,0.347,0.677,0.025,0.133
11277,0.001,0.354,0.667,0.025,0.133
11278,0.0,0.347,0.688,0.012,0.131
11279,0.0,0.34,0.604,0.012,0.129
11280,0.0,0.347,0.604,0.012,0.129
11281,0.0,0.354,0.604,0.012,0.129
11282,0.0,0.361,0.604,0.012,0.129
11283,0.0,0.361,0.604,0.012,0.129
11284,0.001,0.361,0.594,0.025,0.129
11285,0.001,0.361,0.615,0.025,0.129
11286,0.0,0.333,0.604,0.012,0.132
11287,0.0,0.34,0.604,0.012,0.132
11288,0.0,0.347,0.604,0.012,0.132
11289,0.0,0.354,0.604,0.012,0.132
11290,0.001,0.361,0.583,0.025,0.131
11291,0.001,0.34,0.573,0.025,0.128
11292,0.0,0.333,0.562,0.012,0.128
11293,0.001,0.34,0.562,0.025,0.128
11294,0.0,0.347,0.562,0.012,0.128
11295,0.0,0.354,0.562,0.012,0.128
11296,0.0,0.361,0.562,0.012,0.128
11317,0.001,0.306,0.544,0.025,0.128
11319,0.004,0.264,0.669,0.2,0.14
11322,0.001,0.257,0.659,0.025,0.141
11323,0.0,0.25,0.659,0.012,0.141
11324,0.0,0.257,0.659,0.012,0.141
11325,0.0,0.264,0.659,0.012,0.141
11326,0.0,0.271,0.659,0.012,0.141
11328,0.001,0.264,0.637,0.025,0.14
11329,0.001,0.257,0.659,0.025,0.14
11330,0.001,0.243,0.659,0.025,0.14
11331,0.001,0.25,0.648,0.012,0.139
11332,0.001,0.257,0.648,0.012,0.139
11333,0.001,0.264,0.648,0.012,0.139
11334,0.001,0.271,0.648,0.012,0.139
11336,0.001,0.257,0.659,0.025,0.136
11337,0.001,0.257,0.638,0.025,0.135
11338,0.001,0.257,0.659,0.025,0.135
11339,0.001,0.25,0.648,0.012,0.135
11340,0.001,0.257,0.648,0.012,0.135
11341,0.001,0.264,0.648,0.012,0.135
11342,0.001,0.271,0.648,0.012,0.135
11343,0.001,0.264,0.659,0.025,0.135
11344,0.001,0.271,0.637,0.025,0.135
11346,0.004,0.264,0.617,0.025,0.134
11347,0.004,0.271,0.617,0.025,0.134
11348,0.004,0.278,0.617,0.025,0.134
11349,0.004,0.285,0.617,0.025,0.134
11350,0.004,0.292,0.617,0.025,0.134
11351,0.004,0.299,0.617,0.025,0.134
11352,0.004,0.306,0.617,0.025,0.134
11355,0.001,0.306,0.608,0.025,0.131
11357,0.0,0.292,0.534,0.012,0.13
11358,0.001,0.299,0.534,0.012,0.13
11359,0.0,0.306,0.534,0.012,0.13
11360,0.001,0.312,0.534,0.012,0.13
11365,0.001,0.306,0.536,0.025,0.131
11366,0.0,0.312,0.535,0.012,0.131
11368,0.0,0.292,0.544,0.025,0.13
11370,0.001,0.299,0.544,0.025,0.13
11372,0.006,0.299,0.565,0.012,0.129
11373,0.001,0.292,0.576,0.012,0.13
11374,0.0,0.299,0.576,0.012,0.13
11377,0.006,0.306,0.569,0.012,0.129
11378,0.007,0.306,0.579,0.025,0.129
11379,0.007,0.312,0.579,0.025,0.129
11380,0.007,0.319,0.579,0.025,0.129
11381,0.007,0.326,0.579,0.025,0.129
11382,0.007,0.333,0.579,0.025,0.129
11383,0.009,0.333,0.569,0.1,0.131
11384,0.009,0.34,0.569,0.1,0.131
11385,0.009,0.347,0.569,0.1,0.131
11386,0.009,0.354,0.569,0.1,0.131
11387,0.009,0.361,0.569,0.1,0.131
11389,0.007,0.333,0.673,0.025,0.139
11390,0.007,0.34,0.673,0.025,0.139
11391,0.007,0.347,0.673,0.025,0.139
11392,0.007,0.354,0.673,0.025,0.139
11393,0.008,0.361,0.673,0.025,0.139
11394,0.007,0.368,0.652,0.025,0.139
11395,0.007,0.375,0.652,0.025,0.139
11396,0.007,0.382,0.652,0.025,0.139
11397,0.007,0.389,0.652,0.025,0.139
11752,0.0,0.403,0.617,0.012,0.134
11839,0.0,0.382,0.643,0.012,0.13
11840,0.0,0.389,0.643,0.012,0.13
11841,0.0,0.396,0.643,0.012,0.13
11842,0.0,0.403,0.643,0.012,0.13
11849,0.001,0.375,0.648,0.025,0.129
11850,0.001,0.382,0.628,0.025,0.128
11851,0.001,0.389,0.628,0.025,0.128
11853,0.001,0.368,0.669,0.025,0.129
11854,0.001,0.368,0.669,0.025,0.129
11857,0.001,0.347,0.689,0.012,0.142
11861,0.001,0.306,0.648,0.025,0.149
11862,0.001,0.312,0.648,0.025,0.149
11863,0.001,0.319,0.648,0.025,0.149
11865,0.0,0.292,0.669,0.012,0.149
11866,0.001,0.299,0.669,0.025,0.149
11867,0.001,0.292,0.69,0.012,0.148
11868,0.0,0.299,0.69,0.012,0.148
11869,0.0,0.306,0.69,0.012,0.148
11870,0.001,0.312,0.69,0.012,0.148
11872,0.001,0.285,0.648,0.025,0.146
11873,0.001,0.292,0.648,0.025,0.146
11874,0.001,0.285,0.669,0.025,0.147
11875,0.001,0.292,0.669,0.025,0.146
11876,0.004,0.292,0.669,0.025,0.146
11877,0.003,0.292,0.669,0.1,0.147
11878,0.001,0.285,0.689,0.012,0.146
11879,0.001,0.292,0.689,0.012,0.146
11880,0.001,0.299,0.689,0.012,0.146
11881,0.001,0.306,0.668,0.025,0.146
11883,0.004,0.292,0.68,0.012,0.145
11884,0.002,0.292,0.69,0.012,0.146
11885,0.005,0.299,0.69,0.012,0.146
11886,0.004,0.299,0.701,0.012,0.146
11887,0.004,0.306,0.701,0.012,0.146
11888,0.005,0.312,0.701,0.012,0.146
11889,0.004,0.319,0.701,0.012,0.146
11890,0.004,0.326,0.701,0.012,0.146
11891,0.005,0.333,0.701,0.012,0.146
11893,0.001,0.333,0.701,0.012,0.145
11935,0.006,0.389,0.628,0.012,0.138
11936,0.006,0.382,0.648,0.012,0.14
11937,0.004,0.382,0.659,0.012,0.141
12454,0.0,0.34,0.585,0.012,0.136
12455,0.0,0.347,0.585,0.012,0.135
12456,0.0,0.347,0.595,0.012,0.136
12457,0.0,0.354,0.595,0.012,0.136
12458,0.0,0.361,0.595,0.012,0.136
12459,0.001,0.354,0.562,0.025,0.134
12460,0.001,0.354,0.573,0.025,0.134
12461,0.001,0.347,0.573,0.025,0.135
12462,0.001,0.354,0.573,0.025,0.135
12463,0.001,0.361,0.573,0.025,0.135
12464,0.0,0.347,0.552,0.012,0.133
12482,0.0,0.319,0.555,0.012,0.132
12483,0.0,0.326,0.555,0.012,0.132
12484,0.0,0.333,0.555,0.012,0.132
12485,0.0,0.34,0.555,0.012,0.132
13553,0.001,0.41,0.608,0.025,0.161
13556,0.052,0.403,0.585,0.1,0.16
13578,0.001,0.382,0.617,0.025,0.154
13579,0.001,0.382,0.576,0.012,0.153
13581,0.001,0.375,0.576,0.012,0.153
13591,0.004,0.319,0.534,0.025,0.154
13593,0.001,0.312,0.534,0.025,0.153
13594,0.001,0.312,0.534,0.025,0.153
13598,0.001,0.312,0.534,0.025,0.151
13599,0.001,0.319,0.523,0.012,0.149
13600,0.001,0.319,0.522,0.012,0.149
13602,0.001,0.319,0.523,0.012,0.149
13611,0.001,0.312,0.576,0.025,0.16
13613,0.001,0.312,0.556,0.025,0.158
13614,0.001,0.319,0.556,0.025,0.158
13616,0.001,0.306,0.598,0.012,0.157
13618,0.001,0.306,0.596,0.025,0.154
13619,0.001,0.312,0.596,0.025,0.154
13620,0.0,0.312,0.616,0.025,0.153
13622,0.001,0.319,0.574,0.025,0.152
13623,0.001,0.326,0.574,0.025,0.152
13625,0.004,0.319,0.596,0.025,0.152
13626,0.001,0.319,0.608,0.012,0.152
13627,0.001,0.312,0.608,0.012,0.152
13628,0.001,0.306,0.618,0.025,0.152
13629,0.001,0.312,0.608,0.012,0.152
13631,0.001,0.306,0.608,0.012,0.154
13632,0.004,0.292,0.618,0.012,0.157
13633,0.004,0.299,0.618,0.012,0.156
13634,0.005,0.306,0.618,0.012,0.156
13635,0.001,0.285,0.576,0.025,0.158
13636,0.001,0.292,0.576,0.025,0.158
13637,0.001,0.292,0.553,0.025,0.158
13638,0.001,0.299,0.553,0.025,0.158
13641,0.001,0.285,0.556,0.025,0.159
13642,0.011,0.285,0.577,0.1,0.159
13643,0.015,0.292,0.577,0.1,0.159
13644,0.016,0.299,0.577,0.1,0.159
13645,0.015,0.306,0.577,0.1,0.159
13646,0.029,0.312,0.577,0.1,0.159
13647,0.003,0.319,0.544,0.2,0.158
13678,0.002,0.375,0.565,0.012,0.154
13694,0.001,0.354,0.553,0.025,0.153
13736,0.001,0.361,0.551,0.025,0.153
13737,0.001,0.361,0.556,0.012,0.153
13744,0.003,0.361,0.576,0.025,0.15
13747,0.013,0.368,0.576,0.025,0.15
13750,0.0,0.368,0.572,0.025,0.151
13751,0.01,0.375,0.572,0.025,0.151
13757,0.001,0.375,0.566,0.025,0.152
13758,0.001,0.375,0.566,0.025,0.154
13759,0.004,0.375,0.566,0.025,0.153
13760,0.001,0.375,0.565,0.025,0.153
13763,0.001,0.375,0.565,0.025,0.153
13764,0.002,0.361,0.616,0.4,0.155
13765,0.003,0.368,0.616,0.4,0.155
13770,0.001,0.333,0.596,0.025,0.164
13772,0.001,0.326,0.608,0.025,0.164
13773,0.001,0.333,0.608,0.012,0.164
13774,0.038,0.34,0.608,0.1,0.164
13775,0.0,0.347,0.608,0.025,0.164
13776,0.044,0.354,0.598,0.1,0.164
13778,0.001,0.347,0.613,0.025,0.164
13779,0.001,0.354,0.613,0.012,0.164
13780,0.001,0.361,0.582,0.025,0.164
13781,0.0,0.361,0.603,0.012,0.164
13782,0.015,0.354,0.613,0.1,0.164
13783,0.015,0.361,0.613,0.1,0.164
13784,0.015,0.368,0.613,0.1,0.164
13785,0.015,0.375,0.613,0.1,0.164
13786,0.012,0.382,0.613,0.1,0.164
13787,0.001,0.389,0.613,0.012,0.164
14367,0.001,0.396,0.605,0.025,0.172
14368,0.001,0.403,0.583,0.025,0.171
14381,0.003,0.403,0.605,0.012,0.169
14382,0.001,0.403,0.605,0.012,0.169
15406,0.01,0.312,0.521,0.025,0.183
15424,0.013,0.306,0.552,0.025,0.185
15437,0.002,0.306,0.535,0.05,0.187
15438,0.002,0.306,0.577,0.05,0.187
15439,0.001,0.306,0.618,0.025,0.187
15440,0.013,0.306,0.637,0.025,0.183
15444,0.026,0.306,0.523,0.05,0.183
15449,0.001,0.292,0.671,0.025,0.202
15456,0.001,0.285,0.612,0.025,0.196
15457,0.0,0.285,0.586,0.025,0.195
15460,0.001,0.285,0.544,0.025,0.194
15461,0.001,0.278,0.628,0.05,0.201
15462,0.001,0.278,0.669,0.05,0.201
15463,0.002,0.278,0.669,0.1,0.199
15464,0.0,0.285,0.669,0.1,0.197
15465,0.011,0.292,0.669,0.1,0.197
15466,0.011,0.299,0.669,0.1,0.197
15467,0.011,0.306,0.669,0.1,0.197
15468,0.0,0.312,0.669,0.012,0.197
15469,0.001,0.312,0.617,0.025,0.196
15472,0.001,0.306,0.617,0.025,0.193
15473,0.0,0.306,0.628,0.012,0.192
15474,0.0,0.306,0.628,0.012,0.191
15475,0.0,0.306,0.628,0.012,0.191
15476,0.0,0.306,0.628,0.012,0.189
15477,0.0,0.306,0.607,0.012,0.188
15478,0.0,0.306,0.607,0.012,0.188
15480,0.0,0.306,0.605,0.012,0.186
15482,0.0,0.306,0.607,0.012,0.186
15483,0.0,0.306,0.607,0.012,0.185
15484,0.0,0.306,0.607,0.012,0.185
15485,0.002,0.306,0.607,0.012,0.184
15492,0.002,0.257,0.492,0.012,0.182
15499,0.001,0.243,0.461,0.025,0.178
15552,0.001,0.257,0.483,0.012,0.18
15553,0.001,0.257,0.493,0.012,0.18
15554,0.001,0.257,0.504,0.012,0.18
15555,0.001,0.257,0.514,0.012,0.18
15556,0.006,0.257,0.525,0.2,0.18
15557,0.002,0.264,0.525,0.1,0.18
15558,0.002,0.264,0.608,0.025,0.181
15560,0.009,0.264,0.608,0.05,0.178
15561,0.009,0.271,0.608,0.05,0.178
15562,0.009,0.278,0.608,0.05,0.178
15563,0.009,0.285,0.608,0.05,0.178
15564,0.009,0.292,0.608,0.05,0.178
15565,0.009,0.299,0.608,0.05,0.178
15566,0.009,0.306,0.608,0.05,0.178
15567,0.009,0.312,0.608,0.05,0.178
15568,0.009,0.319,0.608,0.05,0.178
15569,0.009,0.326,0.608,0.05,0.178
15570,0.0,0.326,0.629,0.012,0.18
15571,0.0,0.333,0.629,0.025,0.18
15572,0.003,0.34,0.629,0.025,0.18
15573,0.002,0.326,0.681,0.025,0.18
15574,0.002,0.333,0.681,0.025,0.18
15575,0.002,0.34,0.681,0.025,0.18
15576,0.002,0.347,0.681,0.025,0.18
15577,0.002,0.354,0.681,0.025,0.18
15642,0.0,0.361,0.674,0.025,0.18
15643,0.001,0.361,0.661,0.012,0.179
15644,0.001,0.361,0.661,0.012,0.179
15645,0.001,0.361,0.661,0.012,0.179
15647,0.001,0.361,0.622,0.012,0.179
15651,0.0,0.347,0.634,0.025,0.178
15652,0.0,0.347,0.655,0.012,0.178
15653,0.0,0.354,0.655,0.025,0.177
15654,0.0,0.361,0.65,0.05,0.177
15655,0.0,0.361,0.65,0.012,0.177
15656,0.0,0.368,0.65,0.025,0.176
15657,0.0,0.375,0.65,0.05,0.176
15658,0.005,0.361,0.65,0.05,0.175
15659,0.005,0.368,0.65,0.05,0.175
15660,0.005,0.354,0.65,0.05,0.178
15661,0.005,0.361,0.65,0.05,0.178
15662,0.005,0.368,0.629,0.05,0.177
15663,0.005,0.354,0.65,0.05,0.18
15664,0.005,0.347,0.65,0.05,0.183
15665,0.005,0.354,0.65,0.05,0.183
15666,0.005,0.361,0.65,0.05,0.182
15667,0.005,0.368,0.629,0.05,0.182
15671,0.001,0.361,0.66,0.025,0.183
15770,0.001,0.396,0.638,0.012,0.181
15771,0.001,0.396,0.628,0.012,0.181
15772,0.001,0.389,0.648,0.012,0.183
15773,0.001,0.389,0.617,0.012,0.183
15785,0.001,0.326,0.669,0.012,0.184
15786,0.001,0.326,0.648,0.012,0.183
15787,0.001,0.326,0.648,0.012,0.183
15788,0.001,0.326,0.565,0.012,0.183
15789,0.003,0.319,0.542,0.025,0.177
15790,0.001,0.278,0.656,0.012,0.18
15791,0.001,0.264,0.698,0.012,0.183
15792,0.001,0.257,0.698,0.012,0.185
15793,0.001,0.257,0.698,0.012,0.185
15794,0.011,0.243,0.708,0.1,0.186
15796,0.0,0.25,0.708,0.012,0.184
15797,0.0,0.243,0.72,0.025,0.185
15798,0.0,0.243,0.71,0.012,0.183
15800,0.0,0.243,0.711,0.012,0.181
15802,0.0,0.229,0.71,0.012,0.192
15803,0.009,0.229,0.701,0.05,0.192
15804,0.009,0.236,0.701,0.05,0.19
15805,0.009,0.243,0.69,0.05,0.19
15806,0.009,0.25,0.69,0.05,0.19
15807,0.009,0.257,0.69,0.05,0.19
15808,0.009,0.264,0.69,0.05,0.19
15809,0.009,0.271,0.69,0.05,0.19
15810,0.009,0.278,0.69,0.05,0.19
15811,0.009,0.285,0.69,0.05,0.19
15812,0.009,0.292,0.69,0.05,0.19
15813,0.009,0.299,0.69,0.05,0.19
15814,0.009,0.306,0.69,0.05,0.19
15815,0.0,0.312,0.69,0.012,0.19
15816,0.0,0.312,0.69,0.012,0.19
15818,0.0,0.312,0.69,0.012,0.188
15819,0.001,0.306,0.638,0.012,0.189
15820,0.0,0.306,0.586,0.012,0.189
15821,0.001,0.299,0.638,0.012,0.191
15822,0.001,0.299,0.607,0.012,0.191
15823,0.0,0.306,0.607,0.012,0.191
15824,0.001,0.299,0.617,0.012,0.191
15825,0.0,0.299,0.617,0.012,0.191
15826,0.0,0.299,0.617,0.012,0.19
15827,0.0,0.299,0.616,0.012,0.19
15829,0.001,0.299,0.616,0.012,0.189
15831,0.001,0.292,0.607,0.025,0.189
15832,0.006,0.292,0.628,0.012,0.189
15833,0.007,0.299,0.628,0.012,0.188
15834,0.0,0.306,0.628,0.025,0.188
15835,0.006,0.306,0.638,0.012,0.189
15836,0.006,0.306,0.659,0.012,0.189
15837,0.0,0.292,0.669,0.025,0.194
15838,0.0,0.292,0.669,0.025,0.193
15839,0.0,0.292,0.69,0.025,0.193
15840,0.008,0.285,0.668,0.025,0.191
15841,0.008,0.292,0.668,0.025,0.191
15842,0.008,0.299,0.668,0.025,0.191
15843,0.008,0.306,0.668,0.025,0.191
15844,0.008,0.312,0.668,0.025,0.191
15845,0.008,0.312,0.689,0.025,0.193
15846,0.008,0.319,0.689,0.025,0.193
15847,0.008,0.326,0.689,0.025,0.193
15851,0.0,0.326,0.654,0.025,0.195
15852,0.011,0.333,0.652,0.025,0.194
15853,0.0,0.34,0.652,0.025,0.194
15854,0.0,0.347,0.652,0.025,0.194
15855,0.0,0.354,0.652,0.025,0.194
15857,0.002,0.354,0.643,0.012,0.193
15858,0.001,0.319,0.633,0.025,0.197
15859,0.001,0.326,0.633,0.025,0.196
15860,0.001,0.333,0.633,0.025,0.196
15861,0.001,0.34,0.633,0.025,0.196
15862,0.001,0.347,0.633,0.025,0.196
15863,0.001,0.354,0.633,0.025,0.196
15864,0.001,0.361,0.633,0.025,0.196
15865,0.001,0.368,0.633,0.025,0.196
15867,0.001,0.375,0.633,0.025,0.195
15869,0.001,0.361,0.579,0.012,0.194
15870,0.001,0.354,0.664,0.012,0.197
15871,0.001,0.354,0.664,0.012,0.197
15872,0.001,0.354,0.664,0.012,0.197
15884,0.004,0.306,0.676,0.1,0.188
15887,0.0,0.306,0.652,0.1,0.185
15890,0.002,0.312,0.65,0.025,0.184
15892,0.001,0.306,0.658,0.025,0.183
15893,0.001,0.312,0.659,0.012,0.183
15894,0.001,0.312,0.628,0.012,0.183
15895,0.001,0.306,0.565,0.012,0.183
15896,0.012,0.312,0.565,0.1,0.183
15898,0.001,0.306,0.66,0.012,0.183
15899,0.013,0.306,0.587,0.1,0.183
15901,0.006,0.271,0.669,0.012,0.2
15902,0.006,0.278,0.669,0.012,0.2
15903,0.001,0.285,0.669,0.012,0.2
15904,0.001,0.292,0.669,0.012,0.199
15905,0.001,0.299,0.659,0.012,0.199
15908,0.005,0.299,0.591,0.1,0.197
15911,0.005,0.306,0.576,0.012,0.196
15912,0.0,0.306,0.586,0.025,0.197
15913,0.0,0.312,0.586,0.05,0.197
15914,0.0,0.312,0.607,0.1,0.197
15915,0.001,0.319,0.607,0.2,0.197
15916,0.004,0.312,0.711,0.012,0.197
15917,0.0,0.312,0.68,0.012,0.198
15918,0.0,0.319,0.68,0.025,0.197
15919,0.0,0.326,0.68,0.05,0.197
15920,0.001,0.326,0.68,0.1,0.197
15921,0.0,0.319,0.658,0.012,0.196
15922,0.0,0.326,0.658,0.025,0.196
15923,0.0,0.333,0.658,0.05,0.196
15925,0.0,0.319,0.659,0.012,0.195
15926,0.0,0.326,0.659,0.025,0.195
15927,0.0,0.333,0.659,0.05,0.195
15928,0.001,0.319,0.654,0.025,0.194
15929,0.0,0.326,0.654,0.012,0.194
15930,0.0,0.333,0.654,0.025,0.194
15931,0.0,0.34,0.654,0.05,0.194
15933,0.0,0.319,0.668,0.025,0.192
15934,0.0,0.319,0.69,0.012,0.192
15935,0.0,0.326,0.669,0.025,0.192
15936,0.0,0.333,0.669,0.05,0.192
15939,0.009,0.319,0.695,0.05,0.191
15940,0.009,0.326,0.695,0.05,0.191
15941,0.009,0.333,0.695,0.05,0.191
15982,0.005,0.306,0.69,0.05,0.195
15983,0.001,0.312,0.69,0.05,0.194
15984,0.005,0.319,0.69,0.05,0.194
15985,0.005,0.326,0.69,0.05,0.194
15986,0.005,0.333,0.69,0.05,0.194
15987,0.005,0.34,0.69,0.05,0.194
15996,0.001,0.368,0.576,0.025,0.187
15998,0.019,0.368,0.574,0.8,0.182
15999,0.013,0.375,0.574,0.4,0.181
16000,0.014,0.382,0.574,0.4,0.18
16001,0.004,0.389,0.574,0.4,0.18
16115,0.001,0.333,0.553,0.025,0.194
16116,0.001,0.333,0.553,0.025,0.194
16117,0.001,0.34,0.553,0.025,0.194
16119,0.001,0.333,0.555,0.025,0.194
16121,0.001,0.326,0.556,0.025,0.194
16122,0.001,0.333,0.556,0.025,0.194
16125,0.012,0.326,0.659,0.1,0.191
16127,0.001,0.326,0.553,0.025,0.189
16128,0.001,0.333,0.553,0.025,0.189
16129,0.001,0.333,0.533,0.025,0.189
16130,0.001,0.312,0.574,0.025,0.19
16133,0.001,0.299,0.598,0.025,0.191
16134,0.001,0.299,0.618,0.025,0.191
16135,0.001,0.299,0.595,0.025,0.191
16136,0.001,0.299,0.595,0.025,0.191
16139,0.008,0.299,0.617,0.05,0.19
16140,0.013,0.306,0.617,0.05,0.19
16141,0.008,0.312,0.617,0.05,0.19
16142,0.008,0.319,0.617,0.05,0.19
16143,0.009,0.326,0.617,0.05,0.19
16144,0.009,0.333,0.617,0.05,0.19
16145,0.008,0.34,0.617,0.05,0.19
16146,0.009,0.347,0.617,0.05,0.19
16147,0.0,0.354,0.617,0.05,0.19
16148,0.0,0.361,0.617,0.05,0.19
16149,0.001,0.361,0.616,0.025,0.19
16152,0.001,0.368,0.596,0.025,0.185
16153,0.001,0.368,0.596,0.025,0.185
16154,0.001,0.368,0.617,0.025,0.185
16155,0.001,0.375,0.576,0.025,0.185
16156,0.001,0.382,0.576,0.025,0.185
16157,0.001,0.375,0.553,0.025,0.184
16161,0.001,0.361,0.574,0.025,0.183
16162,0.001,0.354,0.574,0.025,0.183
16163,0.001,0.361,0.553,0.025,0.183
16165,0.001,0.347,0.576,0.025,0.185
