jobid,node_hours,queue_state,load,#nodes,rem_node-hours
15506,1224704,35,76544,4096,9501872128
15509,130121728,34,68352,16384,9504501760
15510,131645440,35,68352,16384,9503352832
15511,133267456,36,68352,16384,9503217664
15512,296960,37,68352,2048,9499906048
15514,319488,37,68608,2048,9483100160
15515,296960,37,68352,2048,9466988544
15516,360448,36,68352,2048,9530765312
15517,1613824,36,70400,8192,9528963072
15518,317440,36,76544,2048,9517498368
15519,317440,36,68352,2048,9503303680
15520,3489792,36,70400,8192,9499363328
15521,337920,36,76544,2048,9490595840
15522,315392,36,76544,2048,9476081664
15523,337920,36,68352,2048,9459148800
15524,317440,36,68352,2048,9445496832
15525,317440,36,68352,2048,9432432640
15526,337920,36,68352,2048,9419368448
15527,337920,36,68352,2048,9404973056
15529,423936,36,69376,2048,9388783616
15530,638976,36,71168,4096,9382795264
15531,339968,36,73216,2048,9373276160
15533,319488,36,69376,2048,9358227456
15535,319488,36,68352,2048,9342978048
15536,13168640,36,70400,4096,9338550272
15537,362496,36,72448,2048,9343690752
15539,317440,36,72448,2048,9327945728
15541,315392,36,72704,2048,9311592448
15542,317440,36,72448,2048,9296281600
15543,317440,36,72448,2048,9281617920
15544,112574464,36,72448,4096,9266237440
15545,112963584,37,72448,4096,9266094080
15546,112537600,38,72448,4096,9265305600
15547,112730112,39,72448,4096,9264732160
15548,29636608,39,76544,2048,9376518144
15549,112459776,40,76544,4096,9376215040
15550,112689152,39,84736,4096,9600387072
15551,113090560,40,84736,4096,9599631360
15552,18567168,37,94976,2048,9904779264
15553,18518016,37,97024,2048,9919389696
15554,18505728,37,99072,2048,9924913152
15555,18489344,37,101120,2048,9932310528
15556,75202560,37,103168,32768,9938255872
15557,28508160,38,103168,16384,9930371072
15558,31768576,38,119552,4096,9950789632
15560,117645312,38,119552,8192,9818976256
15561,117145600,39,119552,8192,9796644864
15562,118530048,40,119552,8192,9796407296
15563,116555776,41,119552,8192,9796288512
15564,118382592,42,119552,8192,9796050944
15565,117293056,43,119552,8192,9795813376
15566,119128064,44,119552,8192,9795694592
15567,117874688,45,119552,8192,9795575808
15568,118194176,46,119552,8192,9795338240
15569,116768768,47,119552,8192,9795219456
15570,421888,47,123648,2048,9907863552
15571,806912,48,123648,4096,9905774592
15572,45031424,49,123648,4096,9905528832
15573,21184512,47,133888,4096,9944633344
15574,21245952,48,133888,4096,9943302144
15575,21106688,49,133888,4096,9943035904
15576,20819968,50,133888,4096,9942769664
15577,21090304,51,133888,4096,9942636544
15578,21110784,52,133888,4096,9942370304
15579,21110784,53,133888,4096,9942237184
15580,21168128,54,133888,4096,9942104064
15581,20996096,55,133888,4096,9941837824
15582,20918272,56,133888,4096,9941704704
15583,789053440,53,131584,32768,10984658944
15584,788660224,54,131584,32768,10953332736
15585,789020672,55,131584,32768,10952546304
15586,798261248,56,131584,32768,10951890944
15589,8364032,57,131840,8192,10934327296
15590,171139072,57,140032,4096,10917525504
15592,247463936,58,139776,131072,10820458496
15593,309248,59,139776,2048,10819483648
15594,1048576,60,140288,4096,10815584256
15595,1499136,61,140288,8192,10815166464
15596,478937088,62,140288,131072,10814748672
15598,327680,61,144640,2048,10949156864
15599,346112,60,136448,2048,10917330944
15600,6127616,61,136448,4096,10917060608
15601,1585184768,60,142592,131072,10912620544
15602,260440064,61,140544,131072,10890301440
15603,309248,60,140288,2048,10907979776
15604,761856,61,140288,4096,10903801856
15605,1703936,62,140288,8192,10903523328
15606,32325632,61,144384,16384,10737715200
15607,1695744,61,139776,8192,10694141952
15611,712704,59,135680,4096,10719168512
15612,18618368,58,133632,2048,10593529856
15613,18577408,58,131584,2048,10593890304
15614,18534400,58,131584,2048,10597132288
15615,18624512,58,133632,2048,10609899520
15624,171560960,58,136704,4096,10372395008
15627,39944192,59,133120,8192,10164961280
15629,2383872,59,132608,8192,10143559680
15630,11382784,58,145152,4096,10288930816
15632,843776,57,144896,4096,10328166400
15633,17788928,57,142336,2048,10260928512
15634,765952,57,144384,4096,10267977728
15640,2646016,54,136960,8192,9998972928
15641,1060864,54,136704,4096,9984473088
15642,745472,52,132608,4096,9909966848
15643,18569216,52,130048,2048,9867595776
15644,18616320,52,130048,2048,9873520640
15645,18509824,52,130048,2048,9878278144
15647,18536448,52,122368,2048,9870671872
15651,3469312,50,124672,4096,9831462912
15652,329728,50,128768,2048,9786640384
15653,688128,51,128768,4096,9774831616
15654,1482752,52,127744,8192,9774450688
15655,356352,52,127744,2048,9751416832
15656,745472,53,127744,4096,9691992064
15657,1392640,54,127744,8192,9691738112
15658,64331776,52,127744,8192,9647165440
15659,64200704,53,127744,8192,9643483136
15660,64184320,51,127744,8192,9795690496
15661,64102400,52,127744,8192,9790357504
15662,64028672,53,123648,8192,9778368512
15663,63791104,51,127744,8192,9942188032
15664,64077824,50,127744,8192,10095003648
15665,62603264,51,127744,8192,10070624256
15666,62791680,52,127744,8192,10051069952
15667,62693376,53,123648,8192,10019264512
15671,15958016,52,129792,4096,10058096640
15672,11079680,52,133888,2048,10046314496
15673,27869184,52,135936,16384,10029172736
15674,45002752,53,135936,4096,10016872448
15675,337920,53,139776,2048,9963067392
15677,10725376,53,142336,2048,9933103104
15678,1427456,54,142336,2048,9932396544
15679,6574080,53,144384,2048,9935505408
15680,48394240,54,144384,4096,9935218688
15681,15056896,55,144384,8192,9934931968
15682,54788096,56,144384,16384,9934645248
15683,120913920,57,144384,32768,9934358528
15684,234618880,58,144384,65536,9934071808
15685,24195072,59,144384,2048,9933928448
15686,7720960,60,144384,4096,9932208128
15687,29343744,61,144384,8192,9931921408
15688,57802752,62,144384,16384,9931634688
15689,88539136,63,144384,32768,9931347968
15690,3760128,62,148480,2048,9954899968
15691,15245312,63,148480,4096,9949296640
15692,32104448,64,148480,8192,9949149184
15693,45973504,65,148480,16384,9948854272
15694,3971072,66,146432,2048,9864949760
15698,18683904,59,150528,2048,10219802624
15699,18573312,59,150528,2048,10219464704
15700,18618368,59,148480,2048,10221903872
15701,18589696,59,148480,2048,10221205504
15704,5980160,59,144384,16384,10146306048
15705,116539392,59,145920,8192,10065113088
15706,116686848,60,145920,8192,10064240640
15707,118210560,61,145920,8192,10063949824
15708,115261440,62,145920,8192,10063804416
15709,115138560,63,145920,8192,10063513600
15710,116531200,64,145920,8192,10063222784
15711,116736000,65,145920,8192,10062931968
15712,120078336,66,145920,8192,10062641152
15713,116416512,67,145920,8192,10062350336
15714,116498432,68,145920,8192,10062059520
15715,1427456,69,139776,2048,10026125312
15716,88551424,69,141824,2048,10016968704
15717,5980160,65,139776,2048,10151798784
15718,14516224,64,141824,32768,10214115328
15720,15818752,65,143872,4096,10163666944
15721,66779136,66,143360,2048,10114490368
15722,352256,66,141312,2048,10165135360
15725,321536,65,145920,2048,10144970752
15726,397312,64,137728,2048,10119585792
15727,364544,63,129536,2048,10112555008
15728,337920,62,137728,2048,10196035584
15730,29609984,62,135680,2048,10166550528
15732,339968,62,135680,2048,10082852864
15733,335872,62,125440,2048,10051446784
15734,335872,62,125440,2048,10021050368
15735,364544,62,127488,2048,10007394304
15736,827392,63,127488,4096,9987966976
15737,1556480,64,127488,8192,9987713024
15738,33355776,65,125440,2048,9986582528
15739,348160,66,109056,2048,9985230848
15740,358400,61,127488,2048,10134464512
15741,667648,61,127488,4096,10099777536
15742,29618176,62,127488,2048,10098507776
15743,679936,61,129024,4096,10090323968
15746,1363968,61,125440,4096,10048413696
15747,1959936,61,121344,2048,10013159424
15748,3956736,62,121344,4096,9985972224
15749,7888896,63,121344,8192,9985609728
15750,16011264,64,121344,4096,9985368064
15754,45068288,60,131584,4096,10024845312
15755,18597888,60,134656,2048,10057396224
15756,18644992,60,122368,2048,10058211328
15757,18612224,60,119296,2048,10064414720
15758,18542592,60,119296,2048,10068226048
15762,16117760,58,102912,4096,9965930496
15765,16248832,57,94720,4096,9695401984
15766,112586752,57,98816,4096,9680562176
15767,112439296,58,98816,4096,9675843584
15768,112713728,59,98816,4096,9673385984
15769,112537600,60,98816,4096,9672501248
15770,18511872,57,125440,2048,9965957120
15771,18567168,57,123392,2048,9947590656
15772,18556928,56,127488,2048,10063888384
15773,18505728,56,121344,2048,10070538240
15774,110534656,53,139264,4096,10340241408
15777,24868864,54,137472,2048,10313115648
15778,44806144,54,135680,4096,10240755712
15779,149143552,54,139776,16384,10340747264
15780,24930304,53,137728,2048,10248353792
15785,18456576,47,131584,2048,10123157504
15786,18528256,47,127488,2048,10105360384
15787,18528256,47,127488,2048,10106365952
15788,18550784,47,111104,2048,10107584512
15789,44945408,46,106496,4096,9768341504
15790,18495488,40,129024,2048,9901363200
15791,18518016,38,137216,2048,10088292352
15792,18511872,37,137216,2048,10171297792
15793,18518016,37,137216,2048,10178009088
15794,153223168,35,139264,16384,10244823040
15796,2514944,36,139264,2048,10139957248
15797,864256,35,141568,4096,10204710912
15798,1417216,35,139520,2048,10059364352
15800,3692544,35,139776,2048,9953564672
15802,1413120,33,139520,2048,10581956608
15803,115695616,33,137728,8192,10565810176
15804,117342208,34,137728,8192,10480050176
15805,117522432,35,135680,8192,10479642624
15806,117612544,36,135680,8192,10477344768
15807,117284864,37,135680,8192,10477209600
15808,116932608,38,135680,8192,10477074432
15809,118661120,39,135680,8192,10476804096
15810,117006336,40,135680,8192,10476668928
15811,118947840,41,135680,8192,10476533760
15812,117645312,42,135680,8192,10476263424
15813,117186560,43,135680,8192,10476128256
15814,116244480,44,135680,8192,10475993088
15815,323584,45,135680,2048,10475587584
15816,882688,45,135680,2048,10449688576
15818,2574336,45,135680,2048,10382665728
15819,18688000,44,125440,2048,10400350208
15820,323584,44,115200,2048,10387957760
15821,18561024,43,125440,2048,10499897344
15822,18477056,43,119296,2048,10499090432
15823,325632,44,119296,2048,10496952320
15824,18530304,43,121344,2048,10508324864
15825,325632,43,121344,2048,10507642880
15826,309248,43,121344,2048,10481022976
15827,325632,43,121088,2048,10454956032
15829,11272192,43,121088,2048,10428018688
15831,15970304,42,119296,4096,10386601984
15832,87527424,42,123392,2048,10397464576
15833,88586240,43,123392,2048,10353842176
15834,659456,44,123392,4096,10351630336
15835,88049664,44,125440,2048,10438297600
15836,87382016,44,129536,2048,10436333568
15837,729088,42,131584,4096,10679269376
15838,647168,42,131584,4096,10638448640
15839,696320,42,135680,4096,10613798912
15840,112287744,41,131328,4096,10544723968
15841,111861760,42,131328,4096,10523228160
15842,112533504,43,131328,4096,10522310656
15843,112979968,44,131328,4096,10521393152
15844,112160768,45,131328,4096,10520475648
15845,112443392,45,135424,4096,10630666240
15846,112418816,46,135424,4096,10630395904
15847,112226304,47,135424,4096,10629720064
15848,112652288,47,139520,4096,10740500480
15851,2842624,47,128512,4096,10735360000
15852,143069184,48,128256,4096,10696632320
15853,1875968,49,128256,4096,10683553792
15854,1617920,50,128256,4096,10669459456
15855,1470464,51,128256,4096,10669205504
15857,29620224,51,126464,2048,10636724224
15858,17997824,46,124416,4096,10839506944
15859,17907712,47,124416,4096,10779049984
15860,17973248,48,124416,4096,10778804224
15861,18014208,49,124416,4096,10778558464
15862,18120704,50,124416,4096,10778189824
15863,18132992,51,124416,4096,10777944064
15864,18518016,52,124416,4096,10777698304
15865,18305024,53,124416,4096,10777329664
15867,15966208,54,124416,4096,10771062784
15869,18558976,52,113920,2048,10692620288
15870,18587648,51,130560,2048,10845319168
15871,18577408,51,130560,2048,10840745984
15872,18587648,51,130560,2048,10844784640
15884,60194816,44,132864,16384,10363822080
15887,6750208,44,128256,16384,10197704704
15890,22724608,45,127744,4096,10153390080
15892,15892480,44,129280,4096,10099077120
15893,18497536,45,129536,2048,10090303488
15894,18569216,45,123392,2048,10075314176
15895,18554880,44,111104,2048,10094141440
15896,158646272,45,111104,16384,10092371968
15898,18563072,44,129792,2048,10099120128
15899,182714368,44,115456,16384,10108766208
15901,86755328,39,131584,2048,11031146496
15902,86693888,40,131584,2048,11005456384
15903,10565632,41,131584,2048,11004669952
15904,9865216,42,131584,2048,10987892736
15905,13672448,43,129536,2048,10966331392
15908,62210048,43,116224,16384,10871031808
15911,66066432,44,113152,2048,10793748480
15912,806912,44,115200,4096,10844553216
15913,1974272,45,115200,8192,10840385536
15914,5357568,45,119296,16384,10836574208
15915,13238272,46,119296,32768,10832371712
15916,53676032,45,139776,2048,10875181056
15917,1032192,45,133632,2048,10905317376
15918,2252800,46,133632,4096,10876874752
15919,4145152,47,133632,8192,10876481536
15920,18857984,47,133632,16384,10871611392
15921,331776,46,129280,2048,10791917568
15922,659456,47,129280,4096,10784172032
15923,1523712,48,129280,8192,10783791104
15925,339968,46,129536,2048,10744016896
15926,724992,47,129536,4096,10724335616
15927,1703936,48,129536,8192,10724081664
15928,18178048,46,128512,4096,10683432960
15929,307200,47,128512,2048,10668195840
15930,708608,48,128512,4096,10666545152
15931,1531904,49,128512,8192,10666164224
15933,1028096,46,131328,4096,10594684928
15934,532480,46,135680,2048,10584391680
15935,794624,47,131584,4096,10552098816
15936,2400256,48,131584,8192,10551967744
15938,20307968,46,146944,4096,10515798016
15939,117571584,46,136704,8192,10518259712
15940,117071872,47,136704,8192,10510825472
15941,115957760,48,136704,8192,10510555136
15942,116776960,49,136704,8192,10510419968
15943,117219328,50,136704,8192,10510284800
15944,69304320,51,136704,8192,10510149632
15945,116375552,52,136704,8192,10509879296
15946,115892224,53,136704,8192,10509744128
15947,40296448,54,136704,8192,10509608960
15948,117923840,55,136704,8192,10509338624
15950,468992,55,137728,2048,10488997888
15951,1441792,56,137728,8192,10472507392
15952,724992,56,139776,4096,10467299328
15953,2056192,57,139776,8192,10458105856
15954,18577408,56,139776,2048,10453987328
15955,18001920,57,139776,4096,10451517440
15956,17596416,58,139776,4096,10447812608
15957,17797120,59,139776,4096,10447675392
15958,18055168,60,139776,4096,10447538176
15959,19042304,61,139776,4096,10447400960
15960,17756160,62,139776,4096,10445891584
15961,22605824,61,143872,4096,10446282752
15962,18593792,62,142848,2048,10443032576
15963,18507776,62,142848,2048,10439276544
15964,18524160,62,132608,2048,10440845312
15965,88580096,62,140800,2048,10434043904
15966,18548736,63,140800,2048,10427219968
15968,323584,60,140544,2048,10556028928
15969,720896,61,140544,4096,10552129536
15970,1728512,62,140544,8192,10551711744
15972,15884288,60,128256,4096,10424672256
15982,62758912,44,135680,8192,10728132608
15983,9035776,45,135680,8192,10693664768
15984,62111744,46,135680,8192,10691637248
15985,62464000,47,135680,8192,10689744896
15986,62267392,48,135680,8192,10684067840
15987,62046208,49,135680,8192,10681499648
15988,61472768,50,135680,8192,10679066624
15989,62758912,51,135680,8192,10676768768
15990,61161472,52,135680,8192,10674741248
15991,61505536,53,135680,8192,10672308224
15992,61300736,54,133632,8192,10669479936
15996,15876096,53,113152,4096,10282147840
15998,263716864,53,112896,131072,10002485248
15999,177405952,54,112896,65536,9997303808
16000,190316544,55,112896,65536,9938055168
16001,60620800,56,112896,65536,9937491968
16002,250904576,57,108800,16384,9933889536
16003,130760704,58,108800,16384,9926400000
16004,124633088,59,108800,16384,9926182912
16005,125583360,60,108800,16384,9925857280
16006,124731392,61,108800,16384,9925531648
16007,127811584,62,108800,16384,9925206016
16008,125829120,63,108800,16384,9924880384
16009,124944384,64,108800,16384,9922492416
16011,15806464,64,72192,4096,9876307968
16013,1951744,61,84224,2048,10021400576
16014,3817472,62,84224,4096,10005698560
16015,7446528,63,84224,8192,10005446656
16016,321536,61,96512,2048,10007308288
16017,684032,62,96512,4096,10006827008
16018,544768,61,82176,2048,9921906688
16019,724992,62,82176,4096,9918466048
16020,1835008,63,82176,8192,9918302208
16021,303104,61,96512,2048,9908615168
16022,606208,62,96512,4096,9893984256
16023,1474560,63,96512,8192,9893791744
16024,370688,62,88320,2048,9887516672
16025,741376,63,88320,4096,9885403136
16026,1499136,64,88320,8192,9885227008
16027,2404352,64,96512,4096,9884059648
16028,5390336,65,96512,8192,9883000832
16029,20217856,66,96512,16384,9882519552
16030,25165824,67,96512,32768,9882038272
16031,325632,63,94464,2048,9864818688
16032,1196032,64,94464,4096,9852100608
16033,1146880,65,94464,8192,9851912192
16035,18585600,62,108800,2048,9850580992
16036,18675712,62,88320,2048,9855774720
16037,18532352,62,112896,2048,9870403584
16039,18575360,61,121088,2048,9994878976
16040,15822848,59,127232,4096,10071310336
16041,1615872,57,96256,2048,10290620416
16042,3424256,58,96256,4096,10274449408
16043,6316032,59,96256,8192,10274353152
16044,8814592,60,96256,16384,10274256896
16046,30343168,57,108800,32768,10199435264
16052,15929344,56,92672,4096,10053068800
16055,12300288,56,94720,4096,9873410048
16056,12054528,57,94720,4096,9838929920
16057,5316608,58,94720,4096,9838553088
16058,4632576,59,94720,4096,9838270464
16059,2879488,60,94720,4096,9837893632
16060,11964416,61,94720,4096,9837611008
16063,18509824,60,96768,2048,9663735808
16064,18489344,60,96768,2048,9663127552
16065,18534400,61,94720,2048,9658767360
16066,18653184,61,94720,2048,9665546240
16067,18497536,59,102912,2048,9700657152
16068,16007168,60,102912,4096,9693933568
16070,13000704,52,75776,4096,9870249984
16071,13090816,53,75776,4096,9864945664
16072,13062144,54,76032,4096,9864491008
16073,12926976,55,76032,4096,9864263680
16074,13074432,56,76032,4096,9863960576
16075,13115392,57,76032,4096,9863733248
16076,13422592,58,76032,4096,9863581696
16077,13148160,59,76032,4096,9863354368
16078,13017088,60,76032,4096,9863127040
16079,13508608,61,76032,4096,9862899712
16080,13275136,62,76032,4096,9862672384
16081,13086720,63,76032,4096,9862520832
16083,12873728,64,76032,4096,9860777984
16084,13213696,58,80128,4096,9884837888
16085,12910592,59,80128,4096,9882281984
16086,13021184,58,80128,4096,9905412096
16087,13180928,58,84224,4096,9910493184
16088,134705152,58,88064,4096,9915891712
16091,14114816,56,78080,4096,9869838336
16092,13688832,56,78080,4096,9874241536
16093,12967936,56,73984,4096,9881221120
16094,13082624,57,73984,4096,9880999936
16095,13193216,57,78080,4096,9892251648
16098,12976128,56,78080,4096,9674672128
16099,13242368,56,76032,4096,9680539648
16100,12943360,57,71936,4096,9679583232
16101,13246464,58,71936,4096,9676142592
16102,13266944,56,76032,4096,9655103488
16105,13180928,55,67840,4096,9606023168
16106,12775424,56,67840,4096,9602846720
16108,13131776,52,72192,4096,9855305728
16109,13086720,53,72192,4096,9854158848
16111,13189120,50,80128,4096,9934970880
16115,13221888,48,108800,4096,10673461248
16116,12984320,48,108800,4096,10668797952
16117,13295616,49,108800,4096,10665216000
16119,12992512,48,109056,4096,10664751104
16121,12955648,47,109312,4096,10671972352
16122,13467648,48,109312,4096,10667956224
16125,159531008,47,129536,16384,10495762432
16127,13156352,47,108800,4096,10410072064
16128,13459456,48,108800,4096,10406164480
16129,13393920,48,104704,4096,10404966400
16130,13545472,45,112896,4096,10445076480
16133,13348864,43,117504,4096,10517712896
16134,13348864,43,121600,4096,10521483264
16135,13275136,43,116992,4096,10510612480
16136,13344768,43,116992,4096,10518833152
16139,114122752,43,121344,8192,10492434432
16140,177381376,44,121344,8192,10479626240
16141,113565696,45,121344,8192,10479505408
16142,115482624,46,121344,8192,10479384576
16143,118882304,47,121344,8192,10479263744
16144,116285440,48,121344,8192,10479142912
16145,114925568,49,121344,8192,10478901248
16146,116342784,50,121344,8192,10478659584
16147,3375104,51,121344,8192,10478417920
16148,3186688,52,121344,8192,10478055424
16149,12869632,52,121088,4096,10478891008
16152,13213696,53,117248,4096,10198988800
16153,12804096,53,117248,4096,10202312704
16154,12931072,53,121344,4096,10205351936
16155,13852672,54,113152,4096,10183055360
16156,15818752,55,113152,4096,10179788800
16157,13729792,54,108800,4096,10148704256
16158,13611008,55,108800,4096,10146859008
16161,13230080,52,112896,4096,10086723584
16162,13799424,51,112896,4096,10069346304
16163,13643776,52,108800,4096,10058182656
16165,13180928,50,113152,4096,10210932736
16166,13119488,51,113152,4096,10206539776
16169,73498624,49,120832,16384,10271561728
16170,13254656,50,112896,4096,10213283840
16171,13230080,50,116992,4096,10215872512
16173,13340672,50,113152,4096,10199779328
16174,13254656,51,113152,4096,10193133568
16176,15937536,49,121088,4096,10172528640
16178,10321920,50,121344,8192,9985964032
16180,1134592,50,129280,4096,9926356992
16181,13217792,51,104704,4096,9868820480
16182,13316096,52,104704,4096,9863389184
16183,13221888,52,108800,4096,9915394048
16184,13152256,50,112896,4096,9941133312
16186,61014016,49,113152,8192,9953896448
16187,63029248,50,113152,8192,9923596288
16188,60465152,51,113152,8192,9921343488
16189,59662336,52,113152,8192,9918640128
16190,59506688,53,113152,8192,9916725248
16191,60596224,54,113152,8192,9914810368
16192,64512000,55,109056,8192,9912795136
16193,13189120,56,109056,4096,9911384064
16194,60219392,57,109056,8192,9910841344
16195,60096512,58,109056,8192,9909430272
16196,60039168,59,109056,8192,9907585024
16197,13103104,60,109056,4096,9905631232
16200,20676608,59,146176,16384,10049501184
16201,63799296,60,146176,32768,9982758912
16202,1630208,61,146176,8192,9978251264
16203,4325376,62,146176,16384,9969526784
16204,15892480,63,146176,32768,9962838016
16205,789610496,64,146176,32768,9958330368
16206,790233088,65,146176,32768,9941026816
16207,791904256,66,146176,32768,9940299776
16208,791576576,67,146176,32768,9939572736
16209,18532352,68,146176,2048,9938845696
16210,18550784,68,148224,2048,9946036224
16211,18489344,68,150272,2048,9948366848
16212,3096576,68,152320,8192,9944131584
16213,1761280,69,152320,8192,9937463296
16214,18489344,70,152320,2048,9937008640
16215,2039808,71,152320,8192,9936857088
16216,1769472,72,152320,8192,9936705536
16217,1810432,73,152320,8192,9936402432
16218,1638400,74,152320,8192,9935947776
16219,1835008,75,152320,8192,9935493120
16220,1802240,76,152320,8192,9935190016
16221,1712128,77,152320,8192,9934886912
16222,1892352,78,152320,8192,9934583808
16224,13373440,76,154112,4096,9900140544
16225,13389824,77,150016,4096,9898471424
16226,12902400,78,145920,4096,9886767104
16227,13160448,79,145920,4096,9882404864
16229,13316096,77,150016,4096,9830162432
16232,1183744,76,150016,4096,9712775168
16233,995328,75,149760,4096,9831315456
16234,16084992,75,153600,4096,9785217024
16235,884736,72,149504,4096,9812985856
16236,13258752,72,133120,4096,9817712640
16237,13373440,71,149504,4096,9890113536
16238,13004800,72,145408,4096,9881759744
16239,136691712,71,153600,4096,9898399744
16241,13406208,72,149504,4096,9835284480
16242,13250560,71,149504,4096,9831923712
16244,89055232,69,120832,8192,9806286848
16246,10297344,68,137216,8192,10025533440
16247,26640384,69,137216,16384,9992601600
16248,51707904,70,137216,32768,9990131712
16250,13299712,70,137472,4096,9915500544
16252,13402112,69,142080,4096,9919567872
16253,13316096,70,109056,4096,9911922688
16254,13053952,65,149504,4096,10199810048
16255,18522112,64,151552,2048,10157844480
16256,794624,64,151552,4096,10158272512
16257,18513920,65,118784,2048,10152050688
16258,18515968,64,151552,2048,10947440640
16259,15863808,64,151552,4096,10949840896
16260,18518016,65,151552,2048,10940293120
16264,13139968,63,141824,4096,10822627328
16265,13012992,61,150016,4096,10937358336
16266,13250560,61,145920,4096,10935898112
16267,13160448,61,150016,4096,10944495616
16268,13402112,62,145920,4096,10941437952
16269,128188416,62,150016,65536,10948194304
16270,261095424,63,150016,131072,10939373568
16271,1069056,64,150016,4096,10930552832
16273,56852480,65,150272,32768,10872246272
16274,536576,66,150272,2048,10840401920
16275,1064960,67,150272,4096,10831581184
16277,14446592,64,141824,4096,10712311808
16278,851968,63,149504,4096,10781526016
16279,13459456,64,145408,4096,10729412608
16280,13361152,64,145408,4096,10713759744
16281,13357056,64,145408,4096,10706427904
16282,13463552,64,145408,4096,10695938048
16283,15859712,63,145408,4096,10693632000
16284,12996608,64,145408,4096,10688688128
16286,53571584,63,151552,2048,10723463168
16290,54372352,62,154112,2048,10552688640
16291,11079680,63,153856,2048,10531471360
16292,13983744,61,151808,4096,10527993856
16293,13463552,62,151808,4096,10526797824
16294,57909248,62,151808,2048,10528296960
16295,13582336,60,155904,4096,10584868864
16296,13156352,59,157952,4096,10599467008
16297,18546688,60,145408,2048,10520647680
16298,18577408,60,145408,2048,10518657024
16299,18567168,60,145408,2048,10518308864
16300,29851648,61,145408,8192,10508857344
16302,18524160,61,137216,2048,10513158144
16303,31571968,61,139264,8192,10503884800
16307,15974400,62,135168,4096,10374414336
16309,13578240,60,139520,4096,10364231680
16310,13516800,61,139520,4096,10361307136
16312,74588160,61,143616,2048,10370760704
16313,13410304,62,138496,4096,10356883456
16314,13221888,63,134400,4096,10339151872
16315,13713408,64,129280,4096,10334820352
16318,62898176,64,125184,8192,10207803392
16320,57212928,65,112640,8192,10151299072
16322,13385728,65,96256,4096,10075049984
16323,16113664,65,104448,4096,10099113984
16324,13221888,65,104448,4096,10076598272
16325,13352960,65,108544,4096,10086758400
16329,60833792,64,88576,2048,9918158848
16330,67821568,65,88576,2048,9914724352
