jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10430,8468,11,115,4,39628694
10527,309328,9,115,16,39137998
10530,8404,9,91,4,39279499
10538,8520,8,110,4,40491957
10542,103504,7,115,16,40793081
10543,10480,7,115,8,41145697
10544,28528,8,115,8,41001832
10546,1486112,8,115,32,40549989
10547,1527584,4,66,32,38778264
10548,2104,4,106,8,38802160
10549,9008,4,106,8,38715796
10550,8264,5,106,8,38715490
10551,8240,5,114,8,38724294
10553,21808,4,114,8,38732268
10554,62736,5,114,8,38699844
10555,59528,6,114,8,38699592
10556,65024,7,114,8,38699382
10557,37464,8,114,8,38699214
10558,23824,9,114,8,38698962
10559,37912,10,114,8,38698752
10560,34136,11,114,8,38698542
10561,54872,12,114,8,38698290
10562,47824,13,114,8,38698080
10563,42312,14,114,8,38697870
10564,24064,15,114,8,38697660
10565,20832,16,114,8,38697408
10566,20128,17,114,8,38697198
10567,55240,18,114,8,38696988
10568,39272,19,114,8,38696778
10569,43216,20,114,8,38696568
10570,55752,21,114,8,38696316
10571,34288,22,114,8,38696106
10572,44304,23,114,8,38695854
10573,551061,22,114,9,38779292
10574,551097,23,114,9,38722070
10575,498843,23,114,9,38774832
10576,546993,24,114,9,38770422
10577,25,25,114,1,38761854
10578,289,24,114,1,38804349
10579,277,24,114,1,38757514
10584,538299,17,113,9,41600518
10585,5639,17,113,1,41523761
10596,57588,17,113,1,40943349
10597,19085,15,114,1,40953877
10598,305440,11,115,16,40489878
10599,15760,7,106,8,39978475
10600,34208,8,106,8,39902490
10601,32536,9,106,8,39902035
10602,37744,9,114,8,39917249
10603,24320,10,114,8,39916853
10604,16024,11,114,8,39916358
10605,22400,12,114,8,39915863
10606,29304,13,114,8,39915368
10607,23800,14,114,8,39914774
10608,26744,15,114,8,39914279
10609,27248,16,114,8,39913784
10610,18464,17,114,8,39913190
10611,12512,18,114,8,39912695
10612,16256,19,114,8,39912299
10613,32800,20,114,8,39911705
10614,34808,21,114,8,39911210
10615,29672,22,114,8,39910814
10616,27336,23,114,8,39910220
10617,32568,24,114,8,39909725
10618,25424,25,114,8,39909230
10620,44414,20,114,1,40240669
10622,23920,15,115,8,39753446
10623,50640,16,115,8,39748846
10624,50384,17,115,8,39748271
10625,57384,18,115,8,39747581
10626,33216,19,115,8,39747006
10627,21560,20,115,8,39746431
10628,31224,21,115,8,39745856
10629,33640,22,115,8,39745281
10630,46744,23,115,8,39744706
10631,40232,24,115,8,39744131
10632,37808,25,115,8,39743556
10633,25712,26,115,8,39742981
10634,20904,27,115,8,39742521
10635,21152,28,115,8,39741831
10636,50416,29,115,8,39741256
10637,42048,30,115,8,39740681
10638,40432,31,115,8,39740106
10639,45496,32,115,8,39739531
10640,34608,33,115,8,39738956
10641,39016,34,115,8,39738381
10642,1486176,28,115,32,39334334
10643,1525408,26,115,32,39089572
10644,310864,27,98,16,38952639
10646,58070,25,114,1,39231354
10647,296,25,114,1,39127316
10649,49059,25,114,1,39102551
10650,115316,21,115,4,39250723
10651,115308,22,115,4,39158787
10652,513486,20,115,9,39043943
10653,342,20,97,9,38952020
10667,42176,15,113,1,43195522
10756,314368,15,114,16,41034105
10952,14448,11,115,8,40748614
10953,9144,12,115,8,40732229
10954,20448,13,115,8,40731099
10955,10232,14,115,8,40730082
10956,6768,15,115,8,40728952
10957,5600,16,115,8,40727935
10958,8176,17,115,8,40726918
10959,8488,18,115,8,40725901
10960,9592,19,115,8,40724884
10961,11568,20,115,8,40723867
10962,10480,21,115,8,40722963
10963,12592,22,115,8,40721946
10964,12488,23,115,8,40720929
10965,18120,24,115,8,40719799
10966,9616,25,115,8,40718669
10967,17552,26,115,8,40717765
10968,13256,27,115,8,40716748
10969,11608,28,115,8,40715731
10970,9960,29,115,8,40714714
10971,11544,30,115,8,40713810
10972,1487008,25,114,32,39024249
10973,1525088,18,84,32,38841734
10974,360,13,111,9,43059019
10975,333,14,111,9,42554968
10977,306,12,114,1,41838316
10978,688,12,114,16,41761558
10979,640,13,114,16,41759050
10980,624,14,114,16,41758366
10981,656,15,114,16,41757682
10982,45375,16,114,1,41756884
10985,8536,11,115,4,41295401
10986,318704,11,115,16,41150833
10987,342,9,111,9,41157382
10989,13104,6,111,8,41003688
10990,8536,7,111,8,41003482
10991,10384,8,111,8,41002864
10992,6168,9,111,8,41002349
10993,5456,10,111,8,41001834
10994,5128,11,111,8,41001319
10995,5536,12,111,8,41000804
10996,8776,13,111,8,41000186
10997,7544,14,95,8,40999481
10998,23800,15,95,8,40999133
10999,10576,16,95,8,40998698
11000,12344,17,95,8,40998263
11001,24328,17,111,8,41316271
11002,12112,18,111,8,41316065
11003,6048,19,111,8,41315447
11004,13136,20,111,8,41314932
11005,6784,21,111,8,41314417
11006,8096,22,111,8,41313902
11007,8144,23,111,8,41313387
11008,6832,24,111,8,41312872
11009,9628,21,115,4,41087972
11011,39757,22,107,1,40972035
11017,11616,20,115,8,40840196
11018,42365,18,115,1,40743463
11020,3290,17,115,5,40431613
11022,18352,16,114,8,40477610
11023,12136,17,114,8,40439735
11024,20064,18,114,8,40439230
11026,45001,16,109,1,40067905
11027,62,16,110,2,40028876
11028,62,16,110,2,40009966
11029,62,16,110,2,39997380
11030,66,16,110,2,39987854
11032,84320,16,110,8,39792284
11033,406288,17,110,16,39708644
11034,399680,18,110,16,39505562
11035,402576,19,110,16,39504950
11036,419232,20,110,16,39504236
11037,309840,21,110,16,39503624
11039,1488992,19,102,32,39166718
11040,1523520,16,110,32,39157127
11041,15145,4,102,5,40651167
11042,10800,4,102,8,40279126
11043,13520,5,102,8,39984154
11044,30728,5,110,8,39994202
11045,115432,5,109,8,39993187
11046,47340,5,109,20,39947416
11047,33920,4,111,8,40070757
11048,48416,5,111,8,40058436
11049,49456,6,111,8,40057881
11050,49784,7,111,8,40057326
11051,34056,8,111,8,40056771
11052,26736,9,111,8,40056216
11053,30592,10,111,8,40055661
11054,38808,11,111,8,40055106
11055,48640,12,111,8,40054551
11056,36712,13,111,8,40053885
11057,47176,14,111,8,40053441
11058,35768,15,111,8,40052886
11059,28256,16,111,8,40052331
11060,26272,17,111,8,40051776
11061,48408,18,111,8,40051221
11062,62696,19,111,8,40050555
11063,47632,20,111,8,40050000
11064,37120,21,111,8,40049445
11065,42408,22,111,8,40048890
11066,36576,23,111,8,40048335
11067,32080,23,111,8,40051521
11068,33312,5,104,8,41906735
11069,33184,6,104,8,41841215
11070,378,6,104,9,41804359
11071,528201,7,104,9,41650959
11072,518508,8,104,9,41650647
11073,550998,9,104,9,41650335
11074,531990,10,104,9,41650023
11075,521469,11,104,9,41649815
11081,9145,10,101,5,41400015
11082,9140,10,98,5,41362288
11084,36,10,106,1,41296283
11085,37,9,109,1,41538746
11086,40,9,109,1,41529289
11087,36,9,109,1,41516502
11088,42664,9,109,1,41498156
11096,423,5,111,9,41993501
11098,170,6,111,5,41962973
11099,46824,7,111,8,41956931
11100,46504,8,111,8,41908913
11101,51368,9,111,8,41908383
11102,46888,10,111,8,41907323
11103,42104,11,111,8,41906793
11104,115440,12,111,8,41906263
11106,22655,10,111,1,41575869
11107,45120,10,112,1,41372532
11114,404,9,113,1,41139356
11115,403,10,113,1,41118836
11116,398,11,113,1,41110520
11117,400,12,113,1,41106200
11118,404,13,113,1,41103716
11119,401,14,113,1,41101880
11120,403,15,113,1,41099288
11121,404,16,113,1,41097668
11122,435,17,113,1,41095184
11123,415,18,113,1,41093456
11124,419,19,113,1,41091944
11125,433,20,113,1,41090108
11126,416,21,113,1,41088488
11127,401,22,113,1,41086868
11128,305,23,113,1,41085140
11129,423,24,113,1,41083520
11130,423,25,113,1,41082656
11131,426,26,113,1,41080496
11132,417,27,113,1,41079092
11133,422,28,113,1,41077364
11134,417,29,113,1,41075744
11135,420,30,105,1,41073916
11136,413,31,105,1,41072816
11137,423,31,113,1,41122084
11138,425,32,113,1,41121436
11139,416,33,113,1,41120140
11140,134432,34,113,8,41118412
11141,87048,35,113,8,41115388
11142,66,36,113,2,41103508
11143,48272,36,113,8,41095906
11144,62,37,113,2,41092342
11145,304,37,113,8,41082792
11146,388752,38,113,16,41058816
11147,389088,39,113,16,40899408
11148,379872,40,113,16,40898544
11149,387952,41,113,16,40897788
11150,399056,42,113,16,40897032
11151,396192,43,113,16,40896276
11152,403920,44,113,16,40895412
11153,406880,45,113,16,40894656
11154,380080,46,113,16,40893900
11155,381248,47,113,16,40893144
11156,383744,48,113,16,40892388
11157,380112,49,113,16,40891632
11158,64,50,113,2,40890876
11160,42798,45,113,1,40650349
11161,303616,30,113,16,40476441
11163,42893,23,85,1,40440531
11182,2640,21,106,8,40361378
11186,888,21,106,8,40278852
11187,103,22,106,1,40257992
11188,299,22,106,1,40248505
11189,277,22,106,1,40205194
11190,1488864,21,101,32,40131684
11191,1524672,20,109,32,41253453
11192,5132,20,109,2,42665236
11193,52344,20,103,8,42575593
11194,52568,21,103,8,42526668
11195,51184,22,103,8,42525947
11196,51280,23,103,8,42525226
11197,56584,24,103,8,42524505
11198,67776,25,103,8,42523784
11199,50240,26,103,8,42523063
11200,67040,27,103,8,42522342
11201,49552,28,103,8,42521621
11202,54568,29,103,8,42520900
11204,87,29,111,1,42541259
11205,864,29,111,8,42514817
11206,59408,30,111,1,42491840
11207,3776,30,112,32,42520057
11208,301,31,110,1,42464159
11209,23,31,109,1,42365021
11210,296,31,109,1,42178763
11211,33871,31,109,1,42123033
11216,533808,23,105,9,40537876
11218,1523840,21,113,32,41251944
11226,3656,18,113,2,40633320
11227,41288,16,107,8,40564253
11228,39336,17,103,8,40521584
11229,39416,18,103,8,40521485
11230,45552,19,103,8,40520693
11231,47496,20,103,8,40520000
11236,424,18,106,4,40568230
11237,4160,18,106,4,40537558
11240,42332,18,90,1,40389814
11241,160461,18,91,9,40414106
11248,56753,15,112,1,42083223
11249,66,15,113,2,41917061
11250,310576,16,113,16,41834699
11251,66,15,107,2,41752933
11252,64,15,107,2,41724677
11253,44991,15,107,1,41700535
11254,64,15,108,2,41742586
11255,52767,15,108,1,41733344
11257,288,15,105,8,41702707
11258,296,15,105,8,41658595
11261,3776,15,105,32,41533891
11263,400,15,113,8,41514007
11264,400,16,113,8,41383543
11265,368,17,113,8,41382787
11266,400,18,113,8,41382031
11267,376,19,113,8,41381275
11268,376,20,113,8,41380519
11269,400,21,113,8,41379763
11270,368,22,113,8,41379115
11274,65648,1,107,8,42275358
11275,45840,2,107,8,42052662
11276,52832,3,107,8,42052086
11277,50384,4,107,8,42051582
11278,48656,5,107,8,42051150
11279,59520,6,107,8,42050574
11280,51704,7,107,8,42050070
11281,57208,8,107,8,42049566
11282,42392,9,107,8,42049062
11283,37880,10,107,8,42048630
11284,535410,11,107,9,42048126
11286,446592,10,111,16,41318694
11287,440400,11,111,16,41290358
11288,439040,12,111,16,41289665
11289,440688,13,111,16,41289203
11290,406736,14,111,16,41288587
11291,403728,15,111,16,41287971
11292,397152,16,111,16,41287509
11293,401008,17,111,16,41286970
11294,395248,18,111,16,41286354
11295,394160,19,111,16,41285815
11296,392608,20,111,16,41285199
11297,395888,21,111,16,41284583
11298,202768,22,111,16,41284044
11299,3776,23,110,32,41271988
11300,64288,24,110,1,41224042
11302,50305,24,103,1,41220982
11303,16544,24,104,1,41262701
11304,2474,24,105,2,41245805
11311,64822,22,113,1,40848164
11314,456,18,113,8,40943294
11315,52772,18,113,1,40734686
11316,516654,14,107,9,41428108
11317,531477,15,107,9,41413618
11318,368,16,106,8,41310088
11323,256833,14,105,9,41291608
11324,856,14,111,8,41139710
11325,7712,14,103,8,41048086
11326,5712,15,103,8,41046386
11327,6776,16,103,8,41046318
11328,4968,17,103,8,41046250
11329,4912,18,103,8,41046182
11330,5032,19,103,8,41046046
11331,4312,20,103,8,41045978
11332,4976,21,103,8,41045910
11333,5728,22,103,8,41045774
11334,21848,23,103,8,41045706
11335,7552,24,103,8,41045638
11336,7032,25,103,8,41045570
11337,19512,26,103,8,41045434
11338,12824,27,103,8,41045366
11339,5192,28,103,8,41045298
11340,7992,29,103,8,41045230
11341,5256,29,111,8,41052806
11342,5832,30,111,8,41052738
11343,6664,31,111,8,41052662
11344,6960,32,111,8,41052510
11345,64822,33,103,1,40987154
11346,64822,33,104,1,40877964
11351,42430,14,110,1,42742924
11352,59998,14,111,1,42781039
11353,50274,14,112,1,42836930
11354,42424,14,113,1,42832436
11355,13443,15,113,1,42820345
11357,64823,15,113,1,42353103
11358,64822,16,113,1,42330277
11359,64823,17,113,1,42325983
11360,64823,18,113,1,42319768
11361,64822,19,113,1,42315248
11362,64823,20,113,1,42310615
11363,199472,21,113,16,42306547
11364,856,17,115,8,42762687
11368,543996,11,107,9,42352959
11369,524223,12,107,9,42337765
11373,4355,11,115,5,41575159
11374,424,9,115,4,41762202
11376,436,5,115,4,41926933
11379,24,4,110,1,41794634
11380,42544,4,105,1,41782048
11381,536,4,114,8,42037461
11383,992,4,115,4,41821997
11384,136,5,115,4,41770805
11386,424,4,112,8,41669301
11388,199888,1,111,16,42495920
11392,54888,1,115,8,42444472
11393,200304,1,114,16,41883338
11394,173032,1,105,8,41704633
11395,196816,1,69,16,41553914
11396,456,1,52,8,41397581
11397,408,1,52,8,41382700
11398,432,1,52,8,41233119
11399,199424,1,51,16,41066654
11400,197632,1,39,16,40729314
11402,57840,1,34,8,40726595
11403,53848,2,34,8,40712655
11404,28376,3,34,8,40712621
11405,33816,4,34,8,40712587
11406,50000,5,34,8,40712519
11407,51656,6,34,8,40712485
11408,38920,7,34,8,40712451
11409,45160,8,34,8,40712417
11410,37112,9,34,8,40712383
11411,47384,10,34,8,40712315
11412,56216,11,34,8,40712281
11413,39720,12,34,8,40712247
11414,39248,13,34,8,40712213
11415,33800,14,34,8,40712145
11416,37632,15,34,8,40712111
11417,37368,13,66,8,40852107
11418,21256,12,82,8,40937529
11419,29736,10,114,8,41071461
11420,29032,9,114,8,41167307
11421,36696,10,114,8,41167079
11422,43176,11,114,8,41166965
11423,57648,12,114,8,41166737
11424,44128,13,114,8,41166509
11425,23656,14,114,8,41166395
11426,36736,15,114,8,41166281
11427,57840,16,114,8,41166053
11428,23720,17,114,8,41165939
11429,30352,18,114,8,41165825
11430,23008,19,114,8,41165597
11431,31344,20,114,8,41165483
11433,57824,21,114,8,41094005
11434,57832,22,114,8,41063795
11435,47904,23,114,8,41063681
11436,39624,24,114,8,41063567
11437,52464,25,114,8,41063453
11438,50696,26,114,8,41063225
11439,33056,27,114,8,41063111
11440,39144,28,114,8,41062997
11441,36176,29,114,8,41062883
11442,56048,30,114,8,41062655
11443,47136,31,114,8,41062541
11444,42296,32,114,8,41062427
11445,37520,33,114,8,41062313
11446,31752,34,114,8,41062085
11447,42856,35,114,8,41061971
11448,40440,36,114,8,41061857
11449,23520,37,114,8,41061743
11450,40784,38,114,8,41061515
11451,34624,39,114,8,41061401
11452,37768,40,114,8,41061287
11453,38360,41,114,8,41061173
11454,57832,42,114,8,41060945
11455,40168,43,114,8,41060831
11456,26968,44,114,8,41060717
11457,34584,45,114,8,41060489
11458,57840,46,114,8,41060375
11459,34192,47,114,8,41060261
11460,30056,48,114,8,41060147
11461,22344,49,114,8,41059919
11462,28720,50,114,8,41059805
11463,14912,49,112,8,40922694
11466,524160,45,106,9,40752334
11468,519075,43,115,9,40840926
11469,551052,43,114,9,40826718
11470,521964,43,114,9,40844350
11471,551097,44,114,9,40836670
11472,195184,44,114,16,40865262
11473,6860,25,114,5,40916910
11474,197056,21,114,16,40908134
11475,57840,13,114,8,41072721
11476,57840,14,114,8,41043729
11477,53224,15,114,8,41043633
11478,47400,16,114,8,41043537
11479,51384,17,114,8,41043345
11480,43800,18,114,8,41043249
11481,34560,19,114,8,41043153
11482,38464,20,114,8,41043057
11483,36632,21,114,8,41042865
11484,45832,22,114,8,41042769
11485,36840,23,114,8,41042673
11486,33568,24,114,8,41042577
11487,42296,25,114,8,41042385
11488,35744,26,114,8,41042289
11489,45920,27,114,8,41042193
11490,57088,28,114,8,41042097
11491,31848,29,114,8,41041905
11492,40112,30,114,8,41041809
11493,44832,31,114,8,41041713
11494,43056,32,114,8,41041617
11495,35088,33,114,8,41041425
11496,50440,34,114,8,41041329
11497,35912,35,114,8,41041233
11498,29664,36,114,8,41041041
11499,34600,37,114,8,41040945
11500,57192,38,114,8,41040849
11501,35184,39,114,8,41040753
11502,36696,40,114,8,41040657
11503,26520,41,114,8,41040465
11504,28872,42,114,8,41040369
11505,321,28,109,3,42071745
11506,206048,26,109,16,41872530
11510,198560,3,111,16,42605497
11514,201040,1,79,16,42410963
11515,196672,1,77,16,42257736
11516,193664,1,59,16,41394793
11517,5256,1,59,8,41584716
11518,11424,2,59,8,41441010
11519,10040,1,75,8,41457295
11520,17696,2,75,8,41457118
11521,17528,1,91,8,41483202
11523,529263,1,59,9,41285721
11524,529335,1,68,9,41795763
11527,248,1,77,8,42259427
11528,55824,1,85,8,42239850
11529,46808,1,85,8,42293591
11530,44480,2,85,8,42248327
11531,43392,3,85,8,42248258
11532,34656,4,85,8,42248189
11533,25256,5,85,8,42248120
11534,31200,6,85,8,42247982
11535,49960,6,109,8,42294721
11536,38976,5,109,8,42382524
11537,41256,6,109,8,42382338
11538,50616,7,109,8,42382245
11539,39392,8,109,8,42382152
11540,33672,9,109,8,42381966
11541,40392,10,109,8,42381873
11542,42472,11,109,8,42381780
11543,45344,12,109,8,42381687
11544,50088,13,109,8,42381501
11545,45176,14,109,8,42381408
11546,53448,15,109,8,42381315
11547,34688,16,109,8,42381222
11548,57600,17,109,8,42381036
11549,55480,18,109,8,42380943
11550,58176,19,109,8,42380850
11551,45856,20,109,8,42380757
11552,45880,21,109,8,42380571
11553,46960,22,109,8,42380478
11554,34608,23,109,8,42380385
11555,37144,24,109,8,42380292
11556,31968,25,109,8,42380106
11557,57392,26,109,8,42380013
11558,44416,27,109,8,42379920
11559,43936,28,109,8,42379827
11560,52216,29,109,8,42379641
11561,33512,30,109,8,42379548
11562,42120,31,109,8,42379362
11563,58576,32,109,8,42379269
11564,34672,33,109,8,42379176
11565,45648,34,109,8,42379083
11566,45552,35,109,8,42378897
11567,41248,36,109,8,42378804
11568,42480,37,109,8,42378711
11569,43840,38,109,8,42378618
11570,32520,39,109,8,42378525
11571,30640,40,109,8,42378339
11572,37144,41,109,8,42378246
11573,54120,42,109,8,42378153
11574,39136,43,109,8,42378060
11575,35168,44,109,8,42377874
11576,27840,45,109,8,42377781
11577,28880,46,109,8,42377688
11578,55400,47,109,8,42377502
11579,32,48,109,1,42361878
11580,31,47,108,1,42304484
11581,328,47,108,1,42296051
11582,31,47,108,1,42251943
11583,193904,47,108,16,42234586
11584,419679,48,92,9,42215634
11585,132,48,108,4,42407106
11586,96,48,108,3,42398498
11587,24,44,115,1,42458078
11588,1568,45,115,32,42376888
11589,1600,38,115,32,42394010
11590,532350,39,115,9,42359970
11591,102,40,115,3,42301435
11592,62,40,115,2,42333426
11593,1664,38,99,32,42084381
11594,1696,29,114,32,42229877
11595,1728,30,114,32,42208445
11596,485037,31,114,9,42165239
11598,196880,31,114,16,42092739
11599,42050,32,98,1,42049305
11603,58720,21,99,32,42186816
11604,58752,20,115,32,42166427
11607,198192,10,94,16,42241638
11608,5608,10,110,8,42211022
11609,4720,11,110,8,42198938
11610,4864,12,110,8,42198862
11611,3248,13,110,8,42198786
11612,3296,14,110,8,42198634
11613,3120,15,110,8,42198558
11614,2872,16,110,8,42198482
11615,4168,17,110,8,42198330
11616,4360,18,110,8,42198254
11617,6560,19,110,8,42198178
11618,4160,20,110,8,42198102
11619,5128,21,110,8,42198026
11620,20448,22,110,8,42197874
11621,6120,23,110,8,42197798
11622,3552,24,110,8,42197722
11623,5808,25,110,8,42197570
11624,3688,26,110,8,42197494
11625,4432,27,110,8,42197418
11626,4128,28,110,8,42197342
11627,4304,29,110,8,42197266
11630,304,18,110,8,41884258
11631,504,13,112,8,42804997
11632,198992,14,112,16,42791035
11633,456,9,112,8,42928981
11634,992,7,80,16,42841343
11635,896,3,112,16,42850281
11636,928,1,88,16,42791717
11637,1920,1,72,16,42761493
11638,832,1,64,16,42754007
11639,198192,1,64,16,42745849
11641,197680,1,45,16,41881994
11642,3208,1,36,8,41848725
11643,3152,2,36,8,41838899
11644,3304,3,36,8,41838865
11645,3296,4,36,8,41838797
11646,3256,5,36,8,41838763
11647,3224,6,36,8,41838729
11648,3176,7,36,8,41838661
11649,3264,3,84,8,41854809
11650,3280,3,84,8,41857967
11651,3168,4,84,8,41857803
11652,3216,5,84,8,41857639
11653,3176,6,84,8,41857475
11654,3168,7,84,8,41857311
11655,3208,8,84,8,41857147
11656,3224,9,84,8,41857065
11657,3280,10,84,8,41856983
11658,3200,11,84,8,41856901
11659,3160,12,84,8,41856737
11660,3304,13,84,8,41856655
11661,3224,14,84,8,41856573
11662,3184,15,84,8,41856491
11663,3152,16,84,8,41856327
11664,3192,17,84,8,41856245
11665,3328,18,84,8,41856163
11666,3240,19,84,8,41856081
11667,3152,20,84,8,41855917
11668,3200,21,84,8,41855835
11669,3240,22,84,8,41855753
11670,3256,23,84,8,41855671
11671,3136,23,92,8,41858683
11672,3200,23,108,8,41861865
11673,3136,23,108,8,41865055
11674,3224,24,108,8,41864843
11675,3248,25,108,8,41864737
11676,3264,26,108,8,41864631
11677,3296,27,108,8,41864525
11678,3264,28,108,8,41864313
11679,3216,29,108,8,41864207
11680,3280,30,108,8,41864101
11681,3288,31,108,8,41863995
11682,3168,32,108,8,41863783
11683,3240,33,108,8,41863677
11684,3256,34,108,8,41863571
11685,3160,35,108,8,41863465
11686,3208,36,108,8,41863253
11687,3216,37,108,8,41863147
11688,3200,38,108,8,41863041
11689,3336,39,108,8,41862829
11690,3264,40,108,8,41862723
11691,3232,41,108,8,41862617
11693,622,1,36,1,41770349
11694,622,1,37,1,41766177
11695,623,1,38,1,41762564
11696,623,1,39,1,41762107
11697,622,1,40,1,41761620
11698,622,1,41,1,41761064
11699,622,1,42,1,41760516
11701,623,1,43,1,41755387
11715,199616,1,108,16,41691855
11717,25,1,108,1,41841455
11722,196400,1,74,16,41462856
11723,498915,1,74,9,41622876
11726,86458,1,91,2,42044987
11730,49128,1,76,1,42042324
11733,51563,1,110,1,42009095
11737,535680,1,104,9,41999165
11738,369,1,113,9,42504714
11740,193392,2,105,16,42422026
11741,48078,2,105,1,42576366
11742,46944,3,105,1,42518606
11743,1872,4,105,16,42518340
11744,23,5,105,1,42518150
11746,50091,2,107,1,42526938
11748,9584,1,100,16,42520893
11749,10236,2,100,2,42516465
11750,24,2,102,1,42519034
11751,241,2,102,1,42516736
11752,52674,2,102,1,42502443
11753,8884,2,103,2,42544496
11756,8912,1,89,16,42512564
11757,1248,1,89,16,42492634
11758,7024,1,85,16,42362646
11759,1005,1,101,5,42351526
11760,8530,1,85,5,42328957
11761,84106,1,90,2,42325517
11762,197504,1,92,16,42406756
11763,52202,1,92,1,42593088
11764,42407,1,93,1,42612264
11766,1020,1,89,5,42552793
11768,285,1,105,5,42527777
11769,202800,1,89,16,42360852
11770,196928,1,79,16,41917316
11771,196240,1,68,16,41622157
11772,6504,1,68,8,41698246
11773,535977,1,65,9,41627868
11775,12368,1,84,8,42014973
11778,1792,1,85,16,41992472
11779,48234,2,85,1,41984912
11781,12152,2,87,8,42016235
11782,21296,3,87,8,42009683
11783,20176,4,87,8,42009647
11784,24144,5,87,8,42009575
11785,16120,6,87,8,42009539
11786,11688,7,79,8,42009503
11787,16536,8,79,8,42009447
11788,17832,9,79,8,42009391
11789,18864,10,79,8,42009363
11790,19784,11,79,8,42009335
11791,18872,12,79,8,42009307
11792,13120,13,79,8,42009251
11793,10424,14,79,8,42009223
11794,14200,15,79,8,42009195
11795,24376,16,79,8,42009167
11796,22584,17,79,8,42009111
11797,21112,18,79,8,42009083
11798,18640,19,79,8,42009055
11799,19400,20,79,8,42009027
11800,17944,21,79,8,42008971
11801,31968,22,79,8,42008943
11802,25512,23,79,8,42008915
11803,16768,24,79,8,42008887
11804,21992,25,79,8,42008831
11805,23624,26,79,8,42008803
11806,22768,27,79,8,42008775
11807,13760,28,79,8,42008747
11808,18848,29,79,8,42008691
11809,16136,30,79,8,42008663
11810,22152,31,79,8,42008635
11811,19760,32,79,8,42008607
11812,17640,33,79,8,42008551
11813,15312,34,79,8,42008523
11814,20640,35,79,8,42008495
11815,23248,36,79,8,42008467
11816,23536,37,79,8,42008439
11817,14576,38,79,8,42008383
11818,14120,39,79,8,42008355
11819,13760,40,79,8,42008327
11820,18584,41,79,8,42008271
11821,17008,42,79,8,42008243
11822,20576,43,79,8,42008215
11823,13280,44,79,8,42008187
11824,12424,45,79,8,42008131
11825,14752,46,79,8,42008103
11826,29808,47,79,8,42008075
11827,19352,48,79,8,42008047
11828,12520,49,79,8,42007991
11829,13368,50,79,8,42007963
11830,11432,51,79,8,42007935
11831,207696,47,94,16,42032802
11832,195152,45,94,16,42155525
11835,1792,43,94,16,42298770
11836,1338,41,93,2,42151947
11838,534384,40,93,9,42075815
11839,53243,40,93,1,42091565
11840,38980,40,94,1,42135818
11841,234,39,95,2,42157977
11842,11605,40,95,1,42157857
11845,86820,38,87,2,42103847
11852,207296,35,114,16,42038048
11853,203424,36,98,16,42031014
11855,1808,33,114,16,42270911
11858,32,33,106,1,42169488
11865,36,31,111,1,42222101
11867,35,31,107,1,42207560
11869,48,31,107,1,42197860
11870,49,30,107,1,42185311
11871,1828,30,107,1,42174140
