jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10241,1820,4,111,1,14187834
10242,1600,4,110,1,14173020
10243,1751,4,110,1,14155444
10244,1651,4,110,1,14126119
10245,1567,4,109,1,14093375
10246,1636,4,109,1,14059669
10247,1624,4,110,1,14060183
10248,1534,4,110,1,14020401
10249,1420,4,109,1,13986073
10250,1552,4,110,1,13984589
10251,1534,4,110,1,13957063
10252,1494,4,109,1,13911876
10253,1386,3,110,1,14687764
10254,1520,3,110,1,14663891
10255,1478,3,110,1,14639817
10256,1416,3,101,1,14613624
10257,1478,3,101,1,14598625
10258,1464,3,101,1,14564191
10259,1300,3,101,1,14541535
10260,1613,3,101,1,14520189
10261,1611,4,100,1,14489322
10262,1473,3,101,1,14467059
10263,1297,3,101,1,14452586
10264,1553,3,102,1,14433448
10265,1551,3,103,1,14407869
10266,1441,3,101,1,14363011
10267,1479,3,108,1,14339193
10268,1550,3,108,1,14306971
10269,1528,3,108,1,14281788
10270,1460,3,108,1,14263685
10271,1554,3,108,1,14235866
10272,1572,3,108,1,14205595
10273,1354,3,108,1,14181640
10274,1374,3,108,1,14160817
10278,1538,3,108,1,14128715
10279,1481,3,108,1,14102180
10280,1340,3,108,1,14091504
10281,1496,3,108,1,14064503
10282,1550,3,108,1,14028211
10283,1525,3,108,1,14006713
10284,1370,3,108,1,13990818
10285,1665,3,108,1,13955070
10286,1576,3,108,1,13926183
10287,1563,2,108,1,13907405
10288,1586,2,60,1,13903851
10289,70935,2,61,15,13904696
10290,1607,2,76,1,13974759
10291,1374,2,75,1,13966344
10292,1604,2,76,1,13967484
10293,1600,2,76,1,13961754
10294,1606,2,76,1,13962461
10295,1369,2,77,1,13956429
10296,1749,2,78,1,13957178
10297,1627,2,77,1,13948420
10298,1611,2,77,1,13944753
10299,1669,2,76,1,13934682
10300,1742,2,76,1,13932351
10301,1514,2,60,1,13921800
10302,1408,2,60,1,13920027
10306,1647,2,60,1,13907083
10307,1023872,1,109,64,13911194
10308,1826,2,109,1,13910846
10311,1649,2,109,1,13911180
10313,1593,2,109,1,13911721
10314,253248,2,110,8,13912792
10315,1619,3,110,1,13911736
10316,1647,3,110,1,13912535
10317,1713,3,110,1,13911970
10318,1576,3,109,1,13911746
10319,1645,3,110,1,13912529
10320,1667,3,110,1,13913266
10321,1594,3,110,1,13913213
10322,1502,3,109,1,13912145
10323,1762,3,110,1,13913545
10324,23,1,110,1,12479563
10325,23,1,110,1,12479586
10326,23,1,111,1,12479609
10327,24,1,111,1,12479623
10328,23,1,111,1,12479638
10329,1764,3,111,1,13912171
10330,23,1,112,1,12479642
10331,24,1,112,1,12479659
10332,23,1,111,1,12479676
10333,25,2,110,1,12479672
10334,23,2,111,1,12479695
10335,23,1,111,1,12479721
10336,1516,3,109,1,13912460
10337,24,1,110,1,12479721
10338,23,1,111,1,12479745
10339,23,1,111,1,12479762
10340,23,1,110,1,12479774
10341,25,2,109,1,12479773
10342,1637,3,109,1,13912528
10343,23,1,110,1,12479798
10344,1566,3,111,1,13912562
10345,402,1,110,1,12479811
10346,400,1,111,1,12480213
10347,409,2,111,1,12480116
10348,397,1,113,1,12480898
10349,397,1,114,1,12481205
10350,406,1,115,1,12481474
10351,1444,3,115,1,13912488
10352,405,2,115,1,12481429
10353,404,3,115,1,12481319
10354,395,4,115,1,12481139
10355,407,5,115,1,12481069
10356,397,6,115,1,12480974
10357,398,7,115,1,12480884
10358,394,8,115,1,12480809
10359,401,9,115,1,12480714
10360,405,10,114,1,12480579
10361,402,11,114,1,12480539
10362,1445,4,115,1,13911319
10363,335,5,115,1,12482093
10364,348,6,115,1,12481554
10365,335,7,115,1,12481442
10366,1511,5,115,1,13910505
10367,341,1,115,1,12481646
10368,342,2,115,1,12481499
10369,343,3,115,1,12481373
10370,341,4,115,1,12481233
10371,336,5,115,1,12481107
10372,334,6,115,1,12480960
10373,337,7,115,1,12480827
10374,339,8,114,1,12480636
10375,335,7,115,1,12481252
10376,338,8,115,1,12481175
10377,349,9,115,1,12481063
10378,346,10,114,1,12480885
10379,339,10,115,1,12481180
10380,344,9,114,1,12481664
10381,339,10,114,1,12481640
10382,1402,5,114,1,13911281
10384,1387,4,115,1,13913592
10385,1350,3,112,1,13915188
10386,1603,3,107,1,13914216
10387,1472,3,108,1,13915399
10388,337,1,108,1,12480784
10389,1484,3,108,1,13913525
10390,1227840,3,105,32,13913335
10391,1568,4,105,1,13912768
10392,1446,4,105,1,13914195
10393,9088,4,106,64,13914429
10394,1419,5,101,1,13913177
10395,1391,6,101,1,13913018
10396,1329,5,103,1,13915750
10397,1419,5,104,1,13916924
10398,1417,6,104,1,13916882
10399,1562,5,106,1,13919574
10400,1566,5,107,1,13920888
10401,1620,5,108,1,13922373
10402,1635,6,108,1,13922175
10403,1701,5,110,1,13925110
10404,1674,5,111,1,13926691
10405,1681,6,111,1,13926439
10406,1601,5,112,1,13929388
10407,1684,5,113,1,13930541
10408,1612,6,113,1,13930526
10409,1577,5,115,1,13933357
10410,1654,6,115,1,13933153
10411,1438,7,115,1,13932796
10412,1435,8,115,1,13932422
10413,1663,9,115,1,13932065
10414,1737,10,115,1,13931708
10415,1678,11,115,1,13931334
10416,1729,12,115,1,13930977
10417,1794,13,115,1,13930620
10418,1695,14,115,1,13930246
10419,1726,15,115,1,13929889
10420,1772,16,115,1,13929532
10421,1757,17,115,1,13929158
10422,1753,18,115,1,13928801
10423,1781,19,115,1,13928444
10424,1822,20,115,1,13928087
10425,1722,21,115,1,13927713
10426,1770,22,115,1,13927356
10427,1598,23,115,1,13926982
10428,1539,24,114,1,13926321
10429,1548,24,115,1,13927546
10431,1741,18,114,1,13923307
10432,1562,18,115,1,13924653
10433,1699,19,115,1,13924551
10434,1658,20,115,1,13924194
10435,1756,20,115,1,13925292
10436,1776,21,114,1,13925125
10437,1330,21,115,1,13926515
10438,1829,22,114,1,13926192
10439,1723,22,115,1,13927628
10440,1777,23,112,1,13926977
10441,1801,20,115,1,13933932
10442,1728,21,115,1,13933728
10443,1728,22,115,1,13933371
10444,1716,23,114,1,13932886
10445,1652,23,115,1,13934112
10446,1622,24,115,1,13934027
10447,1665,25,115,1,13933670
10448,1436,26,115,1,13933313
10449,1492,27,115,1,13932939
10450,1568,28,115,1,13932582
10451,1570,29,115,1,13932208
10452,1505,30,115,1,13931851
10453,1560,31,115,1,13931477
10454,1613,32,115,1,13931120
10455,1595,33,115,1,13930746
10456,1574,34,115,1,13930389
10457,1559,35,115,1,13930032
10458,1511,36,115,1,13929658
10459,1489,37,114,1,13929045
10460,1251,5,106,1,13915546
10461,1384,5,107,1,13916797
10462,1312,5,108,1,13918150
10463,1319,6,108,1,13918144
10464,1297,5,110,1,13920719
10465,1314,5,111,1,13921892
10466,1290,6,111,1,13921862
10467,1271,5,113,1,13924341
10468,1260,5,114,1,13925395
10469,1204,5,115,1,13926575
10470,1265,6,115,1,13926407
10471,1263,7,115,1,13926218
10472,1295,8,115,1,13926020
10473,1289,9,115,1,13925831
10474,1274,10,115,1,13925633
10475,1281,11,115,1,13925444
10476,1277,12,115,1,13925255
10477,1266,13,115,1,13925057
10478,1232,14,115,1,13924868
10479,1205,15,115,1,13924679
10480,688,1,115,16,12480787
10481,1250,16,115,1,13924364
10482,1254,17,115,1,13924292
10483,1234,18,115,1,13924094
10484,1246,19,115,1,13923905
10485,1251,20,115,1,13923716
10486,1254,21,115,1,13923527
10487,1231,22,115,1,13923329
10488,1536,23,115,1,13923140
10489,1511,24,115,1,13922951
10490,1529,25,115,1,13922762
10491,1531,26,115,1,13922564
10492,1515,27,115,1,13922375
10493,1542,28,115,1,13922186
10494,1554,29,115,1,13921997
10495,1542,30,115,1,13921808
10496,1555,31,115,1,13921610
10497,1556,32,115,1,13921421
10498,1549,33,115,1,13921232
10499,1554,34,115,1,13921043
10500,1556,35,115,1,13920845
10501,1556,36,115,1,13920656
10502,1558,37,115,1,13920467
10503,1558,38,115,1,13920278
10504,1225,39,115,1,13920080
10505,1233,40,115,1,13919891
10506,1229,41,115,1,13919702
10507,1344,42,115,1,13919513
10508,1261,43,115,1,13919315
10509,1309,44,115,1,13919126
10510,1309,45,115,1,13918937
10511,1297,46,115,1,13918748
10512,1275,47,115,1,13918550
10513,1312,48,115,1,13918361
10514,1299,49,115,1,13918109
10515,1317,50,115,1,13917920
10516,1335,51,115,1,13917731
10517,1333,52,115,1,13917533
10518,1333,53,115,1,13917344
10519,1335,54,115,1,13917146
10520,1430,55,114,1,13916836
10521,1434,55,115,1,13917856
10522,1399,56,115,1,13917793
10523,1436,57,115,1,13917604
10524,1431,58,115,1,13917406
10525,1435,59,115,1,13917217
10526,1437,60,113,1,13916915
10528,720,1,115,16,12481475
10529,14648,1,90,8,12482195
10531,280,1,87,8,12483179
10532,280,1,87,8,12483459
10534,896,1,89,16,12483739
10535,296,1,87,8,12484635
10536,2544,1,115,4,12484931
10537,7312,1,110,4,12487475
10539,896,1,114,16,12491687
10541,754803,5,110,63,13919254
10545,2062305,6,115,63,13919254
10552,14696,1,114,8,12489967
10580,1808,1,114,16,12490087
10581,22096,1,97,16,12490407
10582,4864,4,113,64,14117414
10587,2704,1,114,8,12508519
10588,612,2,114,4,12508519
10589,560,3,114,4,12508519
10590,1060,2,114,4,12509691
10591,1048,3,106,4,12508583
10592,7144,1,114,8,12513395
10593,3552,1,114,4,12518679
10594,3528,2,114,4,12516615
10595,107730,5,113,15,14023038
10621,117165,5,115,15,14042671
10645,13696,2,114,64,14651951
10648,111135,2,114,15,15821121
10656,424,1,98,4,12515679
10666,102752,2,115,32,14455894
10668,27,1,114,1,12515979
10671,1142,3,114,1,14417590
10672,1229,3,115,1,14418732
10673,1223,4,115,1,14418722
10674,1198,5,115,1,14418697
10675,1202,6,115,1,14418672
10676,1193,7,115,1,14418647
10677,1169,8,115,1,14418621
10678,1199,9,115,1,14418593
10679,1209,10,115,1,14418567
10680,1182,11,115,1,14418542
10681,1172,12,115,1,14418516
10682,1165,13,115,1,14418490
10683,1229,14,115,1,14418464
10684,1226,15,115,1,14418438
10685,1228,16,115,1,14418412
10686,1225,17,115,1,14418387
10687,1211,18,115,1,14418361
10688,1242,19,115,1,14418335
10689,1240,20,115,1,14418310
10690,1245,21,115,1,14418284
10691,1189,22,115,1,14418259
10692,1232,23,115,1,14418232
10693,1231,24,115,1,14418206
10694,1219,25,115,1,14418180
10695,1280,26,115,1,14418154
10696,1341,27,115,1,14418127
10697,1306,28,115,1,14418102
10698,1344,29,115,1,14418077
10699,1360,30,115,1,14418051
10700,1366,31,115,1,14418025
10701,1356,32,115,1,14417998
10702,1363,33,115,1,14417973
10703,1264,34,115,1,14417947
10704,1256,35,115,1,14417921
10705,1275,36,115,1,14417895
10706,1278,37,115,1,14417869
10707,1420,38,115,1,14417842
10708,1422,39,115,1,14417817
10709,1402,40,115,1,14417791
10710,1397,41,115,1,14417765
10711,1425,42,115,1,14417740
10712,1420,43,115,1,14417713
10713,1424,44,115,1,14417688
10714,1423,45,115,1,14417662
10715,1334,46,115,1,14417637
10716,1413,47,114,1,14417611
10717,1441,48,114,1,14417611
10718,1447,49,114,1,14417611
10719,1428,50,114,1,14417611
10720,1450,51,114,1,14417611
10721,1446,52,114,1,14417611
10722,1434,53,114,1,14417611
10723,1311,54,114,1,14417611
10724,1308,55,114,1,14417611
10725,1312,56,114,1,14417611
10726,1316,57,114,1,14417611
10727,1355,58,114,1,14417611
10728,1363,59,114,1,14417611
10729,1364,60,114,1,14417611
10730,1362,61,114,1,14417611
10731,1298,62,114,1,14417611
10732,1302,63,114,1,14417611
10733,1340,64,114,1,14417611
10734,1331,65,114,1,14417611
10735,1366,66,114,1,14417611
10736,1341,67,114,1,14417611
10737,1353,68,114,1,14417611
10738,1354,69,114,1,14417611
10739,1337,70,114,1,14417611
10740,1325,71,114,1,14417611
10741,1262,72,114,1,14417611
10742,1207,73,114,1,14417611
10743,1235,74,114,1,14417611
10744,1258,75,114,1,14417611
10745,1273,76,114,1,14417611
10746,1273,77,114,1,14417611
10747,1270,78,114,1,14417611
10748,1267,79,114,1,14417611
10749,1269,80,114,1,14417611
10750,1177,81,114,1,14417611
10751,1191,82,114,1,14417611
10752,1172,83,114,1,14417611
10753,1180,84,114,1,14417611
10754,1178,85,114,1,14417611
10755,1177,86,114,1,14417611
10757,1202,87,114,1,14417611
10758,1198,88,98,1,14417611
10759,1212,88,99,1,14418840
10760,1174,89,111,1,14418809
10761,1175,90,111,1,14418789
10762,1200,91,111,1,14418763
10763,1198,92,111,1,14418737
10764,1183,93,111,1,14418711
10765,1183,94,111,1,14418686
10766,1207,95,111,1,14418660
10767,1200,96,111,1,14418635
10768,1242,97,107,1,14418600
10769,1247,98,115,1,14418558
10770,1239,99,115,1,14418556
10771,1251,100,115,1,14418530
10772,1201,101,115,1,14418504
10773,1172,102,115,1,14418478
10774,1284,103,115,1,14418452
10775,1285,104,115,1,14418426
10776,1283,105,115,1,14418400
10777,1289,106,115,1,14418374
10778,1290,107,115,1,14418348
10779,1264,108,115,1,14418323
10780,1187,109,115,1,14418297
10781,1184,110,115,1,14418271
10782,1228,111,115,1,14418244
10783,1224,112,115,1,14418217
10784,1206,113,107,1,14418163
10785,1205,114,107,1,14418162
10786,1224,115,115,1,14418123
10787,1227,116,106,1,14418089
10788,1204,116,115,1,14419280
10789,1209,117,115,1,14419248
10790,1215,118,115,1,14419182
10791,1216,119,115,1,14419114
10792,1217,120,115,1,14419046
10793,1220,121,115,1,14418982
10794,1235,122,115,1,14418912
10795,1237,123,115,1,14418848
10796,1289,124,115,1,14418782
10797,1289,125,115,1,14418714
10798,1302,126,115,1,14418646
10799,1300,127,115,1,14418576
10800,1305,128,115,1,14418504
10801,1320,129,114,1,14418412
10802,1256,129,115,1,14419590
10803,1053,129,115,1,14419987
10804,1075,130,115,1,14419809
10805,1131,131,115,1,14419783
10806,1143,132,115,1,14419761
10807,1105,133,115,1,14419737
10808,1018,134,115,1,14419713
10809,1046,135,115,1,14419691
10810,1054,136,115,1,14419667
10811,1064,137,115,1,14419645
10812,1125,138,115,1,14419623
10813,1143,139,115,1,14419601
10814,1095,140,115,1,14419577
10815,1091,141,115,1,14419557
10816,1091,142,115,1,14419533
10817,1139,143,115,1,14419511
10818,1173,144,115,1,14419489
10819,1186,145,115,1,14419467
10820,1182,146,115,1,14419445
10821,1152,147,115,1,14419421
10822,1159,148,115,1,14419397
10823,1191,149,115,1,14419373
10824,1380,150,115,1,14419351
10825,1413,151,115,1,14419327
10826,1403,152,115,1,14419305
10827,1379,153,115,1,14419283
10828,1350,154,115,1,14419261
10829,1319,155,115,1,14419239
10830,1315,156,115,1,14419221
10831,1315,157,115,1,14419199
10832,1341,158,115,1,14419177
10833,1328,159,114,1,14419155
10834,1337,160,114,1,14419147
10835,1324,160,115,1,14420329
10836,1304,161,115,1,14420305
10837,1278,162,115,1,14420283
10838,1230,163,115,1,14420259
10839,1225,164,115,1,14420237
10840,1412,165,115,1,14420215
10841,1284,166,115,1,14420195
10842,1242,167,115,1,14420171
10843,1261,168,115,1,14420149
10844,1282,169,115,1,14420129
10845,1286,170,115,1,14420109
10846,1303,171,115,1,14420087
10847,1335,172,115,1,14420067
10848,1344,173,115,1,14420047
10849,1365,174,115,1,14420025
10850,1367,175,115,1,14420003
10851,1378,176,115,1,14419981
10852,1454,177,115,1,14419959
10853,1477,178,115,1,14419937
10854,1488,179,115,1,14419915
10855,1504,180,115,1,14419891
10856,1532,181,115,1,14419865
10857,1555,182,115,1,14419843
10858,1607,183,115,1,14419817
10859,1671,184,115,1,14419791
10860,1708,185,115,1,14419771
10861,1743,186,115,1,14419749
10862,1759,187,115,1,14419727
10863,1786,188,115,1,14419705
10864,1830,189,115,1,14419681
10865,1862,190,115,1,14419657
10866,1914,191,115,1,14419637
10867,1964,192,115,1,14419615
10868,2003,193,115,1,14419593
10869,2016,194,115,1,14419569
10870,2020,195,115,1,14419547
10871,2016,196,115,1,14419527
10872,2013,197,115,1,14419501
10873,1996,198,115,1,14419479
10874,1960,199,115,1,14419457
10875,1936,200,115,1,14419435
10876,1922,201,115,1,14419413
10877,1890,202,115,1,14419389
10878,1964,203,115,1,14419365
10879,1935,204,115,1,14419343
10880,1932,205,115,1,14419319
10881,1878,206,115,1,14419299
10882,1756,207,115,1,14419277
10883,1717,208,115,1,14419255
10884,1657,209,115,1,14419233
10885,1630,210,115,1,14419209
10886,1697,211,115,1,14419185
10887,1702,212,115,1,14419163
10888,1660,213,115,1,14419141
10889,1628,214,115,1,14419119
10890,1548,215,115,1,14419097
10891,1519,216,115,1,14419075
10892,1491,217,115,1,14419055
10893,1466,218,115,1,14419029
10894,1391,219,115,1,14419009
10895,1362,220,115,1,14418989
10896,1327,221,115,1,14418967
10897,1327,222,115,1,14418945
10898,1306,223,115,1,14418923
10899,1288,224,115,1,14418901
10900,1289,225,115,1,14418879
10901,1288,226,115,1,14418857
10902,1305,227,115,1,14418837
10903,1308,228,114,1,14418804
10904,2140,229,114,1,14418801
10905,2161,229,115,1,14419956
10906,2184,230,115,1,14419944
10907,2163,231,115,1,14419920
10908,2130,232,115,1,14419898
10909,2045,233,115,1,14419876
10910,2142,234,115,1,14419854
10911,2140,235,115,1,14419834
10912,2158,236,115,1,14419812
10913,2179,237,115,1,14419788
10914,2115,238,115,1,14419770
10915,2089,239,115,1,14419752
10916,2179,240,115,1,14419730
10917,2165,241,115,1,14419710
10918,2162,242,107,1,14419664
10919,2175,243,115,1,14419644
10920,2180,244,115,1,14419636
10921,2176,245,115,1,14419610
10922,2181,246,115,1,14419592
10923,2177,247,115,1,14419574
10924,2169,248,115,1,14419556
10925,2161,249,115,1,14419536
10926,2168,250,115,1,14419518
10927,1834,251,115,1,14419498
10928,1958,252,115,1,14419478
10929,1992,253,115,1,14419462
10930,2116,254,115,1,14419446
10931,2006,255,115,1,14419428
10932,2104,256,115,1,14419410
10933,1945,257,115,1,14419394
10934,1673,258,115,1,14419374
10935,1536,259,115,1,14419358
10936,1858,260,115,1,14419338
10937,1351,261,115,1,14419320
10938,1948,262,115,1,14419302
10939,1951,263,115,1,14419284
10940,1226,264,115,1,14419266
10941,1219,265,115,1,14419248
10942,1216,266,115,1,14419230
10943,1211,267,115,1,14419208
10944,1343,268,115,1,14419190
10945,1208,269,115,1,14419172
10946,1205,270,115,1,14419154
10947,1166,271,114,1,14419137
10948,1157,272,114,1,14419128
10949,1238,273,114,1,14419119
10950,1266,273,115,1,14420304
10951,1277,274,115,1,14420298
10976,964288,2,111,64,14442784
10983,14664,1,114,8,12516006
10984,14344,1,115,8,12528190
10988,14352,1,103,8,12528934
11010,14352,1,115,8,12535118
11012,1372,3,107,1,14442784
11013,1380,4,115,1,14442784
11014,1315,5,115,1,14442784
11015,1376,6,115,1,14442784
11016,1318,7,115,1,14442784
11021,14688,1,115,8,12535702
11025,178960,1,113,8,12541662
11038,44032,1,110,64,12659558
11076,1304,1,96,1,14570029
11077,1293,1,97,1,14571333
11078,1294,2,97,1,14571324
11079,1274,3,97,1,14571316
11080,1298,1,100,1,14575163
11083,13344,1,98,8,12547262
11089,81230,1,102,5,12549438
11090,469760,1,111,32,14570178
11091,1261,2,111,1,14570178
11092,1258,3,111,1,14570178
11093,1273,4,111,1,14570178
11094,1264,5,111,1,14570178
11095,1267,6,111,1,14570178
11097,11896,1,111,8,12625973
11105,128,2,111,4,12621958
11108,10560,1,113,8,12589315
11109,1273,2,113,1,14571318
11110,1284,3,113,1,14571318
11111,1270,4,113,1,14571318
11112,1280,5,113,1,14571318
11113,1279,6,113,1,14571318
11159,1472,2,115,32,12559020
11162,530,3,85,5,12558860
11164,1294,2,86,1,14572097
11165,1273,3,86,1,14572097
11166,1285,4,86,1,14572097
11167,1290,2,89,1,14575948
11168,1303,3,89,1,14575807
11172,1289,1,110,1,15043160
11173,1313,1,111,1,15004513
11174,1322,2,111,1,15004414
11175,1283,3,111,1,15004183
11176,1302,4,111,1,15003985
11177,25,3,103,1,12560332
11178,24,3,102,1,12560357
11179,24,3,102,1,12560381
11180,424,3,102,4,12560405
11181,1308,3,102,4,12560829
11184,256,3,102,4,12561937
11185,8512,3,106,4,12562193
11203,1504,3,111,32,12562397
11212,62,3,110,2,12563901
11213,60,3,110,2,12563963
11214,80,3,110,2,12564023
11215,33344,3,110,32,12564103
11217,82395,1,113,5,12607689
11219,368,2,113,8,12607689
11220,9776,3,113,8,12607689
11221,4176,4,113,4,12607689
11222,4044,5,113,4,12607689
11223,28,1,113,1,14637832
11224,24,2,113,1,14637832
11225,24,3,113,1,14637832
11232,312,3,99,8,12608121
11233,6330,4,113,1,14637832
11234,6558,5,113,1,14637832
11235,2074848,6,113,32,14637832
11238,280,3,90,8,12608425
11239,296,3,90,8,12608705
11242,226,2,112,2,12691396
11243,838,2,113,1,14638762
11244,6376,2,94,1,14639224
11245,6388,3,94,1,14639224
11246,7312,2,112,4,12674207
11247,360,3,112,8,12665762
11256,424,2,105,4,12638151
11259,420,2,105,4,12632900
11260,140,2,105,4,12630535
11262,660,2,113,4,12625580
11271,59510,2,113,1,14639969
11272,54973,3,113,1,14639969
11273,60129,4,105,1,14639969
11285,58845,1,113,15,15376678
11301,2074848,1,111,32,15165546
11305,5998,2,105,1,15038783
11306,5986,3,105,1,15038146
11307,9760,1,84,8,12625615
11308,58440,2,82,1,15003078
11309,54513,2,83,1,14993382
11310,59923,3,83,1,14987257
11312,6119,2,113,1,16845631
11313,6076,3,113,1,16662613
11322,25770,1,105,15,16197647
11347,739680,1,113,16,15411792
11348,6103,2,111,1,14913429
11349,6085,3,111,1,14913429
11350,25,1,110,1,12628351
11356,206912,1,113,8,12628376
11365,201976,2,115,8,12628376
11366,59880,2,115,1,14915560
11367,54208,3,107,1,14915560
11370,58587,4,107,1,14915560
11371,82170,4,115,15,15655240
11372,1854,3,115,2,12628376
11382,692,3,115,4,12628510
11385,424,4,115,4,12628510
11387,7316,1,114,4,13027394
11389,57824,1,107,8,12961402
11390,7461660,1,115,115,15439321
11391,7367935,2,115,115,15434153
11432,267000,3,114,15,14943406
11464,57941,4,112,1,14943406
11465,54175,4,113,1,15001347
11467,59838,4,114,1,15055159
11508,14272,3,111,32,15011124
11509,872,4,111,8,15007911
11511,24632,3,80,8,15013905
11512,48800,3,80,16,15021569
11513,691696,3,80,16,15044608
11522,576,3,59,16,15095569
11525,560,3,77,16,15062305
11526,592,3,77,16,15052225
11597,976,1,114,16,12690650
11600,59421,3,115,1,14987393
11601,54617,4,107,1,14987393
