jobid,node_hours,queue_state,load,#nodes,rem_node-hours
10138,388,59,267,4,24955629
10139,356,59,267,4,24900214
10758,2812,130,336,1,30272302
10759,174312,131,336,8,29849278
10760,74800,125,336,200,29043361
10761,20754,125,336,6,28838556
10765,3182,114,336,1,30187708
10766,64835,107,336,1,29462214
10767,64841,108,304,1,29370262
10768,48,78,336,1,29575346
10769,57212,77,336,1,28704226
10770,57638,77,336,1,28605386
10771,199844,77,336,4,27973462
10772,214620,78,332,4,27919598
10773,1618,73,336,1,27906472
10774,3182,71,336,1,26633544
10775,10032,71,336,4,26059736
10785,7840,25,336,4,26861488
10786,982848,25,324,32,26506128
10787,32437,25,331,1,26509895
10788,3697600,25,301,64,25551865
10789,3754752,26,301,64,25260798
10790,3817856,27,301,64,25208725
10791,19275,28,301,1,25093141
10806,8076,20,326,1,25056999
10807,10021,21,326,1,24844121
10808,1616,21,323,16,24764748
10822,50,17,323,1,26310253
10823,52,16,323,1,26571938
10824,4108480,16,323,64,26537752
10825,41,17,323,1,26509328
10826,45,16,330,1,26331284
10827,4576,16,330,32,26091419
10828,578,17,314,2,26041411
10829,15568,18,314,16,26035131
10830,2400,19,314,8,26010011
10831,46,18,330,1,25876003
10832,48,18,330,1,25848989
10833,46,18,329,1,25730922
10834,56,18,329,1,25692475
10835,19815,18,329,1,25649432
10836,12192,18,330,8,25646546
10837,49952,17,321,16,25448378
10838,578,18,321,2,25254494
10839,8288,16,296,8,24853492
10840,27848,16,303,1,24752980
10841,108696,16,304,4,24767799
10844,26886,16,300,1,24765675
10846,9632,16,305,32,24811085
10847,24813,17,305,1,24790345
11260,3712,24,331,64,29577456
11261,312,25,329,1,29180477
11262,112,25,329,2,29044583
11263,378,25,327,2,28710680
11264,228,25,327,4,28641080
11265,508,25,327,4,28603049
11266,552,25,327,8,28534233
11267,600,25,327,8,28553753
11268,12768,25,331,32,28448428
11269,4900,26,331,1,28433202
11270,513616,27,323,16,28425653
11271,472,28,323,8,28419839
11272,631632,28,323,16,28358618
11273,4918,29,323,1,28273346
11274,456,30,323,8,28266563
11275,800,30,323,8,28241179
11276,50,30,331,1,28225506
11277,1488,31,323,16,28192798
11278,4892,32,323,1,28169219
11279,49,33,322,1,27964655
11280,43,34,322,1,27960147
11281,55,35,322,1,27935031
11282,53,36,322,1,27909271
11283,44,37,322,1,27869021
11284,402,38,322,2,27834889
11285,48,39,322,1,27805265
11286,52,39,324,1,27799871
11287,43,40,324,1,27771035
11288,426,41,324,3,27738635
11289,44,41,325,1,27735172
11290,62772,42,325,1,27718922
11291,62751,43,325,1,27714697
11292,56792,44,325,1,27712747
11293,61500,45,325,1,27711122
11294,779,46,322,1,27689530
11295,3904,46,323,64,27498075
11296,3754,47,323,1,27405051
11297,212,47,323,4,27250212
11298,204,47,323,4,27178718
11299,26047,47,323,1,27116260
11300,24547,48,323,1,27090743
11301,11881,49,323,1,27089451
11302,11678,50,323,1,27088482
11303,216,49,325,4,27102007
11304,4982,49,325,1,27048598
11305,196,50,325,4,26948498
11306,816,50,325,6,26917494
11307,804,50,331,3,26841610
11308,1632,50,327,16,26782103
11309,3904,51,322,64,26678071
11310,23970,52,322,1,26615281
11311,139200,53,322,300,26592419
11312,17702,54,322,1,26581471
11313,1056120,55,322,20,26552169
11314,1057840,56,322,20,26468771
11315,1043100,57,322,20,26463941
11316,49287,58,322,1,26459111
11317,6919,59,322,1,26201189
11318,80640,59,322,12,26178162
11319,3799,56,332,1,26546068
11320,3718,57,332,1,26478008
11321,10312,58,332,4,26410944
11322,11420,59,332,4,26353508
11323,2618,60,332,1,26343216
11324,12325,46,335,1,26273020
11325,224,46,336,4,26303012
11326,49228,47,336,1,26197508
11327,2160,48,336,16,25921316
11328,456,49,336,3,25886708
11329,7011,50,336,1,25823204
11330,38846,48,336,1,25427917
11331,8140,49,336,1,25277053
11332,4360,50,336,1,25217581
11333,156,51,336,2,25189693
11334,42592,52,336,1,25189021
11335,120416,53,336,16,25174573
11336,42567,54,336,1,25172557
11337,33738,55,336,1,25137613
11338,39561,56,336,1,25111405
11339,9020,57,336,4,25083181
11340,9484,58,336,4,25063693
11341,61729,59,336,1,25053949
11342,39507,60,336,1,25044877
11343,1435,61,336,1,25003549
11344,31918,62,336,1,24947437
11345,145,63,334,1,24928995
11346,13933,62,336,1,24930522
11347,1052,63,336,1,24912042
11348,1076,64,336,1,24910362
11349,56,65,336,1,24857610
11440,24235,45,332,1,26383927
11441,4106304,40,336,64,26347888
11442,31254,39,337,1,26311949
11443,276,40,337,4,26207031
11444,30486,40,337,1,26168650
11445,29873,40,337,1,26096970
11446,21144,41,337,1,26029045
11447,19770,42,337,1,25983483
11449,3232,43,335,1,25768508
11450,937,33,337,1,24961513
11451,1472,33,337,32,24864061
11576,2106,68,334,18,25703627
11577,3927,63,333,33,25648333
11578,3040,64,315,32,25626670
11579,513480,65,313,33,25421434
11580,2720,65,277,32,24851936
11581,3360,64,336,32,28264772
11582,21414,63,337,1,28189120
11583,460,63,337,4,27017930
11584,324,64,337,4,26866820
11585,502160,65,337,20,26799338
11586,777552,66,337,16,26015843
11587,276728,59,336,8,28448648
11588,42,56,338,1,27479238
11589,36221,52,338,1,26768811
11590,64837,53,338,1,26745099
11591,64836,54,338,1,26743435
11592,64834,55,338,1,26741979
11593,2817,52,338,1,26792431
11594,14103,52,338,1,26585143
11595,3467,53,338,1,26528359
11596,375,54,338,3,26492375
11597,26842,55,338,1,26464295
11598,7177,56,338,1,26454727
11599,86,57,338,1,26424567
11600,4903,58,338,1,26380887
11601,44,57,336,1,26275233
11603,8195,58,338,1,26234257
11604,356,58,338,1,26236255
11605,368,59,338,1,26040111
11606,11808,59,338,4,25982209
11607,9792,60,338,4,25963073
11608,87648,61,338,16,25952257
11609,386,62,338,1,25918145
11610,40,63,338,1,25704737
11611,64837,64,338,1,25703073
11612,77600,65,338,16,25673953
11613,33364,66,338,1,25624657
11614,64836,67,338,1,25258369
11615,774,68,338,9,25148545
11616,4911,69,338,1,25094465
11617,960,70,338,10,25073665
11618,364,69,337,1,24906325
11619,11857,70,337,1,24863062
11689,1170,66,335,10,29065325
11690,1488,67,335,12,29038183
11691,1616,68,335,16,29008062
11692,2760,69,335,24,28959736
11693,479,70,335,1,28939545
11694,1712,70,336,1,28871176
11695,373,70,333,1,28837586
11696,5808,69,336,16,28812744
11698,828,69,338,1,28761218
11699,360,69,306,1,28720106
11700,6936,67,321,1,28686679
11701,64837,67,322,1,28677575
11702,570,67,322,1,28643039
11703,443,65,334,1,28612128
11704,366,65,319,1,28586171
11705,12025,64,335,1,28490552
11707,1018,63,332,1,28413648
11708,6602,62,328,1,29707437
11709,7127,62,329,1,29695343
11710,743,62,330,1,29625878
11714,128256,37,241,64,28484224
11715,176,38,241,2,28481814
11716,818,36,239,1,27073674
11717,434,36,240,1,26994188
11718,433,36,240,1,26957918
11719,805,36,240,1,26854191
11720,427,36,240,1,26799556
11721,808,36,239,1,26660937
11722,7286,36,238,2,26426160
11723,2954,36,235,2,25360811
11737,456016,41,238,16,25664539
11738,246,40,237,2,25242259
11739,113680,40,237,4,25172827
11740,47770,40,241,2,25089086
11741,32154,41,241,1,24802778
11743,48,38,337,1,27389809
11744,763760,39,337,16,26871840
11752,843,40,337,3,26468451
11753,14976,41,337,64,26330618
11754,42,39,333,1,26047641
11755,756,39,333,9,25987410
11756,23557,40,333,1,25949448
11757,963,40,334,3,25424221
11758,4941,40,334,1,25229460
11759,935,40,335,1,25152264
11760,155,40,336,1,25108694
11761,129,40,332,1,24992057
11762,2048,40,331,1,24917432
11763,132,40,332,1,24884970
11764,252,40,332,1,24818190
11765,3520,40,333,16,24759486
11766,1001014,41,333,127,24743906
11800,1344,48,301,4,25063880
11801,1596,47,337,21,25955511
11802,1554,48,337,21,25942553
11803,44,49,337,1,25940881
11804,2384,50,333,16,25929683
11805,17370,50,328,1,25811738
11806,1557824,50,324,64,25756874
11807,1037616,49,336,16,25802414
11808,1336,50,336,4,25801374
11809,42890,51,336,1,25799502
11810,415,52,336,1,25750206
11811,14560,53,332,4,25713258
11812,159376,52,336,4,25594718
11813,24302,53,336,1,25338670
11814,6278,54,336,1,25240494
11815,8185,55,335,1,25191801
11906,2694,47,337,1,27459000
11907,1908,48,337,18,27215349
11908,42,49,273,1,26844103
11909,45,50,273,1,26841646
11910,50,48,333,1,29945409
11911,48,48,337,1,29942172
11923,2544,42,335,16,30395772
11924,1547,40,337,1,29791048
11925,4817,41,337,1,29737802
11926,32258,42,337,1,29701406
11927,13481,40,337,1,29446983
11930,53443,34,286,1,29931656
11931,751936,27,336,16,28360468
11932,33873,28,336,1,28115524
11933,270088,29,336,8,27937444
11934,528310,30,336,10,27659572
11935,404,29,323,1,27042765
11936,370,30,323,1,26767569
11937,398,31,323,1,26757879
11938,355,32,323,1,26748189
11939,12132,28,330,1,26263962
11940,8205,28,331,1,26062254
11941,42,28,332,1,26058543
11942,37217,28,332,1,25695709
11943,7241,29,332,1,25670477
11944,1697,29,274,1,25428723
11945,5066,29,275,1,25221084
11946,25472,30,274,1,24754502
12018,4896,16,236,8,25255734
12019,4840,16,236,8,25061694
12020,4792,16,236,8,24891574
12021,14664,16,243,94,24818867
12022,12672,16,235,8,24788013
12023,776896,16,243,16,24744724
12088,15128,11,210,1,29334164
12089,4602,11,211,1,29343062
12090,41,11,212,1,29204464
12091,46,11,213,1,28593045
12092,237,11,212,1,28581710
12093,137,11,212,1,28521107
12094,64838,11,212,1,28443664
12095,64836,11,213,1,28490142
12096,64838,11,213,1,28546109
12097,39552,11,214,1,28603526
12098,42,12,214,1,28593152
12099,39872,11,214,1,28610118
12100,15184,11,215,16,28626330
12101,45,11,231,1,28564837
12102,11360,11,231,16,28468765
12103,64837,11,247,1,28445101
12104,7275,11,232,1,28447978
12105,1743,11,217,1,28373233
12106,15184,11,218,16,28343526
12107,304128,11,234,64,28312396
12108,15152,12,233,16,28285369
12109,29536,12,249,16,28249869
12110,652288,12,265,64,28226457
12111,1060608,13,265,64,28208749
12112,1366336,14,265,64,28194070
12113,45840,15,249,48,28154402
12114,12000,15,231,48,27973245
12115,45744,15,215,48,27863353
12116,367632,16,327,48,27660687
12117,647160,17,326,10,27163324
12118,36432,18,325,1,27053292
12119,1980,18,326,18,27045009
12120,960,19,326,8,26662877
12121,3528,19,334,8,26404213
12122,26318,20,326,1,26383525
12123,31664,19,335,1,26368665
12124,672,19,328,8,26326101
12125,3376,19,328,8,26129709
12126,3408,19,328,8,26014813
12127,3384,19,328,8,25828885
12128,129702,18,338,2,25716457
12129,129684,18,314,2,25800565
12130,3544,18,315,8,25802475
12131,452,18,323,1,25771454
12132,1926,17,317,18,25702409
12133,61392,17,315,1,25681034
12134,164,17,316,2,25632841
12135,3488,17,315,8,25564980
12136,36232,17,323,2,25494843
12137,328,17,317,8,25462383
12138,6728,17,300,8,25341129
12139,475824,17,308,16,25340997
12149,35122,20,323,2,26772286
12150,410880,21,323,64,26727436
12151,36722,21,323,2,26658612
12152,132,22,307,2,26625901
12153,6677,23,307,1,26554838
12154,114,24,307,2,26498811
12155,780192,25,307,16,26478047
12156,114,23,337,2,26432860
12157,447464,24,337,8,26361175
12158,3218,23,338,1,26201704
12159,3432,22,337,1,26172900
12160,36952,23,337,2,26157855
12161,4104,23,337,1,26156154
12162,952,22,336,1,25875649
12163,23340,22,337,12,25867273
12164,43,23,337,1,25840723
12165,511,23,337,1,25806428
12166,9251,23,335,1,25654050
12167,10448,22,338,16,25581720
12168,2533,22,338,1,26283218
12169,1072,23,338,1,26263816
12170,77616,24,338,16,26244414
12171,1762,25,338,1,26225902
12172,1958,26,338,1,26224478
12173,691920,25,338,16,26171541
12174,8195,26,338,1,26151783
12175,769,25,338,1,26248358
12176,7879,26,338,1,26244620
12177,37936,27,338,1,26231804
12178,232,28,338,1,26218454
12179,2965,29,338,1,26217742
12180,10448,30,338,16,26124114
12181,45,31,338,1,26048642
12182,3916,31,338,11,26013131
12183,875,32,337,1,25937145
12184,2142,32,338,21,25936667
12185,76566,33,338,21,25862085
12186,22516,34,338,1,25860483
12187,1877,35,338,1,25856389
12188,440896,36,338,16,25757243
12189,58848,36,338,16,25665747
12190,65312,37,338,16,25615373
12191,59632,38,338,16,25614839
12192,7904,39,338,16,25614483
12193,64368,40,338,16,25613949
12194,64144,41,338,16,25613593
12195,60128,42,338,16,25613059
12196,58080,43,338,16,25612525
12197,59952,44,338,16,25612169
12198,9618,44,338,1,25532961
12199,156,45,338,2,25475823
12200,260,46,338,1,25368133
12201,212,47,338,4,25343213
12202,188,48,338,4,25310105
12203,184,49,338,4,25310105
12204,129684,50,338,2,25310105
12205,449,51,338,1,25238905
12206,118,51,275,2,25239739
12207,676,49,338,1,28730998
12208,126,50,338,2,28708570
12209,773,51,337,1,28689752
12210,14495,48,337,1,28658670
12211,4042,48,338,2,28650812
12212,31602,45,338,2,28500420
12213,25402,42,338,2,28516626
12214,64,43,338,1,28486544
12215,11070,43,338,1,28468676
12216,35868,43,337,2,28462075
12218,36596,42,338,2,28332662
12219,45,43,337,1,28292912
12220,129690,43,338,2,28276142
12221,64835,44,337,1,28268173
12222,9701,43,338,1,28297757
12223,1119,44,338,1,28296689
12224,129686,45,338,2,28281025
12225,332,46,338,1,28229761
12226,4160064,47,338,64,28229583
12227,129688,48,338,2,28175649
12228,8788,48,337,1,28058736
12229,989,48,338,1,28059410
12230,904,49,338,1,28039830
12231,798,50,338,1,28014020
12232,987,49,337,1,27989652
12233,129684,50,337,2,27983811
12234,9915,50,338,1,27988528
12235,2136,51,338,1,27964854
12236,129690,51,338,2,27938579
12237,2627,52,338,1,27931815
12238,347,53,338,1,27928077
12239,55,54,337,1,27809832
12240,4601,53,338,1,27758788
12241,852,53,338,4,27703098
12242,819008,54,338,16,27686010
12243,8185,55,338,1,27672660
12244,1926,53,338,18,27655360
12245,6688,53,338,1,27570716
12246,112378,54,338,2,27543482
12247,748,54,220,4,28063372
12248,1048,54,222,8,28095456
12249,11072,55,222,32,28091276
12250,11008,56,222,64,28085766
12251,64843,57,222,1,28083106
12252,64842,58,222,1,28074746
12253,64840,59,222,1,28074176
12254,56768,60,222,1,28073226
12255,48544,60,224,16,28197406
12292,1072,62,336,1,30552160
12293,681318,58,328,33,30389962
12294,1300950,58,336,25,30381026
12295,6108,57,325,1,30335939
12296,19370,56,325,5,30402177
12297,64838,57,325,1,30392801
12298,64839,58,325,1,30292009
12299,1039728,59,325,48,30191510
12300,23223,60,325,1,30163382
12301,27712,61,325,1,29980550
12302,24855,62,325,1,29976741
12303,28085,63,325,1,29975862
12304,29509,64,325,1,29974397
12305,30869,65,325,1,29973225
12306,41772,66,325,1,29972053
12307,10836,67,324,1,29922408
12308,5971,68,324,1,29851452
12309,7396,68,325,1,29856740
12310,4197,68,326,1,29855386
12311,4180,68,327,1,29858372
12312,39626,65,330,1,29730888
12313,39681,66,330,1,29671586
12314,470,66,330,1,29624419
12315,618,65,324,1,29464176
12316,663,64,324,1,29333117
12317,640,64,323,1,29234538
12318,138,63,337,1,29184613
12319,61,63,338,1,29104841
12320,744,63,336,1,29018576
12321,983,63,336,1,28981016
12322,62,63,333,1,28906978
12323,722,62,335,1,29010072
12324,713,61,336,1,28992937
12325,784,59,336,1,28965784
12326,111,58,325,1,28780341
12327,120,56,306,2,28436152
12328,360,55,326,2,28424460
12329,114,55,328,2,28421586
12330,340,53,338,2,28407892
12331,356,54,338,2,28355566
12332,777,54,338,1,28320166
12333,468,55,338,4,28316494
12334,928,56,338,8,28282528
12335,4464,57,338,16,28282222
12336,6976,58,338,32,28282222
12337,36224,59,338,64,28281916
12338,697,60,338,1,28281610
12339,704,55,318,1,28212964
12340,996,54,325,1,28207740
12341,371,55,307,1,28039127
12343,34680,55,291,12,27984257
12344,912,55,324,1,28004108
12345,59,55,324,1,27967352
12346,372,55,324,1,27945511
12347,920,55,325,1,27872883
12348,103,56,307,1,27734579
12349,341,57,274,1,27695782
12350,791,57,275,1,27678699
12351,7488,58,275,64,27665091
12352,648470,59,274,10,27595922
12368,3974,46,337,2,29757979
12398,271272,54,368,8,30537607
12399,731584,48,318,16,29537518
12400,1649,49,317,1,28873172
12401,66,50,317,1,28707064
12402,810,50,318,1,28684623
12403,78,50,318,1,28664445
12404,926,50,318,1,28636221
12405,108,50,319,1,28620929
12406,13120,50,317,64,28326676
12407,12264,51,317,8,27982097
12408,4006,52,317,1,27967198
12409,1077,53,317,1,27950080
12410,496,54,317,4,27876219
12411,544,55,317,4,27864173
12412,896,56,317,8,27864173
12413,904,57,317,8,27863856
12414,2048,58,317,16,27863539
12415,2256,59,317,16,27863222
12416,5760,60,317,32,27862905
12417,56680,61,317,5,27862588
12418,6496,62,317,32,27862588
12419,37760,63,317,64,27862271
12420,21888,64,317,64,27861954
12421,800,63,325,1,27855948
12422,14658,62,334,1,27843826
12423,240,63,330,1,27831802
12424,54932,62,327,1,27795456
12425,44,61,317,1,27592805
12426,1015,62,317,1,27575053
12427,13312,63,317,4,27500875
12428,970,64,317,1,27484391
12429,50,62,337,1,29435460
12430,36997,63,337,1,29333012
12431,6119,64,337,1,29309759
12432,1064,65,337,1,29286169
12433,2612,66,337,1,29230564
12434,5210,67,337,1,29206637
12435,8184,67,337,1,29040176
12436,2988,68,337,1,29013890
12437,4323,69,337,1,29012542
12438,384,69,337,6,28985857
12439,38463,70,337,1,28971029
12440,147,71,337,1,28859145
12441,8092,72,337,4,28852742
12442,191616,73,337,64,28715246
12443,750,73,337,10,28613401
12444,374,74,337,1,28600932
12445,3342,73,337,1,27989809
12446,48464,74,337,16,27908388
12447,45356,74,338,1,27916336
12448,21195,75,338,1,27901342
12449,5577,70,326,33,27938965
12450,224,70,325,4,27961129
12451,371,69,323,1,27909066
12452,45,69,324,1,27879073
12453,33727,69,325,1,27871668
12454,366,70,324,6,27751345
12455,3133,71,324,1,27724453
12456,375,71,324,1,27695659
12457,853,71,325,1,27690202
12458,865,72,325,1,27686952
12459,16235,72,325,1,27569192
12460,14418,72,325,1,27537399
12461,3292,73,325,1,27455499
12462,380,74,325,1,27448674
12463,3092,74,323,1,27223135
12464,372,75,323,1,27172747
12465,248457,76,323,33,27145938
12466,38481,75,338,1,27106438
12467,12997,76,337,1,27090233
12468,66752,76,338,16,27114074
12469,6160,77,338,16,27061136
12470,59872,78,338,16,27060524
12471,63472,79,338,16,27059912
12472,68112,80,338,16,27059606
12473,64624,81,338,16,27059300
12474,64048,82,338,16,27058688
12475,63760,83,338,16,27058076
12476,63456,84,338,16,27057770
12477,209632,85,338,8,27057158
12478,3455,86,338,1,27033290
12479,378,87,337,6,26948683
12480,16293,88,337,1,26946243
12481,14971,89,337,11,26913913
12482,58080,89,338,2,26864522
12483,66512,90,336,2,26634928
12484,64845,89,338,1,26707584
12485,64842,90,338,1,26608134
12486,50624,91,338,16,26602320
12487,1104,92,338,1,26491242
12488,16044,93,338,21,26358438
12489,129696,94,338,2,26340996
12490,129686,95,338,2,26325696
12491,43,96,338,1,26208804
12492,51,95,338,1,26091895
12493,726,96,337,1,25875296
12494,42,96,338,1,25859303
12495,772480,95,338,16,25670162
12496,2196,88,337,18,26166754
12497,54856,79,337,1,26698574
12498,142,79,333,1,26551771
12499,600,79,337,8,26552870
12500,9216,80,336,64,26261432
12501,7744,81,336,64,26197928
12502,256,80,336,4,26002399
12503,14363,79,321,1,25945753
12504,64837,73,319,1,25857804
12505,624,73,335,8,25910520
12506,300,74,333,4,25879478
12507,240936,73,332,4,25701527
12508,64838,74,332,1,25656375
12509,408,75,331,4,25632474
12510,219272,75,332,4,25640934
12511,25565,75,332,1,25601170
12512,8028,75,328,4,25529578
12513,1400,75,332,4,25482502
12514,235320,75,331,4,25241900
12515,85,76,331,1,25153523
12516,234036,77,331,4,25103542
12517,1023,78,331,3,25075738
12518,402,78,334,6,25071465
12519,163,79,333,1,25057107
12520,516,79,333,1,25013647
12521,868,80,333,1,24994666
12522,198,79,330,3,24919895
12525,1216,76,315,16,25170539
12526,2540,69,338,4,25664496
12527,381,70,338,1,25619820
12528,372,71,322,6,25603822
12529,89,71,338,1,26405720
12530,18544,72,338,8,26332586
12531,638,72,337,1,26259068
12532,183368,72,336,4,26172977
12533,6192,67,338,16,26342857
12534,3263,68,338,1,26218315
12535,763,69,338,1,26192611
12536,691984,70,338,16,26124985
12537,368,71,338,1,26118865
12538,374,72,338,1,26065315
12539,375,73,338,1,26001667
12540,515930,74,274,10,25945525
12541,210256,74,338,16,25966261
12542,372,75,338,1,25954939
12543,172144,76,338,16,25952185
12544,58182,65,306,1,26660089
12545,61238,66,306,1,26658171
12546,174,63,338,3,26630509
12547,6213,64,338,1,26527693
12548,14126,65,274,1,26256001
12549,38751,65,338,1,26273191
12550,118,66,274,1,26122795
12551,384256,66,338,64,26127743
12552,14115,64,317,1,26019456
12553,1747,54,280,1,25879826
12554,426,55,280,6,25878090
12555,24938,55,258,1,25857635
12556,42,55,322,1,25852387
12557,40929,56,322,1,25850647
12558,23317,57,322,1,25848327
12559,25040,58,322,1,25846007
12560,24940,59,322,1,25845137
12561,432,59,242,6,25781421
12562,128,59,232,1,25761693
12563,1524640,59,226,32,25729156
12564,1503424,60,226,32,25727992
12565,1479232,61,226,32,25726634
12566,1584256,62,226,32,25723918
12567,228,63,226,3,25719844
12568,234,63,226,3,25700672
12569,1574176,63,226,32,25669478
12570,10240,64,226,32,25657256
12571,16192,65,226,32,25655510
12572,143,66,226,1,25654346
12573,375,60,274,1,27423584
12574,704,56,274,1,27299651
12575,319,56,273,1,27302728
12576,3144,57,273,1,27287304
12577,387,58,273,1,27283689
12578,3788,58,337,1,27106999
12580,3332,40,239,1,27424281
12581,33429,34,337,1,28659071
12582,4281354,34,333,66,28621136
12583,3228,34,337,1,28765760
12584,44,35,337,1,28752950
12585,3230,35,338,1,28751908
12586,44,36,330,1,28730196
12587,3141,36,334,1,28955682
12588,381,36,338,1,29184282
12589,3391,37,338,1,29181834
12590,3327,29,334,1,29240203
12591,44,29,333,1,29024193
12592,3006,29,333,1,28956211
12593,373,29,332,1,28922517
12594,174,29,331,2,28754023
12595,3494,28,338,1,28682519
12596,369,29,338,1,28671809
12597,9856,28,322,64,28617527
12598,881808,27,338,16,28586468
12599,881184,27,336,16,29164908
12600,882720,28,336,16,29108668
12601,30099,29,316,1,28814151
12602,246,29,308,3,28777122
12603,24480,29,311,18,28682700
12604,390,29,326,6,28683642
12605,3404,29,310,1,28506504
12606,504,29,256,6,28305498
12607,3373,28,320,1,28662894
12608,516,28,321,6,28632859
12609,590736,28,321,16,28582222
12610,53191,29,321,1,28558235
12611,6175,29,322,1,28594086
12612,1123,29,323,1,28584311
12613,2116,29,324,1,28559244
12614,444,29,325,6,28528072
12615,5051,29,331,1,28507420
12616,40650,29,326,1,28490365
12617,40523,29,327,1,28501027
12618,390,29,328,6,28498775
12619,45867,29,334,1,28488805
12620,40421,30,334,1,28475517
12621,48154,29,330,1,28552543
12622,390,29,331,6,28579241
12623,67720,29,331,2,28542256
12624,66122,30,329,2,28450332
12625,620,31,329,4,28379943
12626,1104,31,333,8,28359773
12627,2048,32,333,16,28349238
12628,5856,33,333,32,28338402
12629,235,34,333,1,28331479
12630,356,34,330,2,28313392
12631,46,34,332,1,28311960
12632,106,34,333,2,28288006
12633,57102,34,332,2,28266738
12634,1163,35,330,1,28258648
12635,236,35,331,1,28255937
12636,346,36,330,2,28249658
12637,35916,34,337,2,28175496
12638,3092,34,325,1,28165100
12639,336,34,326,6,28159402
12640,1840,32,330,2,28261162
12641,141,32,330,1,28260174
12642,252,33,330,2,28209812
12643,464,34,330,4,28208024
12644,928,35,330,8,28206236
12645,2640,35,331,16,28203695
12646,366,36,331,6,28202499
12647,6176,37,331,32,28201004
12648,129688,36,337,2,28192716
12649,3423,37,333,1,28159593
12650,36306,35,330,2,28127706
12651,139,36,330,1,28104462
12652,252,36,331,2,28087913
12653,464,37,331,4,28087614
12654,872,38,331,8,28084923
12655,2032,38,333,16,28082484
12656,5216,39,333,32,28081280
12657,129694,38,338,2,28023890
12658,6806,38,337,1,27980351
12659,3189,38,330,1,27954056
12660,237,38,331,3,27936683
12661,4983,39,331,1,27931002
12662,2688,40,331,2,27929208
12663,411,38,331,3,28039753
12664,153,38,331,3,27987540
12665,354,38,331,6,27958391
12666,5174,38,337,2,27947682
12667,324,39,331,3,27929957
12668,228,39,331,3,27868388
12669,36996,39,334,2,27727189
12670,228,40,334,3,27724773
12671,231,40,330,3,27669220
12672,5212,39,330,2,27763775
12673,378,40,330,6,27763477
12674,129690,36,313,2,27672815
12675,1874,33,326,2,27591003
12676,5120,34,260,2,27502584
12677,26304,26,304,64,27231541
12678,59814,22,319,1,25818002
12679,269312,22,287,8,25790372
12680,288256,22,281,32,25184231
12681,2416,23,281,16,25133651
12682,144736,23,281,16,25017766
12683,129686,24,214,2,24850798
12684,129688,24,216,2,24959726
12685,24458,24,218,1,25036494
12686,62124,24,219,1,24985088
12687,646,23,310,1,24778380
12696,7976,23,337,1,28567002
12697,1475840,24,333,64,28496650
12698,1694,25,333,11,28474100
12699,531,26,333,1,28446425
12700,635230,27,333,10,28433305
12701,129686,27,330,2,28278935
12702,61,28,326,1,28124023
12703,420,28,325,6,28108869
12704,129686,28,328,2,28102456
12705,77400,27,320,2,28093332
12706,59294,26,321,2,28174455
12707,58250,27,320,2,28149635
12708,15622,27,321,2,28242746
12709,78460,28,321,2,28228271
12710,129684,29,320,2,28172003
12711,1076724,30,320,33,28158755
12712,241626,31,320,33,28148963
12713,3663,32,320,33,28147043
12714,36136,33,320,2,28145315
