jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17073,536,109,336,8,43975584
17074,210,110,336,2,43975248
17075,264,111,336,4,43899984
17076,280,112,336,4,43896624
17077,640,113,336,8,43892256
17078,740,114,335,10,43804483
17079,1008066,114,336,34,43710233
17080,118980,115,336,4,43653785
17081,2699,115,336,1,43271946
17082,2960,113,336,8,42972758
17083,79744,112,336,8,42982645
17084,29888,113,336,8,42926869
17085,46272,114,336,8,42919477
17086,249,115,336,1,42913093
17087,110148,116,336,4,42911749
17088,39504,117,336,8,42872437
17089,2950,118,336,1,42840181
17090,10837,119,336,1,42838501
17091,10838,120,336,1,42834133
17092,10260,121,336,1,42826741
17093,20248,122,336,8,42822709
17094,3352,123,336,1,42821365
17095,10833,124,336,1,42817333
17096,10835,125,336,1,42811285
17097,19680,126,336,8,42806245
17098,10835,127,336,1,42802213
17099,86544,128,334,8,42794833
17100,160864,128,336,8,42888501
17101,575,129,336,1,42780309
17102,556,130,336,1,42766869
17103,560,131,336,1,42757797
17104,355,132,336,1,42748725
17105,368,133,335,1,42724245
17106,332,134,335,1,42715200
17107,65040,135,335,8,42705150
17108,357,135,336,1,42753240
17109,209,136,336,1,42748536
17110,7305,137,336,1,42738792
17111,3819,138,336,1,42673944
17112,4568,139,336,1,42670920
17113,27284,140,336,1,42583224
17114,249849,138,336,69,42155860
17115,70,139,336,1,42078244
17116,6486,140,336,1,41850772
17117,27057,139,336,1,41518108
17118,152,133,306,2,42046469
17119,1104,131,336,16,42699717
17120,6237,131,336,1,42594637
17121,26381,126,335,1,42629997
17122,524,124,336,1,42645485
17123,477,125,336,1,42517133
17124,499,126,336,1,42468749
17125,566,127,336,1,42437837
17126,17328,125,336,1,42370069
17127,25784,125,336,1,41922706
17128,41584,125,335,16,41536191
17129,4384,125,336,32,41520800
17130,15488,126,336,64,41262752
17131,147712,127,336,256,41260736
17132,8563,128,336,1,41207984
17833,83834,70,309,2,43114355
17834,78982,71,309,2,43068005
17835,78468,72,309,2,43042358
17836,71706,73,309,2,42921848
17837,71550,73,288,2,43336483
17838,56514,74,288,2,43320067
17839,37146,75,288,2,43263331
17840,33316,76,288,2,43131715
17841,25156,77,288,2,43049347
17842,25118,78,288,2,43003843
17843,11656,79,288,8,42940195
17844,18976,80,288,8,42880003
17845,1514240,81,288,32,42856387
17846,704000,81,288,64,42732560
17847,751360,74,288,16,43041695
17848,8094,75,288,1,43030751
17849,40170,76,224,1,42733663
17850,1286,77,224,2,42668255
17851,8560,77,226,8,42514309
17852,544,78,224,1,42369589
17853,1140,79,208,4,42286325
17854,6826,79,336,1,50574341
17855,1143,73,336,3,51049922
17856,1284,74,336,2,50932658
17857,1612224,75,336,64,50908802
17858,549584,76,336,16,50875202
17861,1235200,77,336,64,50462594
17862,38859,78,336,1,50452850
17863,33694,79,336,1,50235458
17864,1372617,80,336,69,50115842
17865,7935,81,336,1,50085266
17866,6676,79,336,2,49885116
17867,50,80,336,1,49799100
17868,244,81,336,4,49638156
17869,256,82,335,4,49632109
17870,46,83,335,1,49625744
17871,46,84,335,1,49621054
17872,260,85,335,4,49614689
17873,228,85,336,4,49624671
17874,45,86,336,1,49620975
17875,51,87,336,1,49616607
17876,232,88,336,4,49611567
17877,208,89,336,4,49607535
17878,46,90,336,1,49602495
17879,28625,91,336,1,49598127
17880,173144,92,336,8,49584687
17881,173144,93,336,8,49556463
17882,1668,94,336,12,49554111
17883,7798,95,336,1,49093119
17884,173128,96,336,8,49092447
17885,42,97,336,1,49035999
17886,173136,98,335,8,48950397
17887,24880,98,336,4,48994810
17888,1104,99,336,12,48968266
17889,41,100,336,1,48942058
17890,5442,101,336,1,48854362
17891,9712,102,336,16,48789178
17892,3596,103,336,1,48768010
17893,2268,104,336,18,48730714
17894,3710,105,336,1,48614794
17895,309342,105,336,33,48386402
17896,279279,106,336,33,48263090
17897,1824,107,336,12,48210338
17898,20190,108,336,1,48188498
17899,44,109,336,1,48152210
17900,44,110,336,1,47835698
17901,30976,111,336,64,47788322
17902,1088,112,336,16,47784962
17903,20672,113,336,16,47699282
17904,43,114,336,1,47599826
17905,43,115,336,1,47478530
17906,46,116,336,1,47476178
17907,41,117,336,1,47474162
17908,45,118,336,1,47472818
17909,41,119,336,1,47467778
17910,42,120,336,1,47465090
17911,46,121,336,1,47463746
17912,46,122,336,1,47462402
17913,43,123,336,1,47461730
17914,6911,124,335,1,47200481
17915,186368,124,336,128,47169242
17916,77696,125,336,16,46978730
17917,6837,126,336,1,46725050
17918,61,127,336,1,46537226
17919,353366,128,336,26,46525466
17920,335,129,336,1,46493210
17921,53,130,336,1,45971402
17922,23796,130,336,4,45964474
17923,900,131,336,12,45522634
17924,1296,132,336,16,45475258
17925,2136,133,336,24,45470218
17926,3040,134,336,32,45468874
17927,948,135,336,12,45466858
17928,1424,136,336,16,45462490
17929,2736,137,336,24,45461482
17930,4096,138,336,32,45458458
17931,1184,139,336,16,45457114
17932,48,140,336,1,45325402
17933,7368,141,336,4,45233338
17934,1203,142,336,3,44534458
17935,335,143,335,1,44522388
17936,55,141,336,1,44500305
17937,45,141,336,1,43781569
17938,66430,133,336,10,44249253
17939,118,134,336,2,44227413
17940,6388,135,336,1,44144085
17941,6347,136,336,1,44071173
17942,6327,137,336,1,44026821
17943,6123,138,336,1,43967013
17944,735296,139,336,16,43898133
17945,6677,140,336,1,43758693
17946,2256,140,336,2,43721753
17947,2466,141,336,3,43678073
17948,36335,142,336,5,43673369
17949,539360,143,336,20,43664633
17950,65448,144,336,9,43655897
17951,123692,145,336,17,43654217
17952,240273,146,336,33,43649513
17953,50,144,336,1,43567987
17954,98,145,336,2,43465171
17955,216,146,336,4,43465171
17956,552,147,336,8,43464499
17957,59,147,336,1,43475887
17958,4160,148,336,16,43313599
17959,66,149,336,2,43136863
17960,64,150,336,2,43074367
17961,1,151,336,1,43037407
17962,119672,152,336,2,42940303
17963,200717,153,336,11,42918799
17964,129704,154,336,2,42863023
17965,186010,155,336,11,42854959
17966,121046,156,336,2,42820687
17967,363,157,336,11,42795151
17968,4680,158,336,1,42785407
17969,1,159,336,1,42765247
17970,1,160,336,1,42587503
17971,80,161,332,1,42475403
17972,159,160,336,1,42602679
17973,57,161,336,1,42369831
17974,212,162,336,2,42326151
17975,332,163,336,4,42027783
17976,632,164,336,8,42026103
17977,108,165,336,2,42024423
17978,244,166,336,4,42022743
17979,616,167,336,8,42021399
17980,29052,167,336,4,41934154
17981,64835,168,336,1,41929786
17982,64834,169,336,1,41581690
17983,3378,170,336,2,41482906
17984,670,170,336,10,41123470
17985,690,171,336,10,41069038
18026,55296,43,331,256,41445291
18027,58112,44,323,256,41314607
18103,1364,55,261,4,41166411
18104,6447522,48,308,102,43124494
18105,64837,49,308,1,42984970
18106,129698,50,308,2,42930454
18107,64836,51,308,1,42869162
18108,583484,52,308,11,42849142
18109,704,53,308,4,42829738
18110,121326,53,308,2,42759910
18111,59628,54,308,2,42750978
18112,2005014,55,308,102,42694614
18113,129872,56,308,2,42652418
18114,496,57,308,8,42625314
18115,119056,57,308,2,42594086
18116,118444,58,308,2,42589774
18117,119490,59,308,2,42551582
18118,119094,60,308,2,42526942
18119,117844,61,308,2,42501686
18120,5472,62,308,16,42469038
18121,488,62,324,8,42309422
18122,2096,62,308,16,42201566
18123,1731648,62,324,64,42122658
18124,1616384,63,308,64,42080406
18125,340,64,308,1,42072706
18126,339,65,308,1,42068086
18127,552,64,310,2,42057967
18128,824,64,312,4,42052939
18129,44164,65,312,1,42051691
18130,1304,66,312,8,42048883
18131,96176,65,324,16,42040943
18132,91,66,324,1,42030575
18133,134,66,325,2,41993082
18134,248,67,317,4,41988319
18135,504,67,319,8,41986234
18136,340,66,309,1,41955401
18137,548,67,308,2,41953856
18138,804,66,325,4,42046984
18139,1272,67,325,8,42041422
18140,325919,66,331,11,42029088
18141,79,67,325,1,41962881
18142,132,67,333,2,41945953
18143,256,68,333,4,41941624
18144,520,69,333,8,41940958
18145,70480,70,332,16,41938301
18146,83,70,333,1,41933400
18147,138,71,333,2,41926407
18148,364969,71,334,11,41907182
18149,260,72,332,4,41899516
18150,79,71,329,1,41891351
18151,134,72,329,2,41879326
18152,284,73,329,4,41878668
18153,512,74,329,8,41878339
18154,6396,68,324,1,41726179
18155,77696,68,324,16,41678467
18156,2160,69,324,16,41339563
18157,1748,69,324,1,41273687
18158,57611,70,324,1,41229299
18159,64837,71,324,1,41170979
18160,40610,72,324,1,41163203
18161,64838,73,324,1,41135663
18162,64837,74,324,1,41126915
18163,576,75,324,4,41110715
18164,55344,76,324,1,41108771
18165,3198,76,328,1,41104487
18166,64835,77,328,1,41063487
18167,3182,78,324,1,41057283
18291,129702,96,334,2,41723494
18292,11996,97,334,2,41670388
18293,50155,98,334,1,41598244
18294,129680,99,142,2,41584958
18295,129706,94,310,2,47145182
18296,648700,91,334,10,47783193
18297,77664,88,334,16,47300464
18298,358336,89,334,64,47206944
18299,220944,90,334,4,47014226
18300,200524,91,334,4,46692584
18301,259368,92,334,4,46672544
18302,234112,93,334,4,46651836
18303,43,94,334,1,46631128
18304,721280,95,334,16,46490848
18305,3199455,96,334,63,46475818
18306,11277,97,334,63,46364930
18307,12159,98,334,63,46363260
18308,244920,99,334,4,46362258
18309,43192,100,334,8,46187910
18310,45299,101,334,1,45640818
18311,129706,102,334,2,45359256
18312,129712,103,334,2,45348568
18313,46785,104,334,5,45245696
18314,11195,104,334,1,44930177
18315,11101,105,334,1,44760171
18316,21636,106,334,1,44719757
18317,10763,107,334,1,44683017
18318,21637,108,334,1,44643605
18319,11344,109,333,1,44591201
18320,11002,110,333,1,44565227
18321,21225,110,334,1,44497296
18322,16637,111,334,1,44487944
18323,6322,112,334,1,44451538
18324,21636,113,334,1,44432166
18325,18825,114,334,1,44414464
18326,18181,115,333,1,44354743
18327,6633,115,334,1,44359114
18328,478896,115,334,33,44113574
18329,8269,115,334,1,44025067
18330,87,115,334,1,43960398
18331,284,116,334,4,43862870
18332,268,111,334,4,43539412
18333,68,112,334,1,43326988
18334,236,113,334,4,42977624
18335,76,114,334,1,42972614
18336,53,115,334,1,42899134
18337,276,116,334,4,42889782
18338,4212,117,334,1,42828326
18339,75,118,334,1,42774218
18340,248,119,334,4,42731132
18341,11164,120,334,1,42727458
18342,9193,121,334,1,42552108
18343,9703,113,334,1,43531090
18344,38223,107,333,1,42441583
18345,13182,104,334,1,42212658
18346,17038,105,334,1,42063694
18347,12681,106,334,1,42027622
18348,14766,107,334,1,41992218
18349,18963,108,334,1,41956480
18350,18684,109,334,1,41910722
18351,14371,110,334,1,41855278
18352,18442,111,332,1,41798622
18353,16141,110,334,1,41810982
18354,18166,111,334,1,41791276
18355,15880,112,314,1,41728506
18356,13815,108,334,1,42104946
18518,5440,73,269,32,43376453
18519,18039,74,269,1,43318618
18520,27153,75,269,1,43273964
18521,812,76,269,4,43072214
18522,568,77,267,8,42821087
18523,43,78,267,1,42736715
18524,6503,79,267,1,42586394
18526,69646,80,267,2,42260120
18527,81122,81,267,2,42248105
18528,116974,82,267,2,42208589
18529,45,83,267,1,42186428
18530,117680,84,267,16,42166670
18531,602090,85,267,10,42153053
18532,115280,86,267,16,42117542
18533,8144,87,267,4,42106862
18534,170260,88,267,10,42087638
18535,43,89,267,1,42012611
18536,24604,90,267,1,41965085
18537,23331,91,267,1,41959211
18538,24253,92,267,1,41958143
18539,24869,93,267,1,41956808
18540,22998,94,267,1,41955740
18541,22411,95,267,1,41954405
18542,28776,96,267,1,41953337
18543,23265,97,267,1,41952536
18544,25077,98,267,1,41951735
18545,214060,99,266,5,41853312
18546,545,100,261,1,41770370
18547,6750,101,261,1,41728871
18548,77664,102,261,16,41670146
18549,144880,103,261,16,41662055
18550,21158,104,261,1,41611682
18551,101824,105,252,16,41523403
18552,10842,106,252,1,41388079
18553,233280,107,252,16,41381275
18554,660,108,224,10,41182186
18555,7763,109,223,1,41083610
18556,16830,110,223,34,41058411
18557,2448,111,223,18,41036780
18558,6243,103,333,1,43126207
18559,173200,99,332,8,42881238
18560,2553,99,333,1,42879689
18561,2609,100,333,1,42828407
18562,173136,101,333,8,42774794
18563,182,102,333,1,42763139
18564,218,103,333,2,42750818
18565,356,104,333,4,42748820
18566,720,105,333,8,42745490
18567,1392,106,333,16,42744491
18568,936,107,333,12,42743159
18569,1419,108,333,1,42742160
18570,2208,109,333,24,42741827
18571,3392,110,333,32,42739829
18572,4576,111,333,32,42738497
18573,2664,112,333,24,42736499
18574,1600,113,333,16,42735167
18575,1152,114,333,12,42734168
18576,592,115,333,8,42731837
18577,228,116,333,4,42730505
18578,124,117,333,2,42729506
18579,53,118,333,1,42728507
18580,4808,119,333,4,42727508
18581,69824,120,333,64,42448787
18582,17469,121,332,1,42217196
18583,136,122,332,1,42215204
18584,6309,123,332,9,42178684
18585,10756,124,332,1,42173372
18586,15317,125,332,17,42169720
18587,11001,126,332,1,42164740
18588,2264,127,332,2,42143824
18589,1037552,128,332,16,42141832
18590,17077,129,332,1,42121912
18591,10634,130,332,1,42108300
18592,17081,131,332,1,42042564
18593,10573,132,332,1,42016336
18594,10915,133,332,1,41980812
18595,12299,134,332,1,41945288
18596,6182,135,332,1,41909764
18597,12455,136,332,1,41879220
18598,12413,135,333,1,41832334
18599,12359,136,333,1,41829004
18600,292080,136,333,16,41647764
18601,51400,137,300,4,41127141
18602,1944,112,331,8,41492428
18603,12112,112,333,1,41480459
18604,1728,113,333,12,41471468
18605,44,113,333,1,41431810
18606,142,114,333,2,41360881
18705,1356,98,281,12,49532327
18706,46,87,333,1,51239163
18707,42,88,333,1,51205530
18708,11040,78,333,48,50147825
18709,8976,79,333,48,50144162
18710,116968,59,333,2,47660817
18711,95088,60,333,2,47502309
18712,83122,61,333,2,47484327
18713,71494,62,328,2,47447847
18714,70290,63,328,2,47433087
18715,62292,64,328,2,47415047
18716,67204,65,328,4,47391103
18717,72800,66,328,8,47369127
18718,62142,67,328,2,47344199
18719,68304,68,328,6,47291391
18720,62102,69,328,2,47247111
18721,50912,70,328,4,47232023
18722,53848,71,328,2,47164455
18723,7488,71,322,64,46118755
18724,170,72,322,1,45940045
18725,1052,70,321,4,44993655
18726,51,70,325,1,44970632
18727,48,70,325,1,44929408
18728,2790,69,331,1,45019911
18729,123,68,332,1,44838644
18730,120,68,332,1,44344087
18731,1048,68,333,1,44315655
18732,43,68,333,1,44265788
18733,1245,69,333,1,44260460
18734,1449,70,333,1,44234153
18735,4041,70,333,1,44779955
18736,2359,71,333,1,44756645
18737,3387,72,333,1,44754314
18738,25354,73,332,1,44740034
18739,2984,74,331,1,44670145
18740,276928,73,333,64,44643942
18741,3931,73,333,1,44621818
18742,4745,74,333,1,44614159
18743,12123,75,333,1,44612161
18744,10800,76,333,1,44610496
18745,98960,77,333,40,44565874
18746,10304,77,333,64,44462636
18747,513,74,333,1,44240116
18748,47,75,333,1,44201821
18749,57552,76,333,4,44137219
18750,56736,77,333,2,44086603
18751,55082,78,333,2,44081941
18752,6272,79,333,32,44016007
18753,242,80,333,1,44012344
18754,4880,81,333,20,44008015
18755,6400,82,333,32,43968055
18756,47,83,333,1,43913776
18757,40,84,333,1,43818205
18758,28196,85,333,4,43805884
18759,173232,86,333,8,43683007
18760,43,87,332,1,43563770
18761,77664,87,332,16,43542619
18762,46018,87,333,1,43538806
18763,45818,88,333,1,43501177
18764,693,89,333,1,43498180
18765,824,90,333,1,43342003
18766,740,91,333,4,43340005
18767,40,92,333,1,43275736
18768,1416,93,333,12,43218460
18769,44,94,333,1,43126552
18770,6313,95,333,1,43123888
18771,6279,96,333,1,43094251
18772,576,95,333,8,42944414
18773,405,91,333,1,42901910
18774,1296,92,333,8,42898247
18775,58,93,333,1,42848297
18776,783,88,333,1,42325067
18777,7218,89,333,1,42313745
18778,929,85,332,1,42216999
18779,2089,85,333,1,42197198
18781,2044,86,333,1,42065996
18782,877,85,333,1,41709757
18783,11053,86,333,1,41674126
18784,956200,87,333,40,41492308
18785,974160,88,333,40,41455345
18786,1424,89,332,16,41450017
18787,77568,85,333,16,41166886
18788,4190,85,328,1,41133152
18789,288,85,329,1,41098638
18962,8220,56,329,10,45296107
18963,4844,57,329,1,44653241
18964,1745,57,330,1,44530104
18965,28837,57,331,1,44490929
18966,7618,58,331,1,44271807
18967,2878,59,331,1,44268497
18968,26024,60,331,8,44266842
18969,4292,61,331,1,44192036
18970,3635,59,331,1,44664351
18971,1245,59,332,1,44538234
18972,39,55,337,1,44220979
18973,39,53,303,1,44134899
18974,41,52,307,1,44124345
18975,39,52,307,1,44055618
18976,39,52,307,1,44014212
18977,1232512,52,297,64,43963002
18978,39,53,297,1,43961517
18979,39,53,282,1,43943543
18980,5664,53,283,6,43893104
18981,40,53,288,1,43887706
18982,8165120,53,274,128,43842497
18983,39,54,274,1,43838113
18984,3800,52,273,1,43696840
18985,48,53,273,1,43683736
18986,45,54,267,1,43651861
18987,8640,53,330,1,43753685
18988,251,54,329,1,43644089
18989,25520,49,303,1,43863321
18990,233280,48,305,64,43851684
18991,4387,49,305,1,43851379
18992,1310,49,305,1,43827782
18993,25891,50,305,1,43811312
18994,25849,51,305,1,43797282
18995,25989,52,305,1,43795757
18996,26187,53,305,1,43794537
18997,26604,54,305,1,43793622
18998,26767,55,305,1,43792402
18999,26320,56,305,1,43791182
19000,26157,57,305,1,43790267
19001,26566,58,305,1,43789047
19002,6751,59,305,1,43786912
19003,2464,60,305,1,43717372
19004,129706,52,319,2,45246880
19005,129706,53,318,2,45221369
19006,126128,54,318,16,45209285
19007,129706,54,334,2,45303931
19008,77584,55,334,16,45291573
19009,131984,56,334,16,45265187
19010,100380,57,334,4,45252495
19011,4800,58,334,16,45233457
19012,4680,59,334,20,45227111
19013,462464,60,334,32,45193377
19014,129704,61,334,2,45158307
19015,129712,62,334,2,45146617
19016,129708,63,334,2,45138267
19017,120184,64,334,2,45132923
19018,465256,65,334,11,45125575
19019,425821,66,334,11,45076143
19020,9472,67,334,32,45065789
19021,67372,68,333,4,45045753
19022,11872,69,332,16,44988217
19023,233984,70,332,8,44973941
19024,2080,70,332,1,45010226
19025,120902,71,332,2,44960758
19026,1639,71,333,1,44959850
19027,324696,71,334,6,44925858
19028,120426,72,334,2,44874422
19029,119160,73,334,2,44859726
19030,125578,74,334,2,44850040
19031,347730,75,334,10,44808290
19032,129714,76,333,2,44800955
19033,225740,77,333,4,44794961
19034,129704,78,333,2,44748341
19035,712,79,333,4,44740016
19036,226548,79,337,4,44691111
19037,126062,80,337,2,44688078
19038,51084,81,337,129,44676620
19039,233613,82,337,257,44642920
19040,226192,83,333,4,44631209
19041,129710,84,333,2,44628878
19042,61313,85,333,1,44577929
19043,120630,86,333,2,44573267
19044,3200,87,333,1,44567939
19045,3133,87,334,1,44565478
19046,129698,87,335,2,44562265
19047,129696,88,335,2,44542165
19048,129704,89,335,2,44503975
19049,129702,90,335,2,44478515
19050,129698,91,335,2,44465450
19051,4296,92,326,8,44383887
19052,21256,92,334,8,44361777
19053,21708,93,334,3,44357101
19054,2020101,93,336,101,44300183
19055,66720,94,336,4,44292119
19056,2767501,95,336,101,44281031
19057,35868,95,336,1,44210583
19058,727017,96,336,67,44177655
19059,393792,97,336,64,44098359
19060,793408,98,335,16,44047036
19061,577168,99,335,16,43999801
19062,202240,98,337,4,44044160
19063,196972,99,337,4,43914078
19064,648760,100,337,10,43832187
19065,1102331,98,337,17,43607042
19066,1377,99,337,17,43547056
19067,864768,100,337,16,43546719
19068,768400,101,337,16,43527510
19069,420544,102,337,16,43457414
19070,173976,103,329,8,43446389
19071,1296,104,329,16,43443757
19072,4899,104,330,1,43461807
19073,1024,93,336,16,44764616
19074,11072,93,337,16,44669387
19075,1606,94,337,1,44446630
19076,57088,95,337,256,44418659
19077,4202,95,335,1,44211496
19078,1400,95,335,1,44102803
19079,1295,95,336,1,43821128
19080,18980,95,336,20,43679959
19081,528,96,336,3,43585543
19082,1426,95,336,1,42863554
19083,712,95,337,1,42659348
19084,64837,96,337,1,42647216
19085,64838,97,337,1,42531288
19086,341,98,337,1,42512753
19087,1004,99,337,4,42504328
19088,1696,100,337,8,42503654
19089,50,101,337,1,42502980
19090,528,102,337,3,42498262
19091,13608,103,337,8,42407946
19092,1564416,104,337,256,42373909
19093,26810,105,337,1,42348297
19094,9336,105,337,8,42168785
19095,257,106,337,1,42110821
19096,293,104,337,1,46549093
19097,573384,104,337,24,46484732
19098,204,104,337,1,46443953
19099,584,105,337,8,46369813
19100,94,106,336,1,46357354
19101,616,106,333,8,46342899
19102,94,105,337,1,46577300
19103,8364,105,337,34,46492350
19104,284,106,337,1,46462694
19105,116308,104,337,4,46301465
19106,22295,105,337,65,46265743
19107,6820,106,336,1,46205874
19108,12526,106,337,1,46166998
19109,12431,107,337,1,46105327
19110,289,108,337,1,46092521
19111,143,109,337,1,46080052
19112,12395,110,337,1,45937164
19114,4295,111,337,1,45855610
19115,36041,112,337,1,45785851
19116,4576,112,337,1,45655154
19117,936,113,337,12,45651447
19118,6793,114,337,1,45434082
19119,23904,115,337,1,45424646
19120,63530,114,337,1,45237078
19121,61212,115,337,1,45092505
19122,10728,116,337,1,45089809
19123,358336,117,337,64,44970174
19124,57845,118,337,1,44850202
19125,64836,119,337,1,44665526
19126,10020,120,337,4,44629804
19127,6528,121,337,4,44336951
19128,46,122,337,1,44178561
19129,125,122,337,1,43875986
19130,13146,121,337,14,43705411
19131,48800,119,337,16,43579047
19132,264,119,337,1,43517193
19133,49,120,337,1,43478775
19134,187936,121,337,32,43438335
19135,4129,122,337,1,43310275
19137,26032,123,337,16,43190640
19138,21120,124,337,16,43190303
19139,1624,122,336,1,42987304
19140,10801,121,331,1,42686971
19141,5290,122,331,1,42676710
19142,8130,123,331,1,42653871
19143,189136,124,331,4,42652878
19144,12765,124,331,1,42568189
19147,273,122,333,1,42298208
19148,904,122,334,4,42294818
19149,2160,123,334,8,42294484
19150,14016,124,334,64,42290476
19151,46848,125,334,128,42247724
19153,139,125,333,1,42211331
19155,339,122,320,1,41897313
19156,27472,123,320,4,41883233
19158,1617024,113,332,64,42150167
19159,346,114,321,1,42125753
19160,1776,113,336,16,42082389
19161,938,112,333,1,41995934
19162,144160,112,334,4,41920282
19163,1162,112,336,14,41788608
19164,576800,113,336,16,41744256
19166,1528,111,335,8,41794254
19167,484,112,335,4,41707154
19168,105,113,335,1,41703804
19169,2976,113,335,8,41660359
19170,27042,114,335,1,41624849
19171,27309,115,335,1,41560194
19172,27535,116,335,1,41559189
19173,26885,117,335,1,41557849
19174,27259,118,335,1,41556844
19175,27946,119,335,1,41555839
19176,27516,120,335,1,41554834
19177,27649,121,335,1,41554164
19178,28250,122,335,1,41553159
19179,28364,123,335,1,41552154
19180,38392,124,335,8,41550144
19181,14993,125,335,1,41516309
19182,19171,126,335,1,41315309
19183,22180,127,335,1,41314639
19184,29651,128,335,1,41313634
19185,32610,129,335,1,41310954
19186,35521,130,335,1,41310284
19187,40503,131,335,1,41309279
19188,42475,132,335,1,41308609
19189,45540,133,335,1,41307939
19190,53439,133,331,1,41142580
19191,1350,129,337,1,41276938
19192,119060,130,337,10,41189992
19193,1596,131,337,1,41158651
19194,134860,121,337,10,45602099
19195,1535,122,337,1,45590978
19196,18479,118,337,1,45849543
19197,282,119,337,1,45590053
19198,980,120,337,14,45575225
19199,1037600,121,337,16,45393919
19200,1536,122,337,12,45219690
19201,265728,123,337,16,45090282
19202,173144,124,337,8,45059278
19203,1380,125,337,12,45055908
19204,4236,125,337,12,44980904
19205,262,126,337,1,44975512
19206,275,126,337,1,44780430
19207,1348,127,337,4,44750774
19208,1168,128,337,4,44712693
19209,1352,129,337,4,44711682
19210,744,130,337,8,44696854
19211,680,131,337,8,44676297
19212,52,132,337,1,44639901
19213,47,133,337,1,44595754
19214,34040,133,337,8,44583596
19215,12233,133,337,1,44490898
19216,16415,134,337,1,44468319
19217,12710,127,337,1,44858684
19218,12412,128,337,1,44636264
19219,173152,129,335,8,44425581
19220,163,120,337,1,44289242
19221,43,121,337,1,44108610
19222,59,121,337,1,43921426
19223,29699,119,335,1,42979896
19224,13713,117,335,1,42495658
19225,20020,118,335,1,42303703
19226,21711,119,334,3,42011623
19227,21216,105,333,32,42074877
19228,3552,106,333,32,41918700
19229,216,107,333,4,41846106
19230,840,95,334,4,41120599
19245,330,60,337,1,42081597
19246,240,61,337,1,42044604
19247,8152,61,337,4,42002910
19248,115368,62,337,4,41958393
19249,2311232,62,337,64,41840431
19250,52762,63,337,2,41830608
19251,2560,64,337,20,41811798
19252,4288,65,337,32,41690996
19253,44,66,337,1,41689533
19254,64838,65,337,1,41504641
19255,64837,65,330,1,41453277
19256,64836,66,330,1,41444995
19257,173144,67,330,8,41435299
19258,12824,64,335,1,41367459
19259,12520,64,336,1,41279888
